tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
333,1274,0.31999999999999884,forage,,,,
333,1281,0.33999999999999886,forage,,,,
333,1275,0.4049999999999988,forage,,,,
333,1228,0.03999999999999675,forage,,,,
333,1300,0.47239999999999976,care,1319,0.0,0.5110000000000001,5
333,1297,0.3223999999999998,forage,,,,
333,1305,0.5723999999999998,care,1315,0.0,0.508,3
333,1296,0.47239999999999993,care,1319,0.0,0.5110000000000001,5
333,1282,0.44999999999999873,care,1311,0.0,0.52,1
333,1307,0.6223999999999997,care,1319,0.5,0.5110000000000001,6
333,1304,0.5973999999999999,care,1314,0.0,0.5110000000000001,3
333,1280,0.24499999999999905,forage,,,,
333,1306,0.4023999999999996,forage,,,,
333,1303,0.6023999999999999,care,1319,0.0,0.5110000000000001,4
333,1276,0.5099999999999989,care,1314,0.0,0.5110000000000001,7
333,1254,0.5099999999999977,care,1311,0.0,0.52,1
333,1299,0.4823999999999999,care,1319,0.0,0.5110000000000001,3
333,1273,0.03499999999999904,forage,,,,
333,1242,0.3667999999999959,forage,,,,
334,1242,0.3517999999999959,forage,,,,
334,1300,0.46459999999999974,care,1319,0.0,0.4525000000000001,4
334,1299,0.47459999999999986,care,1319,0.0,0.4525000000000001,2
334,1296,0.4645999999999999,care,1315,0.0,0.512,6
334,1280,0.23499999999999904,forage,,,,
334,1254,0.46999999999999764,care,1311,0.0,0.504,1
334,1281,0.32499999999999885,forage,,,,
334,1297,0.3195999999999998,forage,,,,
334,1257,0.4299999999999976,care,1315,0.0,0.512,5
334,1276,0.4949999999999989,care,1314,0.0,0.5150000000000001,6
334,1304,0.5895999999999999,care,1314,0.0,0.5150000000000001,2
334,1302,0.34459999999999985,forage,,,,
334,1306,0.6495999999999996,care,1311,0.0,0.504,4
334,1307,0.6145999999999997,care,1319,0.5,0.4525000000000001,5
334,1230,0.45999999999999575,care,1314,0.0,0.5150000000000001,5
334,1228,0.02999999999999675,forage,,,,
334,1275,0.3899999999999988,forage,,,,
334,1303,0.5995999999999999,care,1319,0.0,0.4525000000000001,4
334,1282,0.4099999999999987,forage,,,,
334,1305,0.5645999999999998,care,1314,0.0,0.5150000000000001,5
334,1274,0.3049999999999988,forage,,,,
334,1273,0.024999999999999037,forage,,,,
335,1275,0.3749999999999988,forage,,,,
335,1303,0.5967199999999999,care,1319,0.0,0.39400000000000013,4
335,1254,0.4299999999999976,care,1311,0.0,0.504,1
335,1299,0.46671999999999986,care,1319,0.0,0.39400000000000013,1
335,1228,0.01999999999999675,forage,,,,
335,1273,0.014999999999999037,forage,,,,
335,1302,0.34171999999999986,forage,,,,
335,1258,0.8099999999999972,care,1310,0.0,0.15450000000000005,2
335,1277,0.1749999999999987,forage,,,,
335,1306,0.6417199999999996,care,1311,0.0,0.504,3
335,1296,0.4567199999999999,care,1315,0.0,0.516,5
335,1305,0.5567199999999998,care,1314,0.0,0.5190000000000001,4
335,1297,0.3167199999999998,forage,,,,
335,1282,0.3949999999999987,forage,,,,
335,1242,0.3367999999999959,forage,,,,
335,1274,0.2899999999999988,forage,,,,
335,1230,0.44499999999999573,care,1314,0.0,0.5190000000000001,4
335,1280,0.22499999999999903,forage,,,,
335,1304,0.5817199999999999,care,1314,0.0,0.5190000000000001,1
335,1276,0.47999999999999887,care,1314,0.0,0.5190000000000001,5
335,1300,0.45671999999999974,care,1308,0.0,0.5190000000000001,7
335,1281,0.30999999999999883,forage,,,,
335,1257,0.4199999999999976,care,1315,0.0,0.516,5
335,1307,0.6067199999999997,care,1319,0.5,0.39400000000000013,4
336,1299,0.43375999999999987,care,1308,0.0,0.5855000000000001,8
336,1307,0.5987599999999997,care,1319,0.5,0.2355000000000001,3
336,1306,0.6337599999999997,care,1311,0.0,0.504,2
336,1277,0.1649999999999987,forage,,,,
336,1282,0.37999999999999867,forage,,,,
336,1230,0.4299999999999957,care,1315,0.0,0.52,7
336,1274,0.2749999999999988,forage,,,,
336,1304,0.5487599999999999,care,1315,0.0,0.52,6
336,1281,0.2949999999999988,forage,,,,
336,1297,0.31375999999999976,forage,,,,
336,1301,0.8387599999999997,care,1310,0.0,0.15850000000000006,4
336,1305,0.5487599999999998,care,1314,0.0,0.4230000000000001,3
336,1302,0.5887599999999998,care,1314,0.5,0.4230000000000001,6
336,1303,0.59376,care,1319,0.0,0.2355000000000001,4
336,1280,0.21499999999999903,forage,,,,
336,1296,0.4487599999999999,care,1315,0.0,0.52,4
336,1273,0.0049999999999990365,forage,,,,
336,1257,0.4099999999999976,care,1315,0.0,0.52,5
336,1254,0.38999999999999757,forage,,,,
336,1242,0.32679999999999587,forage,,,,
336,1276,0.46999999999999886,care,1314,0.0,0.4230000000000001,5
336,1275,0.35999999999999877,care,1308,0.0,0.5855000000000001,8
336,1300,0.4487599999999997,care,1308,0.0,0.5855000000000001,6
336,1258,0.7999999999999972,care,1310,0.0,0.15850000000000006,2
336,1228,0.00999999999999675,forage,,,,
337,1254,0.37499999999999756,forage,,,,
337,1257,0.3999999999999976,care,1315,0.0,0.524,5
337,1282,0.36999999999999866,forage,,,,
337,1302,0.5807199999999998,care,1314,0.5,0.3645000000000001,5
337,1230,0.4149999999999957,care,1315,0.0,0.524,6
337,1276,0.45999999999999885,care,1315,0.0,0.524,6
337,1275,0.34499999999999875,care,1308,0.0,0.6520000000000001,7
337,1296,0.4407199999999999,care,1308,0.5,0.6520000000000001,8
337,1303,0.5907199999999999,care,1319,0.0,0.1770000000000001,4
337,1307,0.5907199999999997,care,1308,0.0,0.6520000000000001,7
337,1280,0.20499999999999902,forage,,,,
337,1274,0.2599999999999988,forage,,,,
337,1281,0.2799999999999988,care,1308,0.0,0.6520000000000001,5
337,1242,0.5667999999999959,care,1317,0.0625,0.524,4
337,1305,0.5407199999999998,care,1315,0.0,0.524,5
337,1299,0.4257199999999999,care,1308,0.0,0.6520000000000001,7
337,1300,0.4407199999999997,care,1308,0.0,0.6520000000000001,5
337,1297,0.3107199999999998,care,1308,0.0,0.6520000000000001,3
337,1304,0.5407199999999999,care,1315,0.0,0.524,5
337,1228,0.0,forage,,,,
337,1273,0.0,forage,,,,
337,1306,0.6257199999999996,care,1311,0.0,0.508,1
338,1303,0.5875999999999999,care,1308,0.0,0.5935000000000001,4
338,1300,0.4325999999999997,care,1308,0.0,0.5935000000000001,4
338,1307,0.5825999999999997,care,1308,0.0,0.5935000000000001,7
338,1230,0.3999999999999957,care,1315,0.0,0.528,5
338,1242,0.5517999999999958,care,1317,0.0625,0.528,3
338,1296,0.4325999999999999,care,1308,0.5,0.5935000000000001,7
338,1254,0.35999999999999754,care,1312,0.0,0.5935000000000001,7
338,1280,0.194999999999999,forage,,,,
338,1299,0.41759999999999986,care,1308,0.0,0.5935000000000001,7
338,1302,0.5725999999999998,care,1314,0.5,0.3060000000000001,4
338,1306,0.5925999999999996,care,1311,0.0,0.504,1
338,1282,0.6099999999999987,care,1312,0.0,0.5935000000000001,8
338,1257,0.38999999999999757,care,1312,0.0,0.5935000000000001,1
338,1281,0.2649999999999988,care,1308,0.0,0.5935000000000001,4
338,1297,0.30259999999999976,care,1308,0.0,0.5935000000000001,2
338,1276,0.44499999999999884,care,1315,0.0,0.528,5
338,1305,0.5325999999999997,care,1315,0.0,0.528,4
338,1274,0.24499999999999877,forage,,,,
338,1304,0.5325999999999999,care,1315,0.0,0.528,4
338,1275,0.32999999999999874,care,1308,0.0,0.5935000000000001,6
339,1300,0.4243999999999997,care,1308,0.0,0.5350000000000001,3
339,1298,0.5093999999999999,forage,,,,
339,1299,0.4093999999999999,care,1312,0.0,0.56,4
339,1302,0.5643999999999998,care,1315,0.0,0.532,6
339,1277,0.13499999999999868,forage,,,,
339,1303,0.5843999999999999,care,1308,0.0,0.5350000000000001,4
339,1306,0.5593999999999996,care,1311,0.0,0.504,1
339,1275,0.3149999999999987,care,1308,0.0,0.5350000000000001,5
339,1255,0.6849999999999979,care,1313,0.0,0.3165,1
339,1258,0.7599999999999971,care,1316,0.0,0.34750000000000014,7
339,1280,0.184999999999999,forage,,,,
339,1305,0.5243999999999998,care,1315,0.0,0.532,3
339,1304,0.5243999999999999,care,1315,0.0,0.532,3
339,1307,0.5743999999999997,care,1308,0.0,0.5350000000000001,6
339,1242,0.5367999999999958,care,1317,0.0625,0.532,2
339,1276,0.43499999999999883,care,1315,0.0,0.532,5
339,1282,0.5949999999999986,care,1312,0.0,0.56,7
339,1301,0.8193999999999997,care,1316,0.0,0.34750000000000014,7
339,1274,0.23499999999999877,forage,,,,
339,1281,0.24999999999999878,care,1308,0.0,0.5350000000000001,3
339,1278,0.1949999999999989,forage,,,,
339,1257,0.34999999999999754,forage,,,,
339,1297,0.2943999999999998,care,1308,0.0,0.5350000000000001,1
339,1230,0.3849999999999957,care,1315,0.0,0.532,4
339,1254,0.34499999999999753,care,1312,0.0,0.56,6
339,1296,0.4243999999999999,care,1308,0.5,0.5350000000000001,6
340,1307,0.5661199999999997,care,1308,0.0,0.3765000000000001,5
340,1255,0.6449999999999979,care,1313,0.0,0.379,1
340,1304,0.5161199999999999,care,1312,0.0,0.5640000000000001,6
340,1277,0.12499999999999868,forage,,,,
340,1230,0.36999999999999567,care,1312,0.0,0.5640000000000001,6
340,1305,0.5161199999999998,care,1315,0.0,0.536,2
340,1278,0.1849999999999989,forage,,,,
340,1274,0.21999999999999875,forage,,,,
340,1306,0.5261199999999996,care,1311,0.0,0.504,1
340,1282,0.5799999999999986,care,1312,0.0,0.5640000000000001,6
340,1302,0.5561199999999998,care,1315,0.0,0.536,5
340,1254,0.3299999999999975,care,1312,0.0,0.5640000000000001,5
340,1275,0.2999999999999987,forage,,,,
340,1298,0.5061199999999999,forage,,,,
340,1296,0.4161199999999999,care,1308,0.5,0.3765000000000001,5
340,1297,0.26111999999999974,forage,,,,
340,1301,0.8111199999999997,care,1316,0.0,0.41400000000000015,6
340,1276,0.4199999999999988,care,1312,0.25,0.5640000000000001,8
340,1258,0.7449999999999971,care,1316,0.0,0.41400000000000015,6
340,1300,0.4161199999999997,care,1309,0.0,0.5390000000000001,6
340,1242,0.5217999999999958,care,1317,0.0625,0.536,1
340,1299,0.40111999999999987,care,1312,0.0,0.5640000000000001,3
340,1257,0.3349999999999975,forage,,,,
340,1280,0.174999999999999,forage,,,,
340,1303,0.58112,care,1308,0.0,0.3765000000000001,4
340,1281,0.23499999999999877,care,1308,0.0,0.3765000000000001,3
341,1274,0.20999999999999874,forage,,,,
341,1306,0.49275999999999953,care,1311,0.0,0.504,1
341,1305,0.5127599999999998,care,1312,0.0,0.5680000000000001,6
341,1304,0.5077599999999999,care,1312,0.0,0.5680000000000001,5
341,1300,0.4077599999999997,care,1309,0.0,0.6055000000000001,5
341,1242,0.4817999999999958,care,1317,0.0625,0.504,1
341,1277,0.11499999999999869,forage,,,,
341,1275,0.2849999999999987,forage,,,,
341,1280,0.16499999999999898,forage,,,,
341,1281,0.21999999999999875,forage,,,,
341,1302,0.5477599999999998,care,1315,0.0,0.54,4
341,1299,0.39275999999999983,care,1312,0.0,0.5680000000000001,2
341,1254,0.3149999999999975,care,1312,0.0,0.5680000000000001,4
341,1255,0.6049999999999979,care,1313,0.0,0.4415,1
341,1230,0.35499999999999565,care,1312,0.0,0.5680000000000001,5
341,1296,0.40775999999999984,care,1308,0.5,0.3180000000000001,4
341,1257,0.3199999999999975,care,1309,0.0,0.6055000000000001,5
341,1297,0.2527599999999997,forage,,,,
341,1303,0.5777599999999999,care,1308,0.0,0.3180000000000001,4
341,1258,0.7299999999999971,care,1315,0.0,0.54,6
341,1282,0.5649999999999986,care,1312,0.0,0.5680000000000001,5
341,1278,0.17499999999999888,forage,,,,
341,1298,0.5027599999999999,care,1313,0.0,0.4415,6
341,1307,0.5577599999999997,care,1308,0.0,0.3180000000000001,4
341,1301,0.8027599999999997,care,1315,0.0,0.54,8
341,1276,0.4049999999999988,care,1312,0.25,0.5680000000000001,7
342,1306,0.4593199999999995,care,1311,0.0,0.504,1
342,1298,0.49431999999999987,care,1313,0.0,0.504,5
342,1275,0.2699999999999987,forage,,,,
342,1301,0.7943199999999997,care,1315,0.0,0.544,7
342,1242,0.44179999999999575,care,1317,0.0625,0.504,1
342,1282,0.5499999999999986,care,1312,0.0,0.5095000000000001,4
342,1303,0.5743199999999999,care,1308,0.0,0.2595000000000001,4
342,1302,0.5393199999999998,care,1315,0.0,0.544,3
342,1297,0.2493199999999997,forage,,,,
342,1230,0.33999999999999564,care,1312,0.0,0.5095000000000001,4
342,1281,0.20999999999999874,forage,,,,
342,1304,0.5043199999999999,care,1312,0.0,0.5095000000000001,5
342,1296,0.39931999999999984,care,1309,0.0,0.6095000000000002,6
342,1278,0.16499999999999887,forage,,,,
342,1300,0.3993199999999997,care,1309,0.0,0.6095000000000002,4
342,1276,0.3949999999999988,care,1312,0.25,0.5095000000000001,7
342,1299,0.38431999999999983,care,1312,0.0,0.5095000000000001,1
342,1258,0.7149999999999971,care,1315,0.0,0.544,5
342,1277,0.10499999999999869,forage,,,,
342,1274,0.19999999999999873,forage,,,,
342,1254,0.2999999999999975,forage,,,,
342,1280,0.15499999999999897,forage,,,,
342,1307,0.5493199999999997,care,1309,0.0,0.6095000000000002,6
342,1257,0.3049999999999975,care,1309,0.0,0.6095000000000002,4
342,1305,0.5093199999999998,care,1312,0.0,0.5095000000000001,6
342,1255,0.5649999999999978,care,1313,0.0,0.504,1
343,1242,0.4017999999999957,forage,,,,
343,1298,0.48579999999999984,care,1313,0.0,0.504,4
343,1274,0.18999999999999873,forage,,,,
343,1299,0.35079999999999983,forage,,,,
343,1303,0.5708,care,1309,0.0,0.5510000000000002,2
343,1306,0.42579999999999946,forage,,,,
343,1276,0.3849999999999988,care,1312,0.25,0.4415,7
343,1305,0.5057999999999998,care,1312,0.0,0.4415,6
343,1258,0.6999999999999971,care,1315,0.0,0.548,4
343,1304,0.5007999999999999,care,1312,0.0,0.4415,5
343,1282,0.5399999999999986,care,1315,0.0,0.548,4
343,1277,0.0949999999999987,forage,,,,
343,1301,0.7857999999999997,care,1315,0.0,0.548,6
343,1302,0.5307999999999998,care,1315,0.0,0.548,2
343,1275,0.2599999999999987,forage,,,,
343,1297,0.2407999999999997,forage,,,,
343,1296,0.3907999999999998,care,1309,0.0,0.5510000000000002,5
343,1254,0.2849999999999975,forage,,,,
343,1230,0.3249999999999956,care,1312,0.0,0.4415,3
343,1257,0.2899999999999975,care,1309,0.0,0.5510000000000002,3
343,1278,0.15499999999999886,forage,,,,
343,1307,0.5457999999999997,care,1309,0.0,0.5510000000000002,6
343,1300,0.39579999999999965,care,1309,0.0,0.5510000000000002,4
343,1280,0.14499999999999896,forage,,,,
343,1281,0.19499999999999873,forage,,,,
343,1255,0.5249999999999978,care,1313,0.0,0.504,1
344,1257,0.27499999999999747,care,1309,0.0,0.49250000000000016,2
344,1297,0.2321999999999997,forage,,,,
344,1306,0.41719999999999946,forage,,,,
344,1280,0.13499999999999895,forage,,,,
344,1298,0.47719999999999985,care,1313,0.0,0.504,3
344,1307,0.5421999999999997,care,1309,0.0,0.49250000000000016,6
344,1275,0.49999999999999867,care,1309,0.0,0.49250000000000016,8
344,1282,0.5249999999999986,care,1315,0.0,0.552,3
344,1300,0.39219999999999966,care,1315,0.0,0.552,7
344,1296,0.3871999999999998,care,1309,0.0,0.49250000000000016,5
344,1230,0.3099999999999956,care,1312,0.0,0.4455,2
344,1305,0.5021999999999998,care,1312,0.0,0.4455,6
344,1274,0.17999999999999872,forage,,,,
344,1303,0.5671999999999999,care,1309,0.0,0.49250000000000016,2
344,1255,0.48499999999999777,care,1313,0.0,0.504,1
344,1258,0.6849999999999971,care,1315,0.0,0.552,3
344,1276,0.3749999999999988,care,1315,0.0,0.552,3
344,1302,0.5221999999999998,care,1315,0.0,0.552,1
344,1304,0.4971999999999999,care,1315,0.0,0.552,1
344,1281,0.18499999999999872,forage,,,,
344,1301,0.7771999999999997,care,1315,0.0,0.552,5
344,1299,0.34219999999999984,forage,,,,
344,1254,0.26999999999999746,forage,,,,
344,1242,0.3867999999999957,forage,,,,
344,1278,0.14499999999999885,forage,,,,
344,1277,0.0849999999999987,forage,,,,
345,1275,0.48499999999999865,care,1309,0.0,0.49650000000000016,7
345,1278,0.13499999999999884,forage,,,,
345,1299,0.3335199999999998,forage,,,,
345,1230,0.2949999999999956,forage,,,,
345,1302,0.48851999999999973,care,1311,0.0,0.512,8
345,1276,0.36499999999999877,care,1315,0.0,0.504,3
345,1304,0.46351999999999993,care,1315,0.0,0.504,1
345,1254,0.25499999999999745,forage,,,,
345,1258,0.669999999999997,care,1315,0.0,0.504,2
345,1305,0.49851999999999974,care,1315,0.0,0.504,2
345,1242,0.3717999999999957,forage,,,,
345,1301,0.7685199999999996,care,1315,0.0,0.504,4
345,1282,0.5099999999999986,care,1315,0.0,0.504,2
345,1277,0.0749999999999987,forage,,,,
345,1307,0.5385199999999997,care,1309,0.0,0.49650000000000016,6
345,1300,0.38351999999999964,care,1315,0.0,0.504,6
345,1281,0.1699999999999987,forage,,,,
345,1296,0.3785199999999998,care,1309,0.0,0.49650000000000016,4
345,1297,0.22351999999999972,forage,,,,
345,1274,0.1699999999999987,forage,,,,
345,1298,0.4685199999999998,care,1313,0.0,0.504,2
345,1306,0.40851999999999944,care,1318,0.5,0.5590000000000002,6
345,1255,0.44499999999999773,care,1313,0.0,0.504,1
345,1303,0.5635199999999999,care,1309,0.0,0.49650000000000016,2
345,1280,0.12499999999999896,forage,,,,
345,1257,0.25999999999999746,care,1309,0.0,0.49650000000000016,1
346,1242,0.3567999999999957,forage,,,,
346,1300,0.37475999999999965,care,1315,0.0,0.504,5
346,1281,0.1599999999999987,forage,,,,
346,1258,0.654999999999997,care,1315,0.0,0.504,1
346,1304,0.4297599999999999,care,1310,0.0,0.5110000000000001,8
346,1230,0.2799999999999956,forage,,,,
346,1275,0.46999999999999864,care,1309,0.0,0.40050000000000013,6
346,1280,0.11499999999999896,forage,,,,
346,1274,0.1599999999999987,forage,,,,
346,1276,0.35499999999999876,care,1315,0.0,0.504,3
346,1255,0.4049999999999977,forage,,,,
346,1257,0.21999999999999745,forage,,,,
346,1278,0.12499999999999885,forage,,,,
346,1301,0.7597599999999997,care,1315,0.0,0.504,3
346,1299,0.3247599999999998,forage,,,,
346,1305,0.49475999999999976,care,1315,0.0,0.504,2
346,1297,0.2197599999999997,forage,,,,
346,1303,0.5597599999999999,care,1315,0.5,0.504,8
346,1282,0.49499999999999855,care,1311,0.0,0.516,8
346,1296,0.3747599999999998,forage,,,,
346,1277,0.06499999999999871,forage,,,,
346,1254,0.23999999999999744,forage,,,,
346,1307,0.5297599999999997,care,1309,0.0,0.40050000000000013,5
346,1306,0.39975999999999945,care,1318,0.5,0.5630000000000002,6
346,1302,0.47975999999999974,care,1311,0.0,0.516,7
346,1298,0.45975999999999984,care,1313,0.0,0.504,1
347,1301,0.7559199999999997,care,1315,0.0,0.504,3
347,1306,0.39091999999999943,care,1318,0.5,0.5045000000000002,5
347,1258,0.614999999999997,care,1314,0.0,0.5295000000000001,5
347,1257,0.20999999999999744,forage,,,,
347,1277,0.05499999999999871,forage,,,,
347,1307,0.5209199999999997,care,1315,0.0,0.504,7
347,1282,0.47999999999999854,care,1311,0.0,0.52,7
347,1297,0.2159199999999997,forage,,,,
347,1274,0.1499999999999987,forage,,,,
347,1281,0.1499999999999987,forage,,,,
347,1299,0.3209199999999998,forage,,,,
347,1275,0.45499999999999863,care,1309,0.0,0.40450000000000014,5
347,1278,0.11499999999999885,forage,,,,
347,1302,0.4709199999999997,care,1311,0.0,0.52,6
347,1242,0.34179999999999566,forage,,,,
347,1230,0.2649999999999956,forage,,,,
347,1298,0.4259199999999998,care,1310,0.5,0.5150000000000001,6
347,1254,0.22999999999999743,forage,,,,
347,1304,0.4209199999999999,care,1310,0.0,0.5150000000000001,7
347,1305,0.48591999999999974,care,1315,0.0,0.504,1
347,1280,0.10499999999999897,forage,,,,
347,1276,0.34499999999999875,care,1315,0.0,0.504,3
347,1300,0.36591999999999963,care,1315,0.0,0.504,4
347,1303,0.55592,care,1315,0.5,0.504,8
347,1296,0.3659199999999998,forage,,,,
347,1255,0.3899999999999977,forage,,,,
348,1280,0.09499999999999897,forage,,,,
348,1305,0.4519999999999998,care,1314,0.0,0.5960000000000001,5
348,1281,0.13999999999999868,forage,,,,
348,1299,0.31699999999999984,forage,,,,
348,1257,0.19999999999999743,forage,,,,
348,1302,0.46199999999999974,care,1311,0.0,0.524,5
348,1300,0.35699999999999965,care,1314,0.0,0.5960000000000001,7
348,1298,0.4169999999999998,care,1310,0.5,0.45650000000000013,5
348,1277,0.04499999999999871,forage,,,,
348,1275,0.4399999999999986,care,1315,0.0,0.504,7
348,1301,0.7469999999999997,care,1315,0.0,0.504,2
348,1296,0.3619999999999998,forage,,,,
348,1242,0.33179999999999565,care,1314,0.0,0.5960000000000001,4
348,1303,0.5519999999999999,care,1315,0.5,0.504,8
348,1297,0.2119999999999997,forage,,,,
348,1230,0.24999999999999556,forage,,,,
348,1282,0.4649999999999985,care,1311,0.0,0.524,6
348,1255,0.37499999999999767,forage,,,,
348,1306,0.38199999999999945,forage,,,,
348,1254,0.4699999999999974,care,1311,0.0,0.524,2
348,1304,0.4119999999999999,care,1310,0.0,0.45650000000000013,6
348,1274,0.13999999999999868,forage,,,,
348,1258,0.604999999999997,care,1314,0.0,0.5960000000000001,5
348,1278,0.10499999999999886,forage,,,,
348,1276,0.33499999999999874,care,1314,0.0,0.5960000000000001,4
348,1307,0.5119999999999997,care,1315,0.0,0.504,6
349,1281,0.12999999999999867,forage,,,,
349,1299,0.31299999999999983,forage,,,,
349,1305,0.4429999999999998,care,1314,0.0,0.6000000000000001,4
349,1258,0.589999999999997,care,1314,0.0,0.6000000000000001,4
349,1275,0.4249999999999986,care,1315,0.0,0.508,7
349,1277,0.034999999999998706,forage,,,,
349,1282,0.4499999999999985,care,1311,0.0,0.528,5
349,1242,0.31679999999999564,care,1314,0.0,0.6000000000000001,3
349,1280,0.08499999999999898,forage,,,,
349,1276,0.31999999999999873,care,1314,0.0,0.6000000000000001,3
349,1298,0.4079999999999998,care,1310,0.5,0.39800000000000013,4
349,1302,0.45299999999999974,care,1311,0.0,0.528,4
349,1296,0.3579999999999998,forage,,,,
349,1307,0.5029999999999997,care,1315,0.0,0.508,5
349,1278,0.09499999999999886,forage,,,,
349,1297,0.20799999999999969,forage,,,,
349,1300,0.34799999999999964,care,1314,0.0,0.6000000000000001,6
349,1301,0.7379999999999997,care,1315,0.0,0.508,1
349,1303,0.5479999999999999,care,1315,0.5,0.508,8
349,1304,0.4029999999999999,care,1310,0.0,0.39800000000000013,5
349,1255,0.35999999999999766,forage,,,,
349,1274,0.12999999999999867,forage,,,,
349,1230,0.23499999999999555,forage,,,,
349,1306,0.37299999999999944,forage,,,,
349,1257,0.18999999999999742,forage,,,,
349,1254,0.4549999999999974,care,1311,0.0,0.528,1
350,1278,0.08499999999999887,forage,,,,
350,1276,0.3049999999999987,care,1314,0.0,0.6040000000000001,2
350,1282,0.4349999999999985,care,1311,0.0,0.504,4
350,1254,0.41499999999999737,care,1318,0.0,0.5165000000000002,6
350,1299,0.3089199999999998,forage,,,,
350,1298,0.4039199999999998,care,1310,0.5,0.40200000000000014,4
350,1255,0.34499999999999764,forage,,,,
350,1281,0.11999999999999868,forage,,,,
350,1242,0.3017999999999956,care,1314,0.0,0.6040000000000001,2
350,1280,0.07499999999999898,forage,,,,
350,1307,0.49391999999999964,care,1315,0.0,0.504,4
350,1300,0.3389199999999996,care,1314,0.0,0.6040000000000001,5
350,1301,0.7039199999999997,care,1314,0.0,0.6040000000000001,5
350,1277,0.024999999999998704,forage,,,,
350,1306,0.3639199999999994,forage,,,,
350,1274,0.11999999999999868,forage,,,,
350,1275,0.4099999999999986,care,1315,0.0,0.504,6
350,1303,0.54392,care,1319,0.0,0.6040000000000001,4
350,1230,0.21999999999999553,forage,,,,
350,1302,0.4439199999999997,care,1311,0.0,0.504,3
350,1297,0.20391999999999968,forage,,,,
350,1296,0.3539199999999998,care,1319,0.0,0.6040000000000001,5
350,1304,0.3939199999999999,care,1310,0.0,0.40200000000000014,4
350,1305,0.43391999999999975,care,1314,0.0,0.6040000000000001,3
350,1257,0.1799999999999974,forage,,,,
350,1258,0.574999999999997,care,1314,0.0,0.6040000000000001,3
351,1302,0.4347599999999997,care,1311,0.0,0.508,2
351,1257,0.1699999999999974,forage,,,,
351,1281,0.10999999999999868,forage,,,,
351,1300,0.3297599999999996,care,1314,0.0,0.6080000000000001,4
351,1307,0.48475999999999964,care,1314,0.0,0.6080000000000001,7
351,1255,0.33499999999999763,forage,,,,
351,1305,0.42475999999999975,care,1314,0.0,0.6080000000000001,2
351,1277,0.014999999999998704,forage,,,,
351,1258,0.559999999999997,care,1314,0.0,0.6080000000000001,2
351,1280,0.06499999999999899,forage,,,,
351,1306,0.3547599999999994,forage,,,,
351,1304,0.3847599999999999,forage,,,,
351,1274,0.10999999999999868,forage,,,,
351,1299,0.3047599999999998,forage,,,,
351,1296,0.3447599999999998,care,1319,0.0,0.6080000000000001,5
351,1276,0.2899999999999987,care,1314,0.0,0.6080000000000001,1
351,1254,0.39999999999999736,care,1318,0.0,0.5205000000000002,5
351,1278,0.07499999999999887,forage,,,,
351,1282,0.4199999999999985,care,1311,0.0,0.508,3
351,1230,0.20499999999999552,forage,,,,
351,1298,0.3947599999999998,care,1310,0.5,0.34350000000000014,3
351,1242,0.2867999999999956,care,1314,0.0,0.6080000000000001,1
351,1275,0.3949999999999986,care,1315,0.0,0.508,5
351,1297,0.1997599999999997,forage,,,,
351,1303,0.5397599999999999,care,1319,0.0,0.6080000000000001,4
351,1301,0.6947599999999996,care,1314,0.0,0.6080000000000001,4
352,1306,0.3455199999999994,forage,,,,
352,1298,0.39051999999999976,care,1316,0.0,0.5870000000000002,8
352,1230,0.1949999999999955,forage,,,,
352,1300,0.3205199999999996,care,1314,0.0,0.504,3
352,1307,0.4755199999999996,care,1314,0.0,0.504,6
352,1274,0.09999999999999869,forage,,,,
352,1278,0.06499999999999888,forage,,,,
352,1276,0.24999999999999867,forage,,,,
352,1254,0.38499999999999734,care,1318,0.0,0.5245000000000002,4
352,1275,0.37999999999999856,care,1315,0.0,0.512,4
352,1242,0.24679999999999558,forage,,,,
352,1299,0.3005199999999998,forage,,,,
352,1305,0.4155199999999997,care,1314,0.0,0.504,1
352,1255,0.3249999999999976,forage,,,,
352,1302,0.4255199999999997,care,1312,0.0,0.54,8
352,1258,0.5449999999999969,care,1316,0.0,0.5870000000000002,3
352,1297,0.1955199999999997,forage,,,,
352,1280,0.05499999999999899,forage,,,,
352,1282,0.4049999999999985,care,1311,0.0,0.512,2
352,1281,0.09999999999999869,forage,,,,
352,1277,0.004999999999998703,forage,,,,
352,1257,0.1599999999999974,forage,,,,
352,1296,0.33551999999999976,care,1319,0.0,0.6120000000000001,4
352,1303,0.5355199999999999,care,1319,0.0,0.6120000000000001,4
352,1304,0.37551999999999985,care,1316,0.5,0.5870000000000002,6
352,1301,0.6855199999999996,care,1314,0.0,0.504,3
353,1282,0.38999999999999846,care,1311,0.0,0.516,1
353,1302,0.4161999999999997,care,1312,0.0,0.544,7
353,1305,0.38119999999999976,forage,,,,
353,1257,0.14999999999999739,forage,,,,
353,1296,0.32619999999999977,care,1319,0.0,0.6160000000000001,4
353,1297,0.1911999999999997,forage,,,,
353,1275,0.36499999999999855,care,1319,0.0,0.6160000000000001,8
353,1278,0.054999999999998876,forage,,,,
353,1303,0.5311999999999999,care,1319,0.0,0.6160000000000001,4
353,1281,0.08999999999999869,forage,,,,
353,1255,0.3149999999999976,forage,,,,
353,1277,0.0,forage,,,,
