tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
21,2,0.8247599999999998,care,35,0.0,0.504,4
21,38,0.8597599999999999,care,39,0.5,0.4005000000000001,5
21,46,0.8897599999999999,care,35,0.0,0.504,2
21,58,0.9197599999999999,care,59,0.5,0.4005000000000001,5
21,26,0.8897599999999999,care,35,0.0,0.504,2
21,36,0.8847599999999999,care,57,0.0,0.43900000000000006,5
21,18,0.7847599999999998,care,31,0.0,0.2155,1
21,52,0.8247599999999998,care,53,0.5,0.403,6
21,28,0.7997599999999998,care,5,0.0,0.512,4
21,24,0.6597599999999997,care,45,0.0,0.5880000000000001,2
21,32,0.7747599999999998,care,35,0.0,0.504,1
21,48,0.8597599999999999,care,35,0.0,0.504,2
22,44,0.6929199999999998,care,5,0.0,0.516,4
22,32,0.7429199999999998,care,35,0.0,0.504,1
22,28,0.7929199999999998,care,5,0.0,0.516,3
22,10,0.7679199999999998,care,5,0.0,0.516,3
22,24,0.6529199999999997,care,45,0.0,0.5920000000000001,1
22,52,0.8179199999999999,care,53,0.5,0.3165,5
22,46,0.8879199999999999,care,35,0.0,0.504,2
22,48,0.8579199999999999,care,35,0.0,0.504,2
22,22,0.7229199999999998,care,35,0.0,0.504,1
22,20,0.8379199999999999,care,59,0.0,0.4045000000000001,4
22,18,0.7529199999999998,care,57,0.0,0.5055000000000001,5
22,30,0.8229199999999999,care,57,0.0,0.5055000000000001,3
22,4,0.8729199999999999,care,5,0.5,0.516,8
22,0,0.8079199999999999,care,45,0.0,0.5920000000000001,8
22,2,0.8179199999999999,care,35,0.0,0.504,3
22,38,0.8529199999999999,care,39,0.5,0.3420000000000001,4
22,56,0.8679199999999999,care,17,0.0,0.258,2
22,8,0.8579199999999999,care,35,0.0,0.504,2
22,14,0.8579199999999999,care,1,0.0,0.54,3
22,34,0.90792,care,59,0.0,0.4045000000000001,6
22,6,0.7979199999999999,care,35,0.0,0.504,5
22,26,0.8879199999999999,care,35,0.0,0.504,2
22,12,0.8229199999999999,care,17,0.0,0.258,5
22,42,0.91792,care,35,0.0,0.504,3
22,36,0.8779199999999999,care,57,0.0,0.5055000000000001,4
22,40,0.8729199999999999,care,35,0.0,0.504,3
22,54,0.92792,care,5,0.0,0.516,7
22,50,0.8579199999999999,care,35,0.0,0.504,7
22,16,0.8229199999999999,care,25,0.0,0.4045000000000001,8
22,58,0.91792,care,59,0.5,0.4045000000000001,5
23,40,0.8659999999999999,care,35,0.0,0.504,2
23,44,0.6859999999999997,care,5,0.0,0.52,4
23,34,0.9059999999999999,care,59,0.0,0.4085000000000001,6
23,26,0.8859999999999999,care,35,0.0,0.504,2
23,20,0.8359999999999999,care,59,0.0,0.4085000000000001,4
23,6,0.7909999999999998,care,35,0.0,0.504,4
23,24,0.6209999999999997,care,5,0.0,0.52,4
23,22,0.6909999999999997,care,35,0.0,0.504,1
23,38,0.8459999999999999,care,39,0.5,0.2835000000000001,3
23,52,0.8109999999999998,care,53,0.5,0.258,4
23,12,0.8209999999999998,care,17,0.0,0.1995,5
23,18,0.7459999999999998,care,57,0.0,0.5720000000000001,4
23,54,0.9259999999999999,care,5,0.0,0.52,7
23,8,0.8559999999999999,care,35,0.0,0.504,2
23,32,0.7109999999999997,care,35,0.0,0.504,1
23,28,0.7859999999999998,care,5,0.0,0.52,2
23,30,0.8159999999999998,care,57,0.0,0.5720000000000001,3
23,10,0.7609999999999998,care,5,0.0,0.52,2
23,2,0.8159999999999998,care,35,0.0,0.504,3
23,46,0.8859999999999999,care,35,0.0,0.504,2
23,58,0.9159999999999999,care,7,0.0,0.42700000000000005,1
23,50,0.8509999999999999,care,35,0.0,0.504,6
23,56,0.8609999999999999,care,57,0.5,0.5720000000000001,8
23,48,0.8559999999999999,care,35,0.0,0.504,2
23,36,0.8709999999999999,care,57,0.0,0.5720000000000001,3
23,42,0.9159999999999999,care,35,0.0,0.504,3
23,14,0.8509999999999999,care,1,0.0,0.544,2
23,4,0.8709999999999999,care,5,0.5,0.52,8
23,0,0.8009999999999998,care,45,0.0,0.504,7
23,16,0.8159999999999998,care,25,0.0,0.4085000000000001,7
24,38,0.8389999999999999,care,39,0.5,0.22500000000000006,2
24,22,0.6589999999999997,care,35,0.0,0.504,1
24,30,0.8089999999999998,care,57,0.0,0.5135000000000001,2
24,12,0.8139999999999998,care,29,0.0,0.4615,3
24,8,0.8539999999999999,care,35,0.0,0.504,2
24,56,0.8539999999999999,care,57,0.5,0.5135000000000001,7
24,58,0.8839999999999999,care,7,0.0,0.4415,1
24,36,0.8689999999999999,care,57,0.0,0.5135000000000001,3
24,42,0.9139999999999999,care,51,0.0,0.548,8
24,14,0.8439999999999999,care,1,0.0,0.548,1
24,18,0.7389999999999998,care,57,0.0,0.5135000000000001,3
24,10,0.7539999999999998,care,5,0.0,0.524,1
24,44,0.6789999999999997,care,5,0.0,0.524,3
24,40,0.8589999999999999,care,35,0.0,0.504,1
24,54,0.9239999999999999,care,51,0.0,0.548,7
24,26,0.8839999999999999,care,35,0.0,0.504,2
24,50,0.8439999999999999,care,35,0.0,0.504,5
24,0,0.7939999999999998,care,45,0.0,0.4455,6
24,32,0.6789999999999997,care,35,0.0,0.504,1
24,24,0.6139999999999997,care,5,0.0,0.524,3
24,6,0.7839999999999998,care,35,0.0,0.504,3
24,46,0.8839999999999999,care,35,0.0,0.504,2
24,16,0.8089999999999998,care,25,0.0,0.3500000000000001,6
24,20,0.8339999999999999,care,59,0.0,0.4125000000000001,4
24,4,0.8689999999999999,care,5,0.5,0.524,8
24,28,0.7789999999999998,care,5,0.0,0.524,1
24,2,0.8139999999999998,care,35,0.0,0.504,3
24,34,0.9039999999999999,care,59,0.0,0.4125000000000001,6
24,48,0.8539999999999999,care,35,0.0,0.504,2
24,52,0.8039999999999998,care,53,0.5,0.1995,3
25,52,0.7969199999999999,care,53,0.5,0.14100000000000001,2
25,42,0.90692,care,51,0.0,0.552,7
25,54,0.91692,care,51,0.0,0.552,6
25,10,0.7219199999999998,care,51,0.0,0.552,8
25,38,0.8319199999999999,care,29,0.0,0.4655,5
25,2,0.8069199999999999,care,35,0.0,0.504,3
25,20,0.8319199999999999,care,7,0.0,0.504,1
25,48,0.8519199999999999,care,35,0.0,0.504,2
25,36,0.8619199999999999,care,57,0.0,0.45500000000000007,2
25,22,0.6269199999999997,care,35,0.0,0.504,1
25,40,0.8269199999999999,care,35,0.0,0.504,1
25,24,0.6069199999999997,care,5,0.0,0.504,2
25,46,0.8819199999999999,care,35,0.0,0.504,2
25,50,0.8369199999999999,care,1,0.0,0.504,7
25,12,0.8069199999999999,care,29,0.0,0.4655,2
25,16,0.8019199999999999,care,25,0.0,0.2915000000000001,6
25,32,0.6469199999999997,care,35,0.0,0.504,1
25,58,0.8519199999999999,care,7,0.0,0.504,1
25,30,0.8019199999999999,care,57,0.0,0.45500000000000007,1
25,8,0.8519199999999999,care,35,0.0,0.504,2
25,44,0.6719199999999997,care,5,0.0,0.504,2
25,28,0.7469199999999998,care,51,0.0,0.552,7
25,6,0.7769199999999998,care,35,0.0,0.504,2
25,14,0.8119199999999999,care,51,0.0,0.552,6
25,4,0.8669199999999999,care,5,0.5,0.504,8
25,26,0.8819199999999999,care,35,0.0,0.504,2
25,56,0.8469199999999999,care,57,0.5,0.45500000000000007,6
25,0,0.7869199999999998,care,45,0.0,0.387,5
25,34,0.9019199999999999,care,7,0.0,0.504,1
25,18,0.7319199999999998,care,57,0.0,0.45500000000000007,2
26,6,0.7747599999999998,care,7,0.5,0.504,8
26,46,0.8797599999999999,care,35,0.0,0.504,2
26,18,0.7247599999999997,care,31,0.0,0.395,5
26,16,0.7947599999999998,care,25,0.0,0.23300000000000007,5
26,8,0.8497599999999998,care,35,0.0,0.504,2
26,30,0.7697599999999998,care,31,0.5,0.395,6
26,0,0.7797599999999998,care,45,0.0,0.3285,4
26,38,0.8247599999999998,care,29,0.0,0.40700000000000003,4
26,4,0.8597599999999999,care,5,0.5,0.4455,7
26,44,0.6647599999999997,care,5,0.0,0.4455,1
26,42,0.8997599999999999,care,51,0.0,0.556,6
26,32,0.6147599999999996,care,35,0.0,0.504,1
26,50,0.8297599999999998,care,1,0.0,0.508,6
26,58,0.8197599999999998,care,7,0.0,0.504,1
26,10,0.7147599999999997,care,51,0.0,0.556,7
26,2,0.8047599999999998,care,51,0.0,0.556,8
26,26,0.8797599999999999,care,35,0.0,0.504,2
26,40,0.7947599999999998,care,35,0.0,0.504,1
26,52,0.7897599999999998,care,7,0.0,0.504,2
26,36,0.8597599999999999,care,57,0.0,0.3165,2
26,14,0.8047599999999998,care,51,0.0,0.556,5
26,12,0.7997599999999998,care,29,0.0,0.40700000000000003,1
26,56,0.8397599999999998,care,57,0.5,0.3165,5
26,28,0.7397599999999998,care,51,0.0,0.556,6
26,24,0.5997599999999996,care,5,0.0,0.4455,1
26,54,0.9097599999999999,care,51,0.0,0.556,5
26,48,0.8497599999999998,care,35,0.0,0.504,2
26,34,0.8697599999999999,care,7,0.0,0.504,1
26,20,0.7997599999999998,care,7,0.0,0.504,1
26,22,0.5947599999999996,care,35,0.0,0.504,1
27,46,0.8775199999999999,care,35,0.0,0.504,2
27,14,0.7975199999999998,care,51,0.0,0.49750000000000005,4
27,22,0.5625199999999996,forage,,,,
27,52,0.7825199999999998,care,7,0.0,0.4415,1
27,0,0.7725199999999998,care,11,0.0,0.5495000000000001,5
27,10,0.7075199999999997,care,51,0.0,0.49750000000000005,6
27,56,0.8325199999999998,care,57,0.5,0.258,4
27,18,0.7175199999999997,care,31,0.0,0.3365,4
27,12,0.7675199999999998,care,5,0.0,0.4415,8
27,32,0.5825199999999996,forage,,,,
27,28,0.7325199999999997,care,51,0.0,0.49750000000000005,5
27,8,0.8475199999999998,care,35,0.0,0.504,2
27,26,0.8775199999999999,care,35,0.0,0.504,2
27,36,0.8525199999999998,care,57,0.0,0.258,1
27,6,0.7675199999999998,care,7,0.5,0.4415,7
27,58,0.7875199999999998,care,7,0.0,0.4415,1
27,2,0.7975199999999998,care,51,0.0,0.49750000000000005,7
27,30,0.7625199999999998,care,31,0.5,0.3365,5
27,42,0.8925199999999999,care,1,0.0,0.512,8
27,48,0.8475199999999998,care,35,0.0,0.504,2
27,34,0.8375199999999998,care,7,0.0,0.4415,1
27,54,0.9025199999999999,care,51,0.0,0.49750000000000005,4
27,4,0.8575199999999998,care,11,0.0,0.5495000000000001,8
27,40,0.7625199999999998,care,35,0.0,0.504,1
27,24,0.5675199999999996,care,11,0.0,0.5495000000000001,6
27,44,0.6325199999999996,care,11,0.0,0.5495000000000001,5
27,38,0.8175199999999998,care,29,0.0,0.4415,3
27,20,0.7675199999999998,care,7,0.0,0.4415,1
27,16,0.7875199999999998,care,11,0.0,0.5495000000000001,7
27,50,0.8225199999999998,care,1,0.0,0.512,5
28,6,0.7601999999999998,care,7,0.5,0.379,6
28,48,0.8451999999999998,care,35,0.0,0.504,2
28,12,0.7601999999999998,care,5,0.0,0.383,7
28,18,0.7101999999999997,care,31,0.0,0.278,3
28,2,0.7901999999999998,care,51,0.0,0.43900000000000006,6
28,16,0.7801999999999998,care,11,0.0,0.6160000000000001,6
28,56,0.8251999999999998,care,29,0.0,0.508,7
28,22,0.5551999999999996,forage,,,,
28,44,0.6251999999999996,care,11,0.0,0.6160000000000001,4
28,0,0.7651999999999998,care,11,0.0,0.6160000000000001,4
28,58,0.7551999999999998,care,41,0.0,0.4285000000000001,6
28,26,0.8751999999999999,care,35,0.0,0.504,2
28,32,0.5751999999999996,forage,,,,
28,34,0.8051999999999998,care,41,0.0,0.4285000000000001,6
28,20,0.7351999999999997,care,41,0.0,0.4285000000000001,6
28,28,0.7251999999999997,care,29,0.5,0.508,8
28,40,0.7301999999999997,care,35,0.0,0.504,1
28,8,0.8401999999999998,care,35,0.0,0.504,1
28,36,0.8201999999999998,care,37,0.5,0.4285000000000001,5
28,30,0.7551999999999998,care,31,0.5,0.278,4
28,14,0.7901999999999998,care,51,0.0,0.43900000000000006,3
28,46,0.8751999999999999,care,35,0.0,0.504,2
28,24,0.5601999999999996,care,11,0.0,0.6160000000000001,5
28,38,0.8101999999999998,care,29,0.0,0.508,2
28,4,0.8501999999999998,care,11,0.0,0.6160000000000001,7
28,52,0.7501999999999998,care,41,0.0,0.4285000000000001,7
28,54,0.8951999999999999,care,51,0.0,0.43900000000000006,3
28,10,0.7001999999999997,care,51,0.0,0.43900000000000006,5
28,50,0.8151999999999998,care,1,0.0,0.516,4
28,42,0.8851999999999999,care,1,0.0,0.516,7
29,10,0.6927999999999997,care,9,0.0,0.4670000000000001,8
29,50,0.8077999999999999,care,33,0.0,0.5575000000000001,2
29,32,0.5677999999999996,care,33,0.5,0.5575000000000001,7
29,4,0.8427999999999999,care,11,0.0,0.6200000000000001,6
29,52,0.7427999999999998,care,41,0.0,0.4325000000000001,6
29,2,0.7827999999999998,care,33,0.0,0.5575000000000001,3
29,58,0.7477999999999998,care,41,0.0,0.4325000000000001,5
29,8,0.8077999999999999,care,33,0.0,0.5575000000000001,6
29,48,0.8427999999999999,care,33,0.0,0.5575000000000001,6
29,26,0.8727999999999999,care,35,0.0,0.504,2
29,28,0.7177999999999998,care,29,0.5,0.4495,7
29,42,0.8777999999999999,care,1,0.0,0.52,6
29,20,0.7277999999999998,care,41,0.0,0.4325000000000001,5
29,40,0.6977999999999998,care,33,0.0,0.5575000000000001,7
29,34,0.7977999999999998,care,41,0.0,0.4325000000000001,5
29,16,0.7727999999999998,care,11,0.0,0.6200000000000001,5
29,46,0.8677999999999999,care,35,0.0,0.504,1
29,0,0.7577999999999998,care,11,0.0,0.6200000000000001,3
29,38,0.8027999999999998,care,29,0.0,0.4495,1
29,18,0.7027999999999998,care,31,0.0,0.2195,2
29,44,0.6177999999999997,care,11,0.0,0.6200000000000001,3
29,22,0.5477999999999996,care,33,0.0,0.5575000000000001,7
29,36,0.8127999999999999,care,37,0.5,0.3700000000000001,4
29,56,0.8177999999999999,care,29,0.0,0.4495,6
29,14,0.7827999999999998,care,33,0.0,0.5575000000000001,3
29,6,0.7527999999999998,care,35,0.0,0.504,5
29,30,0.7477999999999998,care,31,0.5,0.2195,3
29,54,0.8877999999999999,care,51,0.0,0.44300000000000006,2
29,24,0.5527999999999996,care,11,0.0,0.6200000000000001,4
29,12,0.7527999999999998,care,5,0.0,0.3245,6
30,52,0.7353199999999998,care,41,0.0,0.4365000000000001,6
30,54,0.8803199999999999,care,51,0.0,0.38450000000000006,1
30,0,0.7503199999999998,care,11,0.0,0.6240000000000001,2
30,14,0.7753199999999998,care,33,0.0,0.4990000000000001,2
30,38,0.7703199999999998,care,55,0.0,0.4990000000000001,5
30,6,0.7453199999999998,care,35,0.0,0.4415,4
30,32,0.5603199999999996,care,33,0.5,0.4990000000000001,6
30,40,0.6903199999999997,care,33,0.0,0.4990000000000001,7
30,42,0.8753199999999999,care,1,0.0,0.524,6
30,30,0.7403199999999998,care,39,0.0,0.4365000000000001,8
30,46,0.8353199999999998,care,33,0.0,0.4990000000000001,6
30,48,0.8353199999999998,care,33,0.0,0.4990000000000001,5
30,34,0.7903199999999998,care,41,0.0,0.4365000000000001,4
30,16,0.7653199999999998,care,11,0.0,0.6240000000000001,4
30,24,0.5503199999999996,care,11,0.0,0.6240000000000001,4
30,44,0.6153199999999996,care,11,0.0,0.6240000000000001,3
30,12,0.7453199999999998,care,5,0.0,0.266,5
30,10,0.6853199999999997,care,9,0.0,0.4085000000000001,7
30,26,0.8653199999999999,care,33,0.0,0.4990000000000001,6
30,20,0.7203199999999997,care,41,0.0,0.4365000000000001,4
30,56,0.8103199999999998,care,29,0.0,0.379,5
30,4,0.8353199999999998,care,11,0.0,0.6240000000000001,5
30,8,0.8003199999999998,care,33,0.0,0.4990000000000001,5
30,22,0.5403199999999996,care,33,0.0,0.4990000000000001,6
30,36,0.8053199999999998,care,37,0.5,0.3115000000000001,3
30,58,0.7403199999999998,care,41,0.0,0.4365000000000001,4
30,28,0.7103199999999997,care,29,0.5,0.379,6
30,50,0.8003199999999998,care,33,0.0,0.4990000000000001,1
30,18,0.6953199999999997,care,31,0.0,0.161,1
30,2,0.7753199999999998,care,33,0.0,0.4990000000000001,2
31,18,0.6627599999999997,forage,,,,
31,32,0.5577599999999996,care,33,0.5,0.4030000000000001,6
31,30,0.7327599999999997,care,39,0.0,0.5030000000000001,7
31,40,0.6827599999999997,care,33,0.0,0.4030000000000001,6
31,48,0.8277599999999998,care,33,0.0,0.4030000000000001,4
31,12,0.7377599999999997,care,11,0.0,0.6280000000000001,6
31,8,0.7927599999999998,care,33,0.0,0.4030000000000001,4
31,44,0.6077599999999996,care,11,0.0,0.6280000000000001,2
31,14,0.7677599999999998,care,33,0.0,0.4030000000000001,1
31,38,0.7627599999999998,care,55,0.0,0.5030000000000001,4
31,36,0.7977599999999998,care,37,0.5,0.2530000000000001,2
31,2,0.7677599999999998,care,33,0.0,0.4030000000000001,1
31,10,0.6777599999999997,care,9,0.0,0.3500000000000001,6
31,20,0.7127599999999997,care,41,0.0,0.5030000000000001,3
31,26,0.8627599999999999,care,33,0.0,0.4030000000000001,6
31,46,0.8277599999999998,care,33,0.0,0.4030000000000001,6
31,42,0.8727599999999999,care,1,0.0,0.528,6
31,56,0.8027599999999998,care,29,0.0,0.3205,4
31,28,0.7027599999999997,care,29,0.5,0.3205,5
31,6,0.7377599999999997,care,35,0.0,0.383,3
31,52,0.7277599999999997,care,41,0.0,0.5030000000000001,5
31,16,0.7577599999999998,care,11,0.0,0.6280000000000001,3
31,0,0.7427599999999998,care,11,0.0,0.6280000000000001,1
31,58,0.7327599999999997,care,41,0.0,0.5030000000000001,3
31,4,0.8277599999999998,care,11,0.0,0.6280000000000001,4
31,22,0.5327599999999996,care,33,0.0,0.4030000000000001,5
31,34,0.7827599999999998,care,41,0.0,0.5030000000000001,3
31,50,0.7677599999999998,care,1,0.0,0.528,4
31,54,0.8477599999999998,care,13,0.0,0.5615000000000001,6
31,24,0.5477599999999996,care,11,0.0,0.6280000000000001,4
32,38,0.7551199999999998,care,55,0.0,0.4445000000000001,3
32,40,0.6751199999999997,care,41,0.5,0.5695000000000001,7
32,50,0.7601199999999998,care,1,0.0,0.532,3
32,36,0.7901199999999998,care,57,0.0,0.4575,5
32,42,0.8701199999999999,care,1,0.0,0.532,6
32,0,0.7101199999999998,care,11,0.0,0.532,1
32,10,0.6701199999999997,care,9,0.0,0.2915000000000001,5
32,32,0.5501199999999996,care,33,0.5,0.379,6
32,4,0.8201199999999998,care,11,0.0,0.532,3
32,48,0.8201199999999998,care,33,0.0,0.379,3
32,12,0.7301199999999998,care,11,0.0,0.532,5
32,16,0.7501199999999998,care,11,0.0,0.532,2
32,58,0.7251199999999998,care,41,0.0,0.5695000000000001,2
32,46,0.8201199999999998,care,33,0.0,0.379,5
32,20,0.7051199999999997,care,59,0.0,0.6320000000000001,8
32,22,0.5251199999999996,forage,,,,
32,28,0.6951199999999997,care,29,0.5,0.262,4
32,24,0.5401199999999996,care,11,0.0,0.532,3
32,54,0.8401199999999999,care,13,0.0,0.6280000000000001,5
32,34,0.7801199999999998,care,41,0.0,0.5695000000000001,3
32,14,0.7351199999999998,care,1,0.0,0.532,5
32,44,0.6051199999999997,care,11,0.0,0.532,2
32,56,0.7951199999999998,care,29,0.0,0.262,3
32,30,0.7251199999999998,care,39,0.0,0.5695000000000001,6
32,18,0.6551199999999997,care,39,0.0,0.5695000000000001,8
32,52,0.7201199999999998,care,59,0.0,0.6320000000000001,8
32,2,0.7351199999999998,care,1,0.0,0.532,6
32,8,0.7851199999999998,care,33,0.0,0.379,3
32,6,0.7301199999999998,care,35,0.0,0.387,2
32,26,0.8551199999999999,care,33,0.0,0.379,5
33,30,0.7173999999999997,care,39,0.0,0.6360000000000001,5
33,36,0.7823999999999998,care,57,0.0,0.524,4
33,8,0.7773999999999998,care,33,0.0,0.3205,2
33,10,0.6623999999999997,care,9,0.0,0.2955000000000001,4
33,42,0.8673999999999998,care,1,0.0,0.536,6
33,32,0.5423999999999995,care,33,0.5,0.3205,5
33,38,0.7473999999999997,care,39,0.5,0.6360000000000001,8
33,26,0.8473999999999998,care,33,0.0,0.3205,4
33,54,0.8323999999999998,care,13,0.0,0.6320000000000001,4
33,48,0.8123999999999998,care,33,0.0,0.3205,2
33,34,0.7723999999999998,care,7,0.0,0.524,5
33,44,0.6023999999999996,care,11,0.0,0.504,2
33,18,0.6473999999999996,care,39,0.0,0.6360000000000001,7
33,50,0.7523999999999997,care,1,0.0,0.536,2
33,58,0.7173999999999997,care,41,0.0,0.5110000000000001,1
33,14,0.7273999999999997,care,1,0.0,0.536,4
33,20,0.6973999999999997,care,59,0.0,0.6360000000000001,7
33,52,0.7123999999999997,care,59,0.0,0.6360000000000001,7
33,0,0.6773999999999997,care,11,0.0,0.504,1
33,46,0.8123999999999998,care,33,0.0,0.3205,4
33,4,0.8123999999999998,care,11,0.0,0.504,2
33,28,0.6873999999999997,care,39,0.0,0.6360000000000001,6
33,6,0.7223999999999997,care,35,0.0,0.391,1
33,12,0.7223999999999997,care,11,0.0,0.504,4
33,16,0.7423999999999997,care,11,0.0,0.504,1
33,24,0.5373999999999995,care,11,0.0,0.504,3
33,2,0.7323999999999997,care,1,0.0,0.536,6
33,22,0.5223999999999995,forage,,,,
33,40,0.6673999999999997,care,41,0.5,0.5110000000000001,6
33,56,0.7873999999999998,care,39,0.0,0.6360000000000001,4
34,40,0.6595999999999996,care,41,0.5,0.3525000000000001,5
34,24,0.5345999999999995,care,11,0.0,0.504,3
34,4,0.8045999999999998,care,11,0.0,0.504,1
34,58,0.6845999999999997,care,7,0.0,0.528,6
34,38,0.7395999999999997,care,39,0.5,0.5775000000000001,7
34,26,0.8395999999999998,care,33,0.0,0.262,3
34,30,0.7095999999999997,care,39,0.0,0.5775000000000001,5
34,56,0.7795999999999997,care,39,0.0,0.5775000000000001,3
34,18,0.6395999999999996,care,39,0.0,0.5775000000000001,6
34,44,0.5995999999999996,care,11,0.0,0.504,2
34,28,0.6795999999999996,care,39,0.0,0.5775000000000001,5
34,32,0.5345999999999995,forage,,,,
34,34,0.7645999999999997,care,7,0.0,0.528,4
34,12,0.7145999999999997,care,11,0.0,0.504,3
34,46,0.8045999999999998,care,33,0.0,0.262,3
34,50,0.7445999999999997,care,1,0.0,0.54,1
34,2,0.7295999999999997,care,1,0.0,0.54,6
34,16,0.7095999999999997,care,11,0.0,0.504,1
34,10,0.6545999999999996,care,13,0.0,0.6360000000000001,8
34,48,0.8045999999999998,care,1,0.0,0.54,5
34,20,0.6895999999999997,care,59,0.0,0.6400000000000001,6
34,36,0.7745999999999997,care,57,0.0,0.4655,3
34,14,0.7195999999999997,care,1,0.0,0.54,3
34,22,0.5195999999999995,forage,,,,
34,52,0.7045999999999997,care,59,0.0,0.6400000000000001,6
34,8,0.7695999999999997,care,1,0.0,0.54,7
34,0,0.6445999999999996,care,11,0.0,0.504,1
34,54,0.8245999999999998,care,13,0.0,0.6360000000000001,3
34,42,0.8645999999999998,care,1,0.0,0.54,6
34,6,0.6895999999999997,care,49,0.0,0.4830000000000001,7
35,56,0.7717199999999997,care,39,0.0,0.5190000000000001,2
35,54,0.8167199999999998,care,13,0.0,0.6400000000000001,3
35,22,0.5167199999999995,forage,,,,
35,44,0.5967199999999996,care,11,0.0,0.504,2
35,58,0.6767199999999997,care,7,0.0,0.532,5
35,14,0.7117199999999997,care,1,0.0,0.504,2
35,48,0.7967199999999998,care,1,0.0,0.504,4
35,12,0.7067199999999997,care,11,0.0,0.504,2
35,10,0.6467199999999996,care,13,0.0,0.6400000000000001,7
35,16,0.6767199999999997,care,11,0.0,0.504,1
35,50,0.7117199999999997,care,49,0.0,0.5495000000000001,7
35,34,0.7567199999999997,care,7,0.0,0.532,3
35,18,0.6317199999999996,care,39,0.0,0.5190000000000001,5
35,32,0.5267199999999995,forage,,,,
35,46,0.7967199999999998,care,49,0.0,0.5495000000000001,6
35,36,0.7667199999999997,care,57,0.0,0.40700000000000003,2
35,8,0.7667199999999997,care,1,0.0,0.504,7
35,20,0.6817199999999997,care,59,0.0,0.6440000000000001,5
35,38,0.7317199999999997,care,39,0.5,0.5190000000000001,6
35,4,0.7717199999999997,care,11,0.0,0.504,1
35,28,0.6717199999999997,care,39,0.0,0.5190000000000001,4
35,52,0.6967199999999997,care,59,0.0,0.6440000000000001,5
35,6,0.6817199999999997,care,49,0.0,0.5495000000000001,6
35,42,0.8617199999999998,care,49,0.0,0.5495000000000001,7
35,26,0.8317199999999998,care,49,0.0,0.5495000000000001,7
35,24,0.5317199999999995,forage,,,,
35,30,0.7017199999999997,care,39,0.0,0.5190000000000001,4
35,2,0.7267199999999997,care,1,0.0,0.504,6
35,0,0.6117199999999996,care,11,0.0,0.504,1
35,40,0.6517199999999996,care,41,0.5,0.2940000000000001,4
36,42,0.8537599999999999,care,49,0.0,0.5535000000000001,6
36,0,0.5787599999999996,forage,,,,
36,30,0.6937599999999997,care,39,0.0,0.46050000000000013,3
36,38,0.7237599999999997,care,13,0.0,0.6440000000000001,4
36,4,0.7387599999999998,care,11,0.0,0.504,1
36,34,0.7487599999999998,care,59,0.0,0.5855000000000001,6
36,10,0.6387599999999997,care,13,0.0,0.6440000000000001,6
36,18,0.6237599999999996,care,39,0.0,0.46050000000000013,5
36,12,0.7037599999999997,care,11,0.0,0.504,2
36,48,0.7887599999999998,care,1,0.0,0.508,3
36,32,0.5237599999999996,forage,,,,
36,46,0.7887599999999998,care,49,0.0,0.5535000000000001,5
36,2,0.7187599999999997,care,1,0.0,0.508,6
36,54,0.8087599999999998,care,13,0.0,0.6440000000000001,2
36,36,0.7637599999999998,care,31,0.0,0.524,6
36,8,0.7637599999999998,care,1,0.0,0.508,7
36,22,0.5137599999999996,forage,,,,
36,16,0.6437599999999997,care,11,0.0,0.504,1
36,40,0.6437599999999997,care,41,0.5,0.2355000000000001,3
36,44,0.5937599999999996,care,11,0.0,0.504,2
36,50,0.7037599999999997,care,49,0.0,0.5535000000000001,6
36,6,0.6737599999999997,care,49,0.0,0.5535000000000001,5
36,52,0.6937599999999997,care,59,0.0,0.5855000000000001,5
36,24,0.5237599999999996,forage,,,,
36,58,0.6687599999999997,care,7,0.0,0.536,4
36,20,0.6737599999999997,care,59,0.0,0.5855000000000001,4
36,26,0.8237599999999998,care,49,0.0,0.5535000000000001,6
36,14,0.7087599999999997,care,49,0.0,0.5535000000000001,7
36,56,0.7637599999999998,care,13,0.0,0.6440000000000001,4
36,28,0.6637599999999997,care,39,0.0,0.46050000000000013,3
37,24,0.5157199999999995,forage,,,,
37,20,0.6707199999999996,care,59,0.0,0.5270000000000001,4
37,4,0.7057199999999997,care,11,0.0,0.504,1
37,0,0.5757199999999996,forage,,,,
37,56,0.7557199999999997,care,13,0.0,0.6480000000000001,3
37,48,0.7857199999999998,care,1,0.0,0.512,3
37,40,0.6357199999999996,care,7,0.0,0.54,6
37,50,0.6957199999999997,care,49,0.0,0.5575000000000001,5
37,34,0.7407199999999997,care,59,0.0,0.5270000000000001,6
37,42,0.8507199999999998,care,49,0.0,0.5575000000000001,6
37,58,0.6607199999999996,care,7,0.0,0.54,3
37,28,0.6557199999999996,care,13,0.0,0.6480000000000001,4
37,16,0.6107199999999996,care,11,0.0,0.504,1
37,26,0.8157199999999998,care,49,0.0,0.5575000000000001,5
37,10,0.6307199999999996,care,13,0.0,0.6480000000000001,5
37,44,0.5907199999999996,care,11,0.0,0.504,2
37,14,0.7007199999999997,care,49,0.0,0.5575000000000001,6
37,30,0.6857199999999997,care,13,0.0,0.6480000000000001,5
37,8,0.7557199999999997,care,1,0.0,0.512,7
37,12,0.7007199999999997,care,11,0.0,0.504,2
