tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
29,670,0.9628,self,,,,,625;645;655;671,0.0000;0.0000;0.0000;0.5000,0.5040;0.5080;0.1465;0.1825,5;5;4;1
29,634,0.8527999999999997,care,637,0.0,0.5295000000000001,6,619;621;627;637;647;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3540;0.3420;0.5295;0.4325;0.3700;0.4415;0.5040,1;8;8;6;5;6;2;8
29,644,0.7427999999999998,care,649,0.0,0.3700000000000001,6,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.4470;0.4855;0.3925;0.3700;0.5200,8;6;4;6;3
29,664,0.8777999999999997,care,625,0.0,0.504,1,621;625;627;659;671,0.0000;0.0000;0.0000;0.0000;0.0000,0.3540;0.5040;0.3420;0.3700;0.1825,7;1;5;8;6
29,642,0.7927999999999998,care,651,0.0,0.552,2,623;629;641;651;661;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4470;0.4190;0.1825;0.5520;0.4950;0.3165,4;8;5;2;8;1
29,656,0.8177999999999999,care,657,0.5,0.512,8,619;621;627;635;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.3540;0.3420;0.5040;0.4325;0.5120;0.3700;0.4415;0.5040,7;6;4;5;1;8;4;4;8
30,634,0.8453199999999996,care,637,0.0,0.4710000000000001,5,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3580;0.4710;0.1865;0.4990;0.4415;0.3740;0.3830;0.5080,2;7;5;8;6;8;5;3;7
30,652,0.7853199999999998,care,643,0.0,0.6240000000000001,5,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4510;0.1865;0.6240;0.5560;0.4990;0.4365;0.2580,4;4;5;2;6;4;5
30,630,0.7103199999999997,care,639,0.0,0.4590000000000001,6,629;631;639;649;669,0.0000;0.5000;0.0000;0.0000;0.0000,0.3605;0.2635;0.4590;0.3115;0.2580,3;3;6;3;7
30,628,0.7103199999999997,care,629,0.5,0.36050000000000004,5,629;631;639;649;667;669,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3605;0.2635;0.4590;0.3115;0.5240;0.2580,5;4;4;2;8;8
30,644,0.7353199999999998,care,667,0.0,0.524,3,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.4510;0.4270;0.4590;0.3115;0.5240,8;7;4;5;3
30,648,0.8103199999999998,care,667,0.0,0.524,4,631;639;649;667;669,0.0000;0.0000;0.5000;0.0000;0.0000,0.2635;0.4590;0.3115;0.5240;0.2580,8;3;3;4;7
30,654,0.6853199999999997,care,633,0.0,0.42700000000000005,6,633;645;655;671,0.0000;0.0000;0.5000;0.0000,0.4270;0.5120;0.1505;0.1865,6;3;1;4
30,620,0.7453199999999995,care,665,0.0,0.508,1,621;623;641;647;657;659;665,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3580;0.4510;0.1865;0.4990;0.4415;0.3740;0.5080,4;8;8;7;1;3;1
30,660,0.7853199999999998,care,643,0.0,0.6240000000000001,6,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4510;0.1865;0.6240;0.5560;0.4990;0.4365;0.2580,3;3;6;2;7;5;4
30,622,0.7353199999999998,care,643,0.0,0.6240000000000001,3,623;641;643;651;653;661;669,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4510;0.1865;0.6240;0.5560;0.4990;0.4365;0.2580,6;6;3;5;3;1;8
30,640,0.96032,self,,,,,623;641;643;651;653;657;661;665;669,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4510;0.1865;0.6240;0.5560;0.4990;0.4415;0.4365;0.5080;0.2580,5;1;4;6;7;6;6;6;7
30,624,0.5953199999999994,forage,,,,,621;627;635;647,0.0000;0.0000;0.0000;0.0000,0.3580;0.3460;0.5040;0.4990,8;4;1;6
30,664,0.8453199999999996,care,625,0.0,0.504,1,621;625;627;659;671,0.0000;0.0000;0.0000;0.0000;0.0000,0.3580;0.5040;0.3460;0.3740;0.1865,7;1;5;8;6
30,646,0.6103199999999996,care,637,0.0,0.4710000000000001,5,619;621;637;647;659;663;665,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3580;0.4710;0.4990;0.3740;0.3830;0.5080,1;8;5;6;6;3;8
30,632,0.7103199999999997,care,633,0.5,0.42700000000000005,6,633;639;649;667,0.5000;0.0000;0.0000;0.0000,0.4270;0.4590;0.3115;0.5240,6;3;6;5
30,638,0.7853199999999998,care,667,0.0,0.524,1,623;633;639;649;667,0.0000;0.0000;0.5000;0.0000;0.0000,0.4510;0.4270;0.4590;0.3115;0.5240,7;6;6;6;1
30,668,0.7353199999999998,care,669,0.5,0.258,4,623;629;631;639;649;651;667;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4510;0.3605;0.2635;0.4590;0.3115;0.5560;0.5240;0.2580,6;6;6;6;6;7;7;4
30,642,0.7853199999999998,care,651,0.0,0.556,1,623;641;643;651;661;669,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4510;0.1865;0.6240;0.5560;0.4365;0.2580,4;4;8;1;7;2
30,618,0.8703199999999996,care,667,0.0,0.524,8,621;623;641;647;657;659;665;667,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3580;0.4510;0.1865;0.4990;0.4415;0.3740;0.5080;0.5240,4;8;8;8;1;4;2;8
30,656,0.8103199999999998,care,657,0.5,0.4415,7,619;621;625;627;635;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3580;0.5040;0.3460;0.5040;0.4990;0.4415;0.3740;0.3830;0.5080,6;5;8;3;6;1;7;3;5;7
30,636,0.6953199999999995,care,637,0.5,0.4710000000000001,6,619;627;637;647;659;663,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3460;0.4710;0.4990;0.3740;0.3830,1;8;6;5;8;2
30,670,0.96032,self,,,,,625;645;655;671,0.0000;0.0000;0.0000;0.5000,0.5040;0.5120;0.1505;0.1865,5;5;4;1
30,626,0.5603199999999996,forage,,,,,621;625;627;647;671,0.0000;0.0000;0.5000;0.0000;0.0000,0.3580;0.5040;0.3460;0.4990;0.1865,8;1;4;8;7
30,662,0.6603199999999997,care,619,0.0,0.508,5,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5080;0.3580;0.3460;0.4710;0.4990;0.4415;0.3740;0.3830;0.5080,5;4;8;6;5;5;2;6;4
30,666,0.6453199999999997,forage,,,,,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3580;0.3460;0.4710;0.4990;0.4415;0.3740;0.3830;0.5080,7;3;8;7;5;3;2;8;2
30,650,0.7703199999999998,self,,,,,623;633;639;649;667;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4510;0.4270;0.4590;0.3115;0.5240;0.2580,7;8;5;5;3;8
30,658,0.7103199999999997,care,619,0.0,0.508,5,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.3580;0.4710;0.1865;0.4990;0.4415;0.3740;0.3830;0.5080,5;5;5;7;7;5;4;6;4
31,650,0.7677599999999998,care,667,0.0,0.504,3,623;633;639;649;667;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4550;0.3685;0.4630;0.3780;0.5040;0.1995,7;8;5;5;3;8
31,670,0.95776,self,,,,,625;645;655;671,0.0000;0.0000;0.0000;0.5000,0.5040;0.5160;0.1545;0.1905,5;5;4;1
31,668,0.7277599999999997,self,,,,,623;629;631;639;649;651;667;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4550;0.3020;0.2675;0.4630;0.3780;0.5040;0.5040;0.1995,5;5;7;7;7;6;8;3
31,660,0.7777599999999998,care,643,0.0,0.6280000000000001,5,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4550;0.1905;0.6280;0.5040;0.4405;0.3780;0.1995,3;3;5;2;6;4;5
31,618,0.8627599999999996,care,667,0.0,0.504,7,621;623;641;657;659;665;667,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3620;0.4550;0.1905;0.3830;0.3780;0.5040;0.5040,4;8;8;2;5;3;7
31,628,0.7027599999999997,care,629,0.5,0.30200000000000005,4,629;631;639;649;669,0.5000;0.0000;0.0000;0.0000;0.0000,0.3020;0.2675;0.4630;0.3780;0.1995,4;3;5;2;8
31,626,0.5527599999999996,care,647,0.0,0.5655000000000001,8,625;627;647;671,0.0000;0.5000;0.0000;0.0000,0.5040;0.3500;0.5655;0.1905,1;4;8;7
31,634,0.8377599999999996,care,647,0.0,0.5655000000000001,7,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3620;0.4125;0.1905;0.5655;0.3830;0.3780;0.3245;0.5040,2;7;4;8;7;8;5;4;7
31,664,0.8127599999999996,care,625,0.0,0.504,1,621;625;627;659;671,0.0000;0.0000;0.0000;0.0000;0.0000,0.3620;0.5040;0.3500;0.3780;0.1905,7;1;5;8;6
31,644,0.7277599999999997,care,667,0.0,0.504,2,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.4550;0.3685;0.4630;0.3780;0.5040,7;6;5;6;2
31,630,0.7027599999999997,care,639,0.0,0.4630000000000001,5,629;631;639;649;669,0.0000;0.5000;0.0000;0.0000;0.0000,0.3020;0.2675;0.4630;0.3780;0.1995,4;3;5;3;7
31,620,0.7127599999999995,care,647,0.0,0.5655000000000001,7,621;623;641;647;657;659;665,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3620;0.4550;0.1905;0.5655;0.3830;0.3780;0.5040,4;8;8;7;1;3;1
31,654,0.6777599999999997,care,633,0.0,0.36850000000000005,5,633;645;655;671,0.0000;0.0000;0.5000;0.0000,0.3685;0.5160;0.1545;0.1905,5;4;1;5
31,646,0.6027599999999996,care,637,0.0,0.4125000000000001,4,619;621;637;647;659;663;665,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.3620;0.4125;0.5655;0.3780;0.3245;0.5040,1;8;4;7;6;4;8
31,642,0.7527599999999998,care,643,0.5,0.6280000000000001,8,623;641;643;651;661;669,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4550;0.1905;0.6280;0.5040;0.3780;0.1995,4;4;8;1;7;2
31,656,0.8027599999999998,care,657,0.5,0.383,6,619;621;625;627;635;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.3620;0.5040;0.3500;0.5080;0.5655;0.3830;0.3780;0.3245;0.5040,5;5;8;4;7;1;6;3;5;6
31,638,0.7527599999999998,self,,,,,623;633;639;649;667,0.0000;0.0000;0.5000;0.0000;0.0000,0.4550;0.3685;0.4630;0.3780;0.5040,7;6;6;6;1
31,632,0.7027599999999997,care,667,0.0,0.504,5,633;639;649;667,0.5000;0.0000;0.0000;0.0000,0.3685;0.4630;0.3780;0.5040,5;4;7;5
31,666,0.6427599999999997,forage,,,,,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3620;0.3500;0.4125;0.5655;0.3830;0.3780;0.3245;0.5040,7;3;8;7;5;3;2;8;2
31,624,0.5877599999999994,care,647,0.0,0.5655000000000001,5,621;625;627;635;647;659;663,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3620;0.5040;0.3500;0.5080;0.5655;0.3780;0.3245,7;8;3;2;5;8;8
31,658,0.7027599999999997,care,619,0.0,0.512,4,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.3620;0.4125;0.1905;0.5655;0.3830;0.3780;0.3245;0.5040,4;5;4;7;7;6;4;5;5
31,652,0.7777599999999998,care,643,0.0,0.6280000000000001,4,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4550;0.1905;0.6280;0.5040;0.4405;0.3780;0.1995,4;4;4;3;5;3;6
31,622,0.7277599999999997,care,643,0.0,0.6280000000000001,2,623;637;641;643;651;653;661;669,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4550;0.4125;0.1905;0.6280;0.5040;0.4405;0.3780;0.1995,6;8;5;2;5;3;1;8
31,662,0.6527599999999997,care,619,0.0,0.512,4,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5120;0.3620;0.3500;0.4125;0.5655;0.3830;0.3780;0.3245;0.5040,4;5;8;6;5;6;3;5;5
31,636,0.6877599999999995,care,637,0.5,0.4125000000000001,5,619;637;647;659;663,0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.4125;0.5655;0.3780;0.3245,1;5;6;8;3
31,640,0.95776,self,,,,,623;641;643;651;653;657;661;665;669,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4550;0.1905;0.6280;0.5040;0.4405;0.3830;0.3780;0.5040;0.1995,5;1;4;6;7;6;6;6;7
31,648,0.8027599999999998,care,667,0.0,0.504,3,623;633;639;649;667;669,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4550;0.3685;0.4630;0.3780;0.5040;0.1995,8;8;4;4;3;8
32,632,0.6951199999999997,care,667,0.0,0.508,4,633;639;649;667,0.5000;0.0000;0.0000;0.0000,0.3725;0.4670;0.4445;0.5080,5;4;7;4
32,666,0.8901199999999997,care,647,0.0,0.6320000000000001,5,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.3660;0.2915;0.3540;0.6320;0.3245;0.3820;0.2660;0.5080,7;3;8;7;5;3;2;8;2
32,630,0.6951199999999997,care,639,0.0,0.4670000000000001,4,629;631;639;649;667;669,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2435;0.3340;0.4670;0.4445;0.5080;0.2035,5;4;4;2;8;8
32,640,0.95512,self,,,,,623;641;643;651;653;657;661;665;669,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5215;0.1945;0.5695;0.5080;0.3820;0.3245;0.3195;0.5080;0.2035,5;1;4;6;7;6;6;6;7
32,654,0.6701199999999997,care,633,0.0,0.37250000000000005,4,633;645;655;671,0.0000;0.0000;0.5000;0.0000,0.3725;0.5200;0.2210;0.1945,4;5;2;6
32,652,0.7701199999999998,care,643,0.0,0.5695000000000001,3,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5215;0.1945;0.5695;0.5080;0.3820;0.3195;0.2035,5;4;3;4;4;2;7
32,670,0.95512,self,,,,,625;645;655;671,0.0000;0.0000;0.0000;0.5000,0.5040;0.5200;0.2210;0.1945,5;5;4;1
32,628,0.6951199999999997,care,639,0.0,0.4670000000000001,6,629;631;639;649;669,0.5000;0.0000;0.0000;0.0000;0.0000,0.2435;0.3340;0.4670;0.4445;0.2035,3;2;6;3;8
32,642,0.7451199999999998,care,643,0.5,0.5695000000000001,7,623;641;643;651;653;661;669,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5215;0.1945;0.5695;0.5080;0.3820;0.3195;0.2035,4;4;7;1;8;6;3
32,656,0.7951199999999998,care,657,0.5,0.3245,5,619;621;625;627;635;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.3660;0.5040;0.2915;0.5120;0.6320;0.3245;0.3820;0.2660;0.5080,5;4;8;5;8;2;5;2;6;5
32,636,0.6801199999999995,care,637,0.5,0.3540000000000001,4,619;637;647;659;663,0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.3540;0.6320;0.3820;0.2660,1;4;7;8;4
32,668,0.7251199999999998,care,623,0.0,0.5215000000000001,5,623;629;631;639;649;651;667;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5215;0.2435;0.3340;0.4670;0.4445;0.5080;0.5080;0.2035,5;5;7;7;7;6;8;3
32,646,0.5951199999999996,care,637,0.0,0.3540000000000001,3,619;621;637;647;659;663;665,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.3660;0.3540;0.6320;0.3820;0.2660;0.5080,2;8;3;8;6;5;8
32,626,0.5451199999999996,care,647,0.0,0.6320000000000001,7,621;625;627;635;647;671,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3660;0.5040;0.2915;0.5120;0.6320;0.1945,8;2;3;8;7;8
32,662,0.6451199999999997,care,647,0.0,0.6320000000000001,5,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5160;0.3660;0.2915;0.3540;0.6320;0.3245;0.3820;0.2660;0.5080,3;6;8;6;5;7;4;4;6
32,644,0.7201199999999998,care,667,0.0,0.508,1,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.5215;0.3725;0.4670;0.4445;0.5080,8;5;6;7;1
32,618,0.8551199999999997,care,667,0.0,0.508,6,621;623;641;657;659;665;667,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3660;0.5215;0.1945;0.3245;0.3820;0.5080;0.5080,4;8;8;3;6;4;6
32,648,0.7951199999999998,care,667,0.0,0.508,3,623;633;639;649;667;669,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5215;0.3725;0.4670;0.4445;0.5080;0.2035,7;8;5;5;3;8
32,624,0.5801199999999994,care,647,0.0,0.6320000000000001,4,621;625;627;635;647;659;663,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3660;0.5040;0.2915;0.5120;0.6320;0.3820;0.2660,6;8;3;2;4;7;7
32,638,0.7501199999999998,care,623,0.0,0.5215000000000001,7,623;633;639;649;667,0.0000;0.0000;0.5000;0.0000;0.0000,0.5215;0.3725;0.4670;0.4445;0.5080,7;6;6;6;1
32,620,0.7051199999999995,care,647,0.0,0.6320000000000001,6,621;623;641;647;657;659;665,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3660;0.5215;0.1945;0.6320;0.3245;0.3820;0.5080,4;8;8;6;1;3;1
32,660,0.7701199999999998,care,643,0.0,0.5695000000000001,4,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5215;0.1945;0.5695;0.5080;0.3820;0.3195;0.2035,4;3;4;3;5;3;6
32,634,0.8301199999999996,care,647,0.0,0.6320000000000001,6,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.3660;0.3540;0.1945;0.6320;0.3245;0.3820;0.2660;0.5080,2;7;5;8;6;8;5;3;7
32,622,0.7201199999999998,care,643,0.0,0.5695000000000001,1,623;637;641;643;651;653;661,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5215;0.3540;0.1945;0.5695;0.5080;0.3820;0.3195,7;7;4;1;6;2;1
32,658,0.6951199999999997,care,647,0.0,0.6320000000000001,7,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5160;0.3660;0.3540;0.1945;0.6320;0.3245;0.3820;0.2660;0.5080,3;6;4;7;7;7;4;4;6
32,664,0.7801199999999996,care,625,0.0,0.504,1,621;625;627;659;671,0.0000;0.0000;0.0000;0.0000;0.0000,0.3660;0.5040;0.2915;0.3820;0.1945,7;1;5;8;6
32,650,0.7601199999999998,care,667,0.0,0.508,2,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.5215;0.3725;0.4670;0.4445;0.5080,6;7;6;6;2
33,636,0.6723999999999994,care,647,0.0,0.6360000000000001,8,619;637;647;659;663,0.0000;0.5000;0.0000;0.0000;0.0000,0.5200;0.2955;0.6360;0.3860;0.2700,2;3;8;8;5
33,650,0.7523999999999997,care,667,0.0,0.504,1,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.5255;0.3765;0.5335;0.5110;0.5040,7;6;6;6;1
33,656,0.7873999999999998,care,647,0.0,0.6360000000000001,3,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5200;0.3075;0.2955;0.2955;0.6360;0.2660;0.3860;0.2700;0.5120,6;3;6;8;3;4;1;7;4
33,660,0.7623999999999997,care,643,0.0,0.4110000000000001,3,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5255;0.1985;0.4110;0.5120;0.3235;0.2610;0.2075,5;3;3;4;4;2;7
33,638,0.7423999999999997,care,623,0.0,0.5255000000000001,6,623;633;639;649;667,0.0000;0.0000;0.5000;0.0000;0.0000,0.5255;0.3765;0.5335;0.5110;0.5040,6;7;7;7;2
33,630,0.6873999999999997,care,639,0.0,0.5335000000000001,3,629;631;639;649;667;669,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3100;0.4005;0.5335;0.5110;0.5040;0.2075,6;5;3;2;7;8
33,644,0.6873999999999997,care,639,0.0,0.5335000000000001,6,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.5255;0.3765;0.5335;0.5110;0.5040,8;5;6;7;1
33,652,0.7623999999999997,care,643,0.0,0.4110000000000001,2,623;637;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5255;0.2955;0.1985;0.4110;0.5120;0.3235;0.2610;0.2075,6;8;4;2;5;3;1;8
33,654,0.6623999999999997,care,645,0.0,0.524,6,633;645;655;667;671,0.0000;0.0000;0.5000;0.0000;0.0000,0.3765;0.5240;0.2875;0.5040;0.1985,3;6;3;8;7
33,632,0.6873999999999997,care,667,0.0,0.504,3,623;633;639;649;667,0.0000;0.5000;0.0000;0.0000;0.0000,0.5255;0.3765;0.5335;0.5110;0.5040,8;5;4;7;3
33,658,0.6873999999999997,care,647,0.0,0.6360000000000001,6,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5200;0.3075;0.2955;0.1985;0.6360;0.2660;0.3860;0.2700;0.5120,3;6;5;8;6;7;4;4;6
33,618,0.8473999999999996,care,667,0.0,0.504,5,621;623;633;641;657;659;665;667,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3075;0.5255;0.3765;0.1985;0.2660;0.3860;0.5120;0.5040,5;8;8;8;4;7;5;5
33,646,0.5873999999999996,care,619,0.0,0.52,3,619;621;637;643;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3075;0.2955;0.4110;0.3860;0.2700;0.5120,3;8;2;8;6;6;8
33,642,0.7373999999999997,care,643,0.5,0.4110000000000001,6,623;641;643;651;653;661;669,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5255;0.1985;0.4110;0.5120;0.3235;0.2610;0.2075,4;4;6;1;7;5;4
33,666,0.8823999999999996,care,647,0.0,0.6360000000000001,4,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3075;0.2955;0.2955;0.6360;0.2660;0.3860;0.2700;0.5120,6;3;7;7;4;4;1;7;3
33,620,0.6973999999999995,care,647,0.0,0.6360000000000001,5,619;621;627;637;647;657;659;665,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3075;0.2955;0.2955;0.6360;0.2660;0.3860;0.5120,8;3;8;8;5;2;2;2
33,664,0.7473999999999995,care,625,0.0,0.504,1,621;625;627;659;671,0.0000;0.0000;0.0000;0.0000;0.0000,0.3075;0.5040;0.2955;0.3860;0.1985,7;1;5;8;6
33,670,0.9523999999999999,self,,,,,625;645;655;671,0.0000;0.0000;0.0000;0.5000,0.5040;0.5240;0.2875;0.1985,5;5;4;1
33,626,0.5373999999999995,care,647,0.0,0.6360000000000001,6,621;625;627;635;647,0.0000;0.0000;0.5000;0.0000;0.0000,0.3075;0.5040;0.2955;0.5160;0.6360,8;3;3;7;6
33,634,0.8223999999999996,care,647,0.0,0.6360000000000001,5,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.3075;0.2955;0.2955;0.6360;0.2660;0.3860;0.2700;0.5120,2;7;8;6;5;8;5;3;7
33,662,0.6373999999999996,care,647,0.0,0.6360000000000001,4,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5200;0.3075;0.2955;0.2955;0.6360;0.2660;0.3860;0.2700;0.5120,3;6;7;7;4;7;4;4;6
33,640,0.9523999999999999,self,,,,,623;641;643;651;653;657;661;665;669,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5255;0.1985;0.4110;0.5120;0.3235;0.2660;0.2610;0.5120;0.2075,5;1;4;6;7;6;6;6;7
33,668,0.7173999999999997,care,623,0.0,0.5255000000000001,4,623;629;631;639;641;649;651;657;667;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5255;0.3100;0.4005;0.5335;0.1985;0.5110;0.5120;0.2660;0.5040;0.2075,4;5;8;8;8;8;5;8;8;3
33,624,0.5723999999999994,care,647,0.0,0.6360000000000001,3,621;625;627;635;647;659;663,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3075;0.5040;0.2955;0.5160;0.6360;0.3860;0.2700,5;8;3;3;3;6;6
33,622,0.6873999999999997,care,623,0.5,0.5255000000000001,7,623;637;641;643;651;653;661,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5255;0.2955;0.1985;0.4110;0.5120;0.3235;0.2610,7;7;4;1;6;2;1
33,648,0.7873999999999998,care,667,0.0,0.504,3,623;633;639;649;667;669,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5255;0.3765;0.5335;0.5110;0.5040;0.2075,6;8;6;6;3;8
33,628,0.6873999999999997,care,639,0.0,0.5335000000000001,5,629;631;639;649;669,0.5000;0.0000;0.0000;0.0000;0.0000,0.3100;0.4005;0.5335;0.5110;0.2075,4;3;5;2;8
34,638,0.7345999999999997,care,623,0.0,0.4670000000000001,5,623;633;639;649;667;669,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4670;0.3180;0.5375;0.5150;0.5040;0.2115,5;8;7;7;3;8
