tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
23,168,0.8359999999999999,care,165,0.0,0.5175000000000001,6,153;155;159;165;173;177;181;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2515;0.2715;0.2835;0.5175;0.5280;0.2835;0.4085;0.2555,5;5;3;6;5;6;1;2
23,174,0.8359999999999999,care,171,0.0,0.39250000000000007,4,163;167;171;175;179;183;187;191,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5600;0.3445;0.3925;0.2780;0.3460;0.2210;0.3460;0.4710,3;4;4;4;6;2;8;7
23,182,0.6609999999999997,care,163,0.0,0.56,3,163;167;171;175;179;183;187;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5600;0.3445;0.3925;0.2780;0.3460;0.2210;0.3460;0.4710,3;3;4;3;7;2;8;7
24,182,0.6539999999999997,care,163,0.0,0.5640000000000001,2,163;167;171;175;179;183;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5640;0.4110;0.2540;0.3445;0.4125;0.2875;0.5375,2;4;5;4;6;3;6
24,196,0.8039999999999998,care,191,0.0,0.5375000000000001,6,161;179;191;195;197,0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.4125;0.5375;0.2050;0.3180,1;7;6;4;4
24,178,0.8289999999999998,care,193,0.0,0.3500000000000001,2,151;153;157;159;169;177;179;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2700;0.2555;0.2715;0.3500;0.5040;0.2875;0.4125;0.4750;0.3500,2;5;8;8;8;2;5;8;2
24,166,0.8289999999999998,care,163,0.0,0.5640000000000001,6,163;165;167;171;173;175;183;187,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.4590;0.4110;0.2540;0.5040;0.3445;0.2875;0.3500,6;7;6;1;8;6;3;5
24,176,0.99424,forage,,,,,151;153;155;163;165;171;173;177;179;181;191;193;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.2555;0.2130;0.5640;0.4590;0.2540;0.5040;0.2875;0.4125;0.4125;0.5375;0.3500;0.2595,7;7;8;7;8;6;6;3;5;6;7;7;5
24,198,0.7789999999999998,care,173,0.0,0.504,1,153;155;159;165;171;173;181;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2555;0.2130;0.3500;0.4590;0.2540;0.5040;0.4125;0.2595,8;2;7;2;8;1;4;3
24,162,0.8289999999999998,care,169,0.0,0.504,7,151;153;157;169;177;179;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.2555;0.2715;0.5040;0.2875;0.4125;0.4750;0.3500,3;4;7;7;3;6;7;1
24,158,0.93128,care,165,0.0,0.4590000000000001,5,153;155;159;165;173;181;199,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2555;0.2130;0.3500;0.4590;0.5040;0.4125;0.2595,8;2;4;5;4;2;1
24,174,0.8289999999999998,care,171,0.0,0.254,3,163;165;167;171;175;179;183;187;191,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5640;0.4590;0.4110;0.2540;0.3445;0.4125;0.2875;0.3500;0.5375,4;8;5;3;5;7;2;7;8
24,156,0.6339999999999997,forage,,,,,151;153;157;159;169;177;185;193,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.2555;0.2715;0.3500;0.5040;0.2875;0.4750;0.3500,8;3;3;8;2;6;7;4
24,172,0.8289999999999998,care,169,0.0,0.504,3,151;153;157;159;169;177;181;193;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.2555;0.2715;0.3500;0.5040;0.2875;0.4125;0.3500;0.2595,8;1;5;6;3;6;7;4;8
24,192,0.8539999999999999,care,169,0.0,0.504,2,151;153;157;159;169;177;181;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2700;0.2555;0.2715;0.3500;0.5040;0.2875;0.4125;0.4750;0.3500,8;2;4;7;2;6;8;8;4
24,186,0.8039999999999998,care,163,0.0,0.5640000000000001,8,163;165;167;171;173;175;183;187,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5640;0.4590;0.4110;0.2540;0.5040;0.3445;0.2875;0.3500,8;7;7;1;8;6;3;4
24,184,0.9558,forage,,,,,153;157;169;177;185;193,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2555;0.2715;0.5040;0.2875;0.4750;0.3500,4;2;1;7;6;5
24,180,0.8289999999999998,care,169,0.0,0.504,5,151;153;157;159;169;173;177;181;193;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2700;0.2555;0.2715;0.3500;0.5040;0.5040;0.2875;0.4125;0.3500;0.2595,6;1;7;4;5;7;4;5;6;6
24,164,0.7039999999999997,care,165,0.5,0.4590000000000001,6,153;155;159;165;173;181;199,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2555;0.2130;0.3500;0.4590;0.5040;0.4125;0.2595,8;2;3;6;5;2;1
24,150,0.998,self,,,,,151;161;177;179;189;191;193;197,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5040;0.2875;0.4125;0.4085;0.5375;0.3500;0.3180,4;7;8;6;7;5;8;5
24,152,0.6539999999999997,care,169,0.0,0.504,1,153;157;159;169;177;185;193,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2555;0.2715;0.3500;0.5040;0.2875;0.4750;0.3500,3;3;8;1;7;7;5
24,170,0.8289999999999998,care,171,0.5,0.254,4,151;155;163;165;171;173;177;179;181;183;191;193;199,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.2130;0.5640;0.4590;0.2540;0.5040;0.2875;0.4125;0.4125;0.2875;0.5375;0.3500;0.2595,8;7;5;7;4;5;4;6;8;8;7;8;7
24,188,0.8039999999999998,care,161,0.0,0.504,6,151;161;189;197,0.0000;0.0000;0.5000;0.0000,0.2700;0.5040;0.4085;0.3180,8;6;5;1
24,160,0.8039999999999998,care,163,0.0,0.5640000000000001,4,163;167;171;175;179;183;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.4110;0.2540;0.3445;0.4125;0.2875;0.5375,4;2;5;2;8;3;6
24,194,0.6789999999999997,care,191,0.0,0.5375000000000001,6,161;191;195;197,0.0000;0.0000;0.5000;0.0000,0.5040;0.5375;0.2050;0.3180,1;6;2;6
24,154,0.6789999999999997,care,165,0.0,0.4590000000000001,6,155;159;165;173;181;199,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2130;0.3500;0.4590;0.5040;0.4125;0.2595,2;4;6;5;3;2
24,190,0.8289999999999998,care,171,0.0,0.254,4,151;163;165;167;171;175;179;183;187;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2700;0.5640;0.4590;0.4110;0.2540;0.3445;0.4125;0.2875;0.3500;0.5375,8;3;8;5;4;5;6;2;8;7
24,168,0.8289999999999998,care,165,0.0,0.4590000000000001,5,153;155;159;165;173;177;181;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2555;0.2130;0.3500;0.4590;0.5040;0.2875;0.4125;0.2595,6;4;4;5;4;7;1;1
25,178,0.8219199999999999,care,185,0.0,0.5415000000000001,7,151;153;157;159;169;177;179;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2740;0.2595;0.2755;0.4165;0.5040;0.3540;0.4790;0.5415;0.4165,3;4;7;8;7;2;6;7;2
25,154,0.6719199999999997,care,165,0.0,0.4005000000000001,5,155;159;165;173;181;199,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1545;0.4165;0.4005;0.5040;0.4790;0.2635,1;4;5;4;3;2
25,174,0.8219199999999999,care,163,0.0,0.5680000000000001,5,163;165;167;171;175;179;183;187,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5680;0.4005;0.4150;0.1955;0.3485;0.4790;0.3540;0.3540,5;8;5;2;5;8;2;6
25,192,0.8469199999999999,care,169,0.0,0.504,3,153;157;159;169;177;181;193;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2595;0.2755;0.4165;0.5040;0.3540;0.4790;0.4165;0.2635,2;5;6;3;7;7;5;8
25,176,0.98716,forage,,,,,151;153;155;163;165;171;173;177;179;181;191;193;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2740;0.2595;0.1545;0.5680;0.4005;0.1955;0.5040;0.3540;0.4790;0.4790;0.6040;0.4165;0.2635,8;8;7;6;7;5;5;4;6;7;7;8;6
25,184,0.94872,forage,,,,,153;157;159;169;177;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2595;0.2755;0.4165;0.5040;0.3540;0.5415;0.4165,3;3;8;1;8;7;6
25,150,0.99592,forage,,,,,151;161;177;179;189;191;193;197,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2740;0.5080;0.3540;0.4790;0.4750;0.6040;0.4165;0.3845,4;7;8;6;7;5;8;5
25,168,0.8219199999999999,care,173,0.0,0.504,3,153;155;159;165;173;177;181;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2595;0.1545;0.4165;0.4005;0.5040;0.3540;0.4790;0.2635,7;3;5;4;3;8;2;1
25,170,0.8219199999999999,care,191,0.0,0.6040000000000001,8,155;163;165;171;173;177;179;183;187;191;199,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1545;0.5680;0.4005;0.1955;0.5040;0.3540;0.4790;0.3540;0.3540;0.6040;0.2635,7;4;6;3;4;5;7;7;8;8;8
25,152,0.6219199999999997,care,185,0.0,0.5415000000000001,7,153;157;159;169;177;185;193,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2595;0.2755;0.4165;0.5040;0.3540;0.5415;0.4165,3;3;8;1;7;7;5
25,158,0.9242,care,165,0.0,0.4005000000000001,4,153;155;159;165;173;181;199,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2595;0.1545;0.4165;0.4005;0.5040;0.4790;0.2635,8;2;5;4;3;2;1
25,190,0.8219199999999999,care,191,0.5,0.6040000000000001,8,163;165;167;171;173;175;179;183;187;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5680;0.4005;0.4150;0.1955;0.5040;0.3485;0.4790;0.3540;0.3540;0.6040,4;7;6;3;8;6;7;3;7;8
25,196,0.7969199999999999,care,191,0.0,0.6040000000000001,5,161;179;191;195;197,0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.4790;0.6040;0.2090;0.3845,2;6;5;5;5
25,164,0.6969199999999998,care,165,0.5,0.4005000000000001,5,153;155;159;165;173;181;199,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2595;0.1545;0.4165;0.4005;0.5040;0.4790;0.2635,8;2;4;5;4;2;1
25,188,0.7969199999999999,care,161,0.0,0.508,5,151;161;189;195;197,0.0000;0.0000;0.5000;0.0000;0.0000,0.2740;0.5080;0.4750;0.2090;0.3845,8;5;6;8;1
25,180,0.8219199999999999,care,169,0.0,0.504,4,151;153;157;159;169;173;177;181;193;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2740;0.2595;0.2755;0.4165;0.5040;0.5040;0.3540;0.4790;0.4165;0.2635,6;1;6;5;4;8;4;6;5;7
25,162,0.8219199999999999,care,169,0.0,0.504,6,151;153;157;169;177;179;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2740;0.2595;0.2755;0.5040;0.3540;0.4790;0.5415;0.4165,4;4;6;6;3;7;6;1
25,186,0.7969199999999999,care,163,0.0,0.5680000000000001,7,163;165;167;171;173;175;183;187,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5680;0.4005;0.4150;0.1955;0.5040;0.3485;0.3540;0.3540,7;7;6;1;8;6;3;4
25,156,0.8819199999999997,care,185,0.0,0.5415000000000001,7,151;153;157;159;169;177;185;193,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2740;0.2595;0.2755;0.4165;0.5040;0.3540;0.5415;0.4165,8;3;3;8;2;6;7;4
25,166,0.8219199999999999,care,163,0.0,0.5680000000000001,5,163;165;167;171;173;175;179;183;187,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.4005;0.4150;0.1955;0.5040;0.3485;0.4790;0.3540;0.3540,5;7;6;2;8;6;8;3;6
25,198,0.7469199999999998,care,173,0.0,0.504,1,153;155;159;165;171;173;181;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2595;0.1545;0.4165;0.4005;0.1955;0.5040;0.4790;0.2635,8;2;7;2;8;1;4;3
25,160,0.7969199999999999,care,163,0.0,0.5680000000000001,3,163;167;171;175;179;183;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.4150;0.1955;0.3485;0.4790;0.3540;0.6040,3;3;5;3;7;3;6
25,182,0.6469199999999997,care,163,0.0,0.5680000000000001,1,151;163;167;171;175;179;183;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2740;0.5680;0.4150;0.1955;0.3485;0.4790;0.3540;0.6040,8;1;5;6;5;5;4;5
25,172,0.8219199999999999,care,169,0.0,0.504,2,153;157;159;169;177;181;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2595;0.2755;0.4165;0.5040;0.3540;0.4790;0.5415;0.4165,2;4;7;2;7;8;8;5
25,194,0.6719199999999997,care,191,0.0,0.6040000000000001,5,161;191;195;197,0.0000;0.0000;0.5000;0.0000,0.5080;0.6040;0.2090;0.3845,1;5;2;6
26,174,0.8147599999999998,care,163,0.0,0.504,4,163;165;167;171;175;179;183;187;191,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3420;0.4190;0.2620;0.3525;0.5455;0.3580;0.4205;0.5455,4;8;5;3;5;7;2;7;8
26,164,0.6897599999999997,care,165,0.5,0.3420000000000001,4,153;155;159;165;173;181;199,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3260;0.1585;0.4830;0.3420;0.5040;0.5455;0.2675,8;2;5;4;3;2;1
26,156,0.8747599999999996,care,185,0.0,0.6080000000000001,6,151;153;157;169;177;185;193,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2780;0.3260;0.2170;0.5080;0.3580;0.6080;0.4830,8;4;2;2;6;6;4
26,196,0.7897599999999998,care,191,0.0,0.5455000000000001,4,161;163;179;191;195;197,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.5040;0.5455;0.5455;0.2755;0.4510,2;8;6;4;5;6
26,176,0.985,forage,,,,,151;153;155;163;165;171;173;177;179;181;191;193;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.3260;0.1585;0.5040;0.3420;0.2620;0.5040;0.3580;0.5455;0.5455;0.5455;0.4830;0.2675,8;8;7;6;7;5;5;4;6;7;7;8;6
26,168,0.8147599999999998,care,173,0.0,0.504,2,153;155;159;165;173;177;181;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3260;0.1585;0.4830;0.3420;0.5040;0.3580;0.5455;0.2675,7;3;6;3;2;8;3;2
26,180,0.8147599999999998,care,169,0.0,0.508,3,151;153;157;159;169;177;181;193;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2780;0.3260;0.2170;0.4830;0.5080;0.3580;0.5455;0.4830;0.2675,7;1;5;6;3;5;7;4;8
26,162,0.8147599999999998,care,169,0.0,0.508,5,151;153;157;169;177;179;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.3260;0.2170;0.5080;0.3580;0.5455;0.6080;0.4830,5;4;5;5;3;8;6;1
26,154,0.6647599999999997,care,165,0.0,0.3420000000000001,4,155;159;165;173;181;199,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1585;0.4830;0.3420;0.5040;0.5455;0.2675,1;5;4;3;3;2
26,186,0.7897599999999998,care,163,0.0,0.504,6,163;165;167;171;173;175;183;187,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.3420;0.4190;0.2620;0.5040;0.3525;0.3580;0.4205,6;7;6;1;8;6;3;5
26,172,0.8147599999999998,care,169,0.0,0.508,1,153;157;159;169;177;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3260;0.2170;0.4830;0.5080;0.3580;0.6080;0.4830,3;3;8;1;7;7;5
26,178,0.8147599999999998,care,185,0.0,0.6080000000000001,7,151;153;157;159;169;177;179;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2780;0.3260;0.2170;0.4830;0.5080;0.3580;0.5455;0.6080;0.4830,4;3;6;8;6;2;7;7;2
26,188,0.7897599999999998,care,189,0.5,0.5415000000000001,7,151;161;189;195;197,0.0000;0.0000;0.5000;0.0000;0.0000,0.2780;0.5120;0.5415;0.2755;0.4510,8;4;7;7;1
26,198,0.7147599999999997,care,181,0.0,0.5455000000000001,4,153;155;159;165;171;173;181;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3260;0.1585;0.4830;0.3420;0.2620;0.5040;0.5455;0.2675,8;2;7;2;8;1;4;3
26,158,0.91704,care,165,0.0,0.3420000000000001,3,153;155;159;165;173;181;199,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3260;0.1585;0.4830;0.3420;0.5040;0.5455;0.2675,8;2;6;3;2;3;2
26,184,0.94156,forage,,,,,153;157;159;169;181;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3260;0.2170;0.4830;0.5080;0.5455;0.6080;0.4830,4;4;7;2;8;8;7
26,170,0.8147599999999998,care,191,0.0,0.5455000000000001,7,151;155;163;165;171;173;177;179;183;187;191;193;199,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.1585;0.5040;0.3420;0.2620;0.5040;0.3580;0.5455;0.3580;0.4205;0.5455;0.4830;0.2675,8;7;4;7;4;5;5;6;7;8;7;8;8
26,194,0.6647599999999997,care,191,0.0,0.5455000000000001,4,161;163;179;191;195;197,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5120;0.5040;0.5455;0.5455;0.2755;0.4510,1;8;8;4;3;6
26,160,0.7897599999999998,care,163,0.0,0.504,2,163;167;171;175;179;183;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4190;0.2620;0.3525;0.5455;0.3580;0.5455,2;4;6;4;6;4;5
26,166,0.8147599999999998,care,163,0.0,0.504,4,163;165;167;171;173;175;179;183;187;191,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3420;0.4190;0.2620;0.5040;0.3525;0.5455;0.3580;0.4205;0.5455,4;7;6;3;8;6;7;3;7;8
26,150,0.98876,forage,,,,,151;161;163;177;179;189;191;193;197,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.5120;0.5040;0.3580;0.5455;0.5415;0.5455;0.4830;0.4510,4;7;8;7;5;8;4;8;6
26,152,0.6147599999999996,care,185,0.0,0.6080000000000001,6,153;157;169;177;185;193,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3260;0.2170;0.5080;0.3580;0.6080;0.4830,4;2;1;7;6;5
26,192,0.8397599999999998,care,185,0.0,0.6080000000000001,8,153;157;159;169;177;181;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3260;0.2170;0.4830;0.5080;0.3580;0.5455;0.6080;0.4830,3;4;7;2;8;8;8;6
26,182,0.6147599999999996,forage,,,,,151;163;167;171;175;179;183;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2780;0.5040;0.4190;0.2620;0.3525;0.5455;0.3580;0.5455,8;1;5;6;5;5;4;5
26,190,0.8147599999999998,care,191,0.5,0.5455000000000001,7,151;163;165;167;171;173;175;179;183;187;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2780;0.5040;0.3420;0.4190;0.2620;0.5040;0.3525;0.5455;0.3580;0.4205;0.5455,8;3;7;6;4;8;6;6;3;8;7
27,152,0.6075199999999996,care,185,0.0,0.6120000000000001,5,153;157;169;177;185;193,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3925;0.2210;0.5040;0.3620;0.6120;0.4870,5;1;1;7;5;5
27,188,0.7825199999999998,care,189,0.5,0.4830000000000001,6,151;161;189;195;197,0.0000;0.0000;0.5000;0.0000;0.0000,0.3445;0.5160;0.4830;0.3420;0.5175,8;5;6;8;1
27,194,0.6575199999999997,care,179,0.0,0.5495000000000001,7,161;163;167;179;191;195;197,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5160;0.5080;0.4855;0.5495;0.4870;0.3420;0.5175,2;7;8;7;3;4;7
27,162,0.8075199999999998,care,169,0.0,0.504,4,151;153;157;169;177;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.3925;0.2210;0.5040;0.3620;0.6120;0.4870,6;4;4;4;4;6;2
27,156,0.8675199999999996,care,185,0.0,0.6120000000000001,5,151;153;157;169;177;185;193,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3445;0.3925;0.2210;0.5040;0.3620;0.6120;0.4870,8;5;2;2;6;5;4
27,198,0.7075199999999997,care,181,0.0,0.6120000000000001,3,153;155;159;165;173;177;181;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3925;0.1625;0.5495;0.2835;0.5080;0.3620;0.6120;0.2090,7;3;6;3;2;8;3;2
27,190,0.8075199999999998,care,191,0.5,0.4870000000000001,6,151;163;165;167;171;173;175;179;183;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3445;0.5080;0.2835;0.4855;0.3285;0.5080;0.3565;0.5495;0.3620;0.4870,7;2;8;6;5;8;6;5;3;6
27,170,0.8075199999999998,care,191,0.0,0.4870000000000001,6,151;155;163;165;171;173;177;179;183;191;193;199,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.1625;0.5080;0.2835;0.3285;0.5080;0.3620;0.5495;0.3620;0.4870;0.4870;0.2090,7;8;4;8;5;6;5;5;7;6;7;8
27,158,0.9097999999999999,care,181,0.0,0.6120000000000001,4,155;159;165;171;173;181;199,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1625;0.5495;0.2835;0.3285;0.5080;0.6120;0.2090,2;7;2;8;1;4;3
27,164,0.6825199999999997,care,181,0.0,0.6120000000000001,3,155;159;165;173;181;199,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1625;0.5495;0.2835;0.5080;0.6120;0.2090,1;6;3;2;3;2
27,180,0.8075199999999998,care,169,0.0,0.504,2,151;153;157;159;169;177;181;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3445;0.3925;0.2210;0.5495;0.5040;0.3620;0.6120;0.6120;0.4870,8;2;4;7;2;6;8;8;4
27,172,0.7825199999999998,care,185,0.0,0.6120000000000001,7,153;157;159;169;177;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3925;0.2210;0.5495;0.5040;0.3620;0.6120;0.4870,3;3;8;1;7;7;5
27,184,0.9393199999999999,forage,,,,,153;157;159;169;181;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3925;0.2210;0.5495;0.5040;0.6120;0.6120;0.4870,4;4;7;2;8;8;7
27,192,0.8325199999999998,care,185,0.0,0.6120000000000001,7,153;157;159;169;177;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3925;0.2210;0.5495;0.5040;0.3620;0.6120;0.4870,3;3;8;1;8;7;6
27,182,0.6125199999999996,forage,,,,,151;163;167;171;175;179;183;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3445;0.5080;0.4855;0.3285;0.3565;0.5495;0.3620;0.4870,8;1;5;6;5;5;4;5
27,168,0.8075199999999998,care,173,0.0,0.508,1,153;155;159;165;171;173;177;181;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3925;0.1625;0.5495;0.2835;0.3285;0.5080;0.3620;0.6120;0.2090,7;3;7;3;8;1;8;4;3
27,154,0.6575199999999997,care,181,0.0,0.6120000000000001,4,155;159;165;173;181;199,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1625;0.5495;0.2835;0.5080;0.6120;0.2090,1;6;3;2;4;3
27,160,0.7825199999999998,care,163,0.0,0.508,1,151;163;167;171;175;179;183;191,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.5080;0.4855;0.3285;0.3565;0.5495;0.3620;0.4870,8;1;5;7;5;5;5;4
27,176,0.99776,forage,,,,,151;153;155;163;165;171;173;177;179;181;191;193;199,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.3925;0.1625;0.5080;0.2835;0.3285;0.5080;0.3620;0.5495;0.6120;0.4870;0.4870;0.2090,8;8;7;6;7;5;5;4;6;7;7;8;6
27,178,0.8075199999999998,care,185,0.0,0.6120000000000001,6,151;153;157;169;177;179;185;193,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3445;0.3925;0.2210;0.5040;0.3620;0.5495;0.6120;0.4870,4;4;6;6;3;7;6;1
27,196,0.7825199999999998,care,179,0.0,0.5495000000000001,6,161;163;167;179;191;195;197,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.5080;0.4855;0.5495;0.4870;0.3420;0.5175,2;7;8;6;3;5;7
27,150,0.98152,forage,,,,,151;161;163;167;177;179;191;197,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.5160;0.5080;0.4855;0.3620;0.5495;0.4870;0.5175,5;6;7;8;7;4;3;7
