tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
30,75,0.96132,care,94,0.0,0.5640000000000001,3,78;80;84;94;96;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4455;0.4830;0.2900;0.5640;0.3950;0.3605;0.1490;0.5080,8;6;3;3;5;6;2;5
30,97,0.7353199999999998,care,94,0.0,0.5640000000000001,6,78;80;84;94;98;100;106;108;116,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4455;0.4830;0.2900;0.5640;0.4655;0.1505;0.3740;0.3605;0.1490,2;7;6;6;7;8;5;5;4
30,107,0.7603199999999998,care,108,0.5,0.36050000000000004,5,80;84;86;98;108;110;114;116,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4830;0.2900;0.2740;0.4655;0.3605;0.3100;0.5200;0.1490,4;7;4;6;5;7;7;8
30,85,0.7853199999999998,care,114,0.0,0.52,5,86;98;110;114;122,0.5000;0.0000;0.0000;0.0000;0.0000,0.2740;0.4655;0.3100;0.5200;0.3115,4;7;2;5;5
30,119,0.7853199999999998,care,92,0.0,0.528,8,78;84;88;90;92;98;100;108;114;116;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4455;0.2900;0.4670;0.4365;0.5280;0.4655;0.1505;0.3605;0.5200;0.1490;0.4365,5;8;7;8;8;6;6;7;8;7;5
30,121,0.7103199999999997,care,114,0.0,0.52,1,86;98;110;114;122,0.0000;0.0000;0.0000;0.0000;0.5000,0.2740;0.4655;0.3100;0.5200;0.3115,7;6;5;1;3
30,99,0.7603199999999998,care,120,0.0,0.4365000000000001,3,78;82;90;100;120,0.0000;0.0000;0.0000;0.5000;0.0000,0.4455;0.5200;0.4365;0.1505;0.4365,7;5;6;1;3
30,93,0.7103199999999997,care,104,0.0,0.5495000000000001,6,76;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5135;0.5495;0.3740;0.4615,2;8;6;7;4
30,109,0.6603199999999997,care,114,0.0,0.52,6,80;86;98;108;110;114;122,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4830;0.2740;0.4655;0.3605;0.3100;0.5200;0.3115,7;2;8;7;4;6;6
30,101,0.9155599999999999,care,78,0.0,0.4455,5,76;78;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.4455;0.4670;0.5280;0.5135;0.5495;0.3740;0.4615,8;5;3;3;7;4;2;4
30,79,0.7353199999999998,care,94,0.0,0.5640000000000001,3,78;80;84;94;96;108;116;124,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4455;0.4830;0.2900;0.5640;0.3950;0.3605;0.1490;0.5080,7;6;3;3;6;6;2;6
30,115,0.7853199999999998,care,94,0.0,0.5640000000000001,4,78;80;84;94;96;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4455;0.4830;0.2900;0.5640;0.3950;0.3605;0.1490;0.5080,8;5;2;4;5;5;2;5
30,95,0.7103199999999997,care,94,0.0,0.5640000000000001,5,80;84;94;96;98;108;112;116;124,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4830;0.2900;0.5640;0.3950;0.4655;0.3605;0.4990;0.1490;0.5080,4;3;5;6;8;4;7;5;2
30,91,0.6603199999999997,care,82,0.0,0.52,5,78;82;90;100;120,0.0000;0.0000;0.0000;0.0000;0.0000,0.4455;0.5200;0.4365;0.1505;0.4365,8;5;5;2;3
30,111,0.8703199999999996,care,94,0.0,0.5640000000000001,5,84;94;96;112;116;124,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2900;0.5640;0.3950;0.4990;0.1490;0.5080,6;5;2;6;5;4
30,103,0.7353199999999998,self,,,,,78;88;92;94;104;106;116;118,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4455;0.4670;0.5280;0.5640;0.5495;0.3740;0.1490;0.4615,3;5;6;8;7;2;8;6
30,105,0.6603199999999997,care,94,0.0,0.5640000000000001,6,78;84;88;92;94;98;100;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4455;0.2900;0.4670;0.5280;0.5640;0.4655;0.1505;0.3740;0.3605;0.1490;0.4615,1;8;7;8;6;7;7;4;7;6;8
30,117,0.7103199999999997,care,104,0.0,0.5495000000000001,7,78;88;92;94;98;100;104;106;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4455;0.4670;0.5280;0.5640;0.4655;0.1505;0.5495;0.3740;0.1490;0.4615,2;5;6;8;8;8;7;3;8;7
30,83,0.7853199999999998,care,94,0.0,0.5640000000000001,5,80;84;94;96;108;112;116;124,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4830;0.2900;0.5640;0.3950;0.3605;0.4990;0.1490;0.5080,7;4;5;3;7;6;5;2
30,123,0.7353199999999998,care,120,0.0,0.4365000000000001,4,78;80;84;98;100;108;114;116;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4455;0.4830;0.2900;0.4655;0.1505;0.3605;0.5200;0.1490;0.4365,6;7;7;4;8;5;7;8;4
31,111,0.8627599999999996,care,94,0.0,0.5680000000000001,4,84;94;96;112;116;124,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2940;0.5680;0.3365;0.5655;0.1530;0.5120,6;4;3;7;5;4
31,107,0.7527599999999998,care,80,0.0,0.5495000000000001,4,80;84;86;98;108;110;114;116,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5495;0.2940;0.2780;0.5320;0.3020;0.3140;0.5040;0.1530,4;7;5;5;4;7;7;8
31,109,0.6527599999999997,care,114,0.0,0.504,5,80;86;98;108;110;114;122,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5495;0.2780;0.5320;0.3020;0.3140;0.5040;0.3155,7;3;7;7;4;5;6
31,113,0.7277599999999997,care,94,0.0,0.5680000000000001,5,78;80;84;88;94;98;100;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5495;0.2940;0.4710;0.5680;0.5320;0.2170;0.3155;0.3020;0.1530;0.4030,2;8;7;8;5;8;8;4;6;5;8
31,79,0.7277599999999997,care,94,0.0,0.5680000000000001,2,76;78;80;84;94;96;108;116;124,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5040;0.5495;0.2940;0.5680;0.3365;0.3020;0.1530;0.5120,8;6;7;4;2;7;7;3;7
31,77,0.7627599999999998,care,114,0.0,0.504,5,78;80;98;108;110;114;122,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5495;0.5320;0.3020;0.3140;0.5040;0.3155,8;6;2;6;7;5;7
31,121,0.6777599999999997,care,98,0.0,0.532,6,86;98;110;114;122,0.0000;0.0000;0.0000;0.0000;0.5000,0.2780;0.5320;0.3140;0.5040;0.3155,7;6;5;1;3
31,87,0.7527599999999998,care,94,0.0,0.5680000000000001,7,78;88;92;94;98;100;104;106;108;116;118,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4710;0.5320;0.5680;0.5320;0.2170;0.5535;0.3155;0.3020;0.1530;0.4030,1;6;7;7;7;7;8;4;8;7;8
31,89,0.7277599999999997,care,82,0.0,0.524,5,82;90;100;120,0.0000;0.5000;0.0000;0.0000,0.5240;0.3780;0.2170;0.5030,5;4;3;3
31,99,0.7527599999999998,care,120,0.0,0.5030000000000001,2,78;82;90;100;120,0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.5240;0.3780;0.2170;0.5030,8;6;5;2;2
31,119,0.7777599999999998,care,92,0.0,0.532,7,78;88;92;98;100;108;116;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.4710;0.5320;0.5320;0.2170;0.3020;0.1530;0.5030,4;6;7;7;5;8;7;6
31,95,0.7027599999999997,care,94,0.0,0.5680000000000001,4,80;84;94;96;108;112;116;124,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5495;0.2940;0.5680;0.3365;0.3020;0.5655;0.1530;0.5120,5;2;4;5;5;7;4;3
31,115,0.7777599999999998,care,94,0.0,0.5680000000000001,3,78;80;84;94;96;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.5495;0.2940;0.5680;0.3365;0.3020;0.1530;0.5120,8;6;3;3;5;6;2;5
31,97,0.7277599999999997,care,94,0.0,0.5680000000000001,5,78;80;84;94;98;100;106;108;116,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5495;0.2940;0.5680;0.5320;0.2170;0.3155;0.3020;0.1530,2;7;6;5;8;8;5;5;4
31,83,0.7777599999999998,care,94,0.0,0.5680000000000001,4,80;84;94;96;108;112;116;124,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5495;0.2940;0.5680;0.3365;0.3020;0.5655;0.1530;0.5120,7;4;4;3;7;7;4;3
31,75,0.9537599999999999,care,94,0.0,0.5680000000000001,2,76;78;80;84;94;96;108;116;124,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5040;0.5495;0.2940;0.5680;0.3365;0.3020;0.1530;0.5120,8;7;7;4;2;6;7;3;6
31,101,0.9079999999999999,care,78,0.0,0.504,4,78;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.4710;0.5320;0.5800;0.5535;0.3155;0.4030,4;3;4;8;5;1;5
31,103,0.7327599999999997,self,,,,,78;88;92;94;104;106;116;118,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.4710;0.5320;0.5680;0.5535;0.3155;0.1530;0.4030,3;5;6;8;7;2;8;6
31,123,0.7277599999999997,care,80,0.0,0.5495000000000001,8,78;80;84;98;100;108;114;120;122,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5495;0.2940;0.5320;0.2170;0.3020;0.5040;0.5030;0.3155,7;8;8;5;7;6;7;3;8
31,91,0.6527599999999997,care,82,0.0,0.524,4,78;82;90;100;120,0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5240;0.3780;0.2170;0.5030,8;4;5;2;4
31,85,0.7777599999999998,care,114,0.0,0.504,4,86;98;110;114;122,0.5000;0.0000;0.0000;0.0000;0.0000,0.2780;0.5320;0.3140;0.5040;0.3155,4;6;2;4;4
31,105,0.6527599999999997,care,94,0.0,0.5680000000000001,6,78;84;88;92;94;98;100;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.2940;0.4710;0.5320;0.5680;0.5320;0.2170;0.3155;0.3020;0.1530;0.4030,2;8;7;8;6;8;8;3;7;6;7
31,117,0.7027599999999997,care,104,0.0,0.5535000000000001,6,78;88;92;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.4710;0.5320;0.5535;0.3155;0.4030,3;4;5;6;2;6
31,93,0.7027599999999997,care,104,0.0,0.5535000000000001,5,76;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5800;0.5535;0.3155;0.4030,3;7;5;6;3
31,81,0.7527599999999998,care,94,0.0,0.5680000000000001,7,78;88;92;94;98;100;104;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4710;0.5320;0.5680;0.5320;0.2170;0.5535;0.3155;0.3020;0.1530;0.4030,2;6;7;7;8;8;8;3;8;7;7
32,81,0.7451199999999998,care,94,0.0,0.5720000000000001,6,78;84;88;92;94;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.2980;0.5375;0.5360;0.5720;0.3820;0.3060;0.2195;0.3445,3;8;7;8;6;3;7;6;7
32,97,0.7201199999999998,care,94,0.0,0.5720000000000001,4,78;80;84;94;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6160;0.2980;0.5720;0.3820;0.3060;0.2195,3;6;5;4;6;5;3
32,87,0.7451199999999998,care,94,0.0,0.5720000000000001,6,78;84;88;92;94;98;100;106;108;116;118,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.2980;0.5375;0.5360;0.5720;0.5360;0.2835;0.3820;0.3060;0.2195;0.3445,1;8;7;8;6;7;7;4;7;6;8
32,85,0.7701199999999998,care,114,0.0,0.508,3,86;98;110;114;122,0.5000;0.0000;0.0000;0.0000;0.0000,0.3445;0.5360;0.2555;0.5080;0.3820,5;5;3;3;4
32,77,0.7551199999999998,care,114,0.0,0.508,4,80;98;108;110;114;122,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6160;0.5360;0.3060;0.2555;0.5080;0.3820,7;3;7;7;4;6
32,99,0.7451199999999998,care,82,0.0,0.528,7,82;90;100;120,0.0000;0.0000;0.5000;0.0000,0.5280;0.3820;0.2835;0.5070,7;5;3;1
32,121,0.6701199999999997,care,98,0.0,0.536,5,86;98;110;114;122,0.0000;0.0000;0.0000;0.0000;0.5000,0.3445;0.5360;0.2555;0.5080;0.3820,8;5;6;2;4
32,83,0.7701199999999998,care,94,0.0,0.5720000000000001,3,80;84;94;96;108;112;116;124,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6160;0.2980;0.5720;0.2780;0.3060;0.6320;0.2195;0.5160,7;4;3;4;7;8;3;4
32,93,0.6951199999999997,care,104,0.0,0.5575000000000001,4,76;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5840;0.5575;0.3820;0.3445,4;6;4;6;2
32,117,0.6951199999999997,care,104,0.0,0.5575000000000001,5,78;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.5375;0.5360;0.5840;0.5575;0.3820;0.3445,4;3;4;8;5;1;5
32,75,0.94612,care,94,0.0,0.5720000000000001,1,76;78;80;84;94;96;108;116;124,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5080;0.6160;0.2980;0.5720;0.2780;0.3060;0.2195;0.5160,8;7;8;5;1;6;8;4;6
32,89,0.7201199999999998,care,82,0.0,0.528,4,82;90;100;120,0.0000;0.5000;0.0000;0.0000,0.5280;0.3820;0.2835;0.5070,4;4;3;4
32,103,0.7301199999999998,care,94,0.0,0.5720000000000001,8,78;88;92;94;104;106;116;118,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.5375;0.5360;0.5720;0.5575;0.3820;0.2195;0.3445,3;5;6;8;7;2;8;6
32,109,0.6451199999999997,care,114,0.0,0.508,4,80;86;98;108;110;114;122,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6160;0.3445;0.5360;0.3060;0.2555;0.5080;0.3820,8;4;6;8;3;4;5
32,111,0.8551199999999997,care,94,0.0,0.5720000000000001,3,84;94;96;112;116;124,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2980;0.5720;0.2780;0.6320;0.2195;0.5160,6;3;4;8;5;4
32,115,0.7701199999999998,care,94,0.0,0.5720000000000001,2,78;80;84;94;96;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5080;0.6160;0.2980;0.5720;0.2780;0.3060;0.2195;0.5160,8;7;4;2;5;7;3;5
32,79,0.7201199999999998,care,94,0.0,0.5720000000000001,1,76;78;80;84;94;96;108;116;124,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5080;0.6160;0.2980;0.5720;0.2780;0.3060;0.2195;0.5160,7;6;8;5;1;7;8;4;7
32,95,0.6951199999999997,care,94,0.0,0.5720000000000001,3,80;84;94;96;108;112;116;124,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6160;0.2980;0.5720;0.2780;0.3060;0.6320;0.2195;0.5160,6;3;3;4;6;8;3;4
32,119,0.7701199999999998,care,92,0.0,0.536,6,78;82;88;92;98;100;116;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.5280;0.5375;0.5360;0.5360;0.2835;0.2195;0.5070,4;8;6;6;8;4;8;6
32,91,0.6451199999999997,care,82,0.0,0.528,3,78;82;90;100;120,0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5280;0.3820;0.2835;0.5070,8;3;5;2;5
32,113,0.7201199999999998,care,94,0.0,0.5720000000000001,4,78;80;84;94;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6160;0.2980;0.5720;0.3820;0.3060;0.2195,3;7;6;4;5;5;4
32,101,0.9003599999999999,care,104,0.0,0.5575000000000001,6,78;88;92;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5375;0.5360;0.5575;0.3820;0.3445,4;3;4;6;2;6
32,105,0.6451199999999997,care,94,0.0,0.5720000000000001,5,78;80;84;88;94;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.6160;0.2980;0.5375;0.5720;0.3820;0.3060;0.2195;0.3445,3;8;7;8;5;4;6;5;8
32,123,0.7201199999999998,care,80,0.0,0.6160000000000001,7,78;80;84;98;100;108;114;120;122,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6160;0.2980;0.5360;0.2835;0.3060;0.5080;0.5070;0.3820,7;7;8;4;8;5;6;4;8
32,107,0.7451199999999998,care,80,0.0,0.6160000000000001,3,80;84;86;98;108;110;114;116;124,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6160;0.2980;0.3445;0.5360;0.3060;0.2555;0.5080;0.2195;0.5160,3;6;5;5;4;8;8;7;8
33,83,0.7623999999999997,care,80,0.0,0.6200000000000001,8,78;80;84;94;96;108;116;124,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6200;0.3645;0.5040;0.3445;0.2475;0.2235;0.5200,8;8;5;2;5;8;4;5
33,119,0.7623999999999997,care,92,0.0,0.54,5,78;82;88;92;100;106;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.5320;0.6040;0.5400;0.2875;0.4485;0.5735,3;7;5;5;3;8;7
33,107,0.7373999999999997,care,80,0.0,0.6200000000000001,2,80;84;86;98;108;116;124,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6200;0.3645;0.4110;0.5400;0.2475;0.2235;0.5200,2;5;6;4;3;6;7
33,85,0.7623999999999997,care,114,0.0,0.512,2,86;98;110;114;122,0.5000;0.0000;0.0000;0.0000;0.0000,0.4110;0.5400;0.2595;0.5120;0.4485,6;6;4;2;3
33,93,0.6873999999999997,care,104,0.0,0.6240000000000001,3,76;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5880;0.6240;0.4485;0.2860,5;5;3;6;2
33,123,0.7123999999999997,care,80,0.0,0.6200000000000001,6,78;80;84;98;108;114;120;122,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6200;0.3645;0.5400;0.2475;0.5120;0.5735;0.4485,7;6;8;3;5;6;5;8
33,79,0.6873999999999997,care,80,0.5,0.6200000000000001,8,76;78;80;84;94;96;108;116;124,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5120;0.6200;0.3645;0.5040;0.3445;0.2475;0.2235;0.5200,7;6;8;5;1;7;8;4;7
33,113,0.7123999999999997,care,80,0.0,0.6200000000000001,7,78;80;84;94;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6200;0.3645;0.5040;0.4485;0.2475;0.2235,4;7;6;4;5;6;4
33,99,0.7373999999999997,care,82,0.0,0.532,6,82;90;100;120,0.0000;0.0000;0.5000;0.0000,0.5320;0.3860;0.2875;0.5735,6;4;3;2
33,77,0.7473999999999997,care,80,0.0,0.6200000000000001,8,80;98;108;110;114;122,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6200;0.5400;0.2475;0.2595;0.5120;0.4485,8;4;8;7;3;5
33,75,0.9133999999999999,care,80,0.0,0.6200000000000001,8,76;78;80;84;94;96;108;116;124,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5120;0.6200;0.3645;0.5040;0.3445;0.2475;0.2235;0.5200,8;7;8;5;1;6;8;4;6
33,101,0.8926399999999999,care,104,0.0,0.6240000000000001,5,78;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.6040;0.5400;0.5880;0.6240;0.4485;0.2860,5;2;3;8;5;2;5
33,111,0.8473999999999996,care,124,0.0,0.52,5,78;84;94;96;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3645;0.5040;0.3445;0.2235;0.5200,8;6;2;5;5;5
33,115,0.7623999999999997,care,94,0.0,0.504,2,76;78;80;84;94;96;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5200;0.5120;0.6200;0.3645;0.5040;0.3445;0.2475;0.2235;0.5200,8;7;7;4;2;6;7;3;6
33,109,0.6373999999999996,care,80,0.0,0.6200000000000001,8,80;86;98;108;110;114;122,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6200;0.4110;0.5400;0.2475;0.2595;0.5120;0.4485,8;5;5;8;3;3;5
33,95,0.6873999999999997,care,80,0.0,0.6200000000000001,6,78;80;84;94;96;108;116;124,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.6200;0.3645;0.5040;0.3445;0.2475;0.2235;0.5200,8;6;3;3;5;6;2;5
33,105,0.6373999999999996,care,80,0.0,0.6200000000000001,7,78;80;84;94;106;108;116,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.6200;0.3645;0.5040;0.4485;0.2475;0.2235,3;7;6;4;5;5;4
33,97,0.7123999999999997,care,94,0.0,0.504,3,78;80;84;94;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6200;0.3645;0.5040;0.4485;0.2475;0.2235,4;6;5;3;6;6;3
33,103,0.7223999999999997,care,94,0.0,0.504,7,78;88;92;94;104;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6040;0.5400;0.5040;0.6240;0.4485;0.2475;0.2235;0.2860,3;6;7;7;8;2;8;7;6
33,87,0.7373999999999997,care,94,0.0,0.504,5,78;80;84;88;94;98;100;106;108;116;118,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6200;0.3645;0.6040;0.5040;0.5400;0.2875;0.4485;0.2475;0.2235;0.2860,2;8;7;8;5;8;8;4;6;5;8
33,89,0.7123999999999997,care,82,0.0,0.532,3,82;90;100;120,0.0000;0.5000;0.0000;0.0000,0.5320;0.3860;0.2875;0.5735,3;4;3;5
33,117,0.6873999999999997,care,104,0.0,0.6240000000000001,4,76;78;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5200;0.5120;0.6040;0.5400;0.5880;0.6240;0.4485;0.2860,8;5;3;3;7;4;2;4
33,81,0.7373999999999997,care,94,0.0,0.504,5,78;80;84;88;94;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.6200;0.3645;0.6040;0.5040;0.4485;0.2475;0.2235;0.2860,4;8;7;8;5;4;6;5;8
33,121,0.6623999999999997,care,98,0.0,0.54,4,80;86;98;108;110;114;122,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6200;0.4110;0.5400;0.2475;0.2595;0.5120;0.4485,8;8;4;8;6;3;5
33,91,0.6373999999999996,care,120,0.0,0.5735000000000001,6,78;82;90;100;120,0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5320;0.3860;0.2875;0.5735,8;2;5;2;6
34,89,0.7045999999999997,care,82,0.0,0.536,2,82;90;100;120,0.0000;0.5000;0.0000;0.0000,0.5360;0.3900;0.2915;0.6400,2;4;3;6
34,75,0.9055999999999998,care,80,0.0,0.5615000000000001,8,78;80;84;94;96;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5615;0.3060;0.5080;0.3485;0.2515;0.2900;0.5240,8;8;5;2;5;8;4;5
34,119,0.7545999999999997,care,120,0.5,0.6400000000000001,8,78;82;88;92;100;106;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.5360;0.6080;0.5440;0.2915;0.5150;0.6400,4;6;4;4;4;7;8
34,107,0.7295999999999997,care,80,0.0,0.5615000000000001,1,80;84;86;98;108;116;124,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5615;0.3060;0.4775;0.5440;0.2515;0.2900;0.5240,1;4;6;4;3;5;6
34,103,0.7145999999999997,care,94,0.0,0.508,6,78;84;88;92;94;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.3060;0.6080;0.5440;0.5080;0.5150;0.2515;0.2900;0.2275,3;8;7;8;6;3;7;6;7
34,121,0.6545999999999996,care,98,0.0,0.544,3,80;86;98;108;110;114;122,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5615;0.4775;0.5440;0.2515;0.3260;0.5160;0.5150,7;8;3;7;6;4;6
34,77,0.7395999999999997,care,80,0.0,0.5615000000000001,7,80;98;108;110;114;122,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5615;0.5440;0.2515;0.3260;0.5160;0.5150,7;3;7;7;4;6
34,101,0.8848399999999998,care,104,0.0,0.6280000000000001,4,76;78;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5240;0.5160;0.6080;0.5440;0.5295;0.6280;0.5150;0.2275,8;6;3;3;7;4;3;4
34,113,0.7045999999999997,care,80,0.0,0.5615000000000001,6,78;80;84;94;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5615;0.3060;0.5080;0.5150;0.2515;0.2900,3;6;5;4;6;5;3
