tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
21,92,0.8247599999999998,care,125,0.0,0.504,4
21,128,0.8597599999999999,care,129,0.5,0.4005000000000001,5
21,136,0.8897599999999999,care,125,0.0,0.504,2
21,148,0.9197599999999999,care,149,0.5,0.4005000000000001,5
21,116,0.8897599999999999,care,125,0.0,0.504,2
21,126,0.8847599999999999,care,147,0.0,0.43900000000000006,5
21,108,0.7847599999999998,care,121,0.0,0.2155,1
21,142,0.8247599999999998,care,143,0.5,0.403,6
21,118,0.7997599999999998,care,95,0.0,0.512,4
21,114,0.6597599999999997,care,135,0.0,0.5880000000000001,2
21,122,0.7747599999999998,care,125,0.0,0.504,1
21,138,0.8597599999999999,care,125,0.0,0.504,2
22,134,0.6929199999999998,care,95,0.0,0.516,4
22,122,0.7429199999999998,care,125,0.0,0.504,1
22,118,0.7929199999999998,care,95,0.0,0.516,3
22,100,0.7679199999999998,care,95,0.0,0.516,3
22,114,0.6529199999999997,care,135,0.0,0.5920000000000001,1
22,142,0.8179199999999999,care,143,0.5,0.3165,5
22,136,0.8879199999999999,care,125,0.0,0.504,2
22,138,0.8579199999999999,care,125,0.0,0.504,2
22,112,0.7229199999999998,care,125,0.0,0.504,1
22,110,0.8379199999999999,care,149,0.0,0.4045000000000001,4
22,108,0.7529199999999998,care,147,0.0,0.5055000000000001,5
22,120,0.8229199999999999,care,147,0.0,0.5055000000000001,3
22,94,0.8729199999999999,care,95,0.5,0.516,8
22,90,0.8079199999999999,care,135,0.0,0.5920000000000001,8
22,92,0.8179199999999999,care,125,0.0,0.504,3
22,128,0.8529199999999999,care,129,0.5,0.3420000000000001,4
22,146,0.8679199999999999,care,107,0.0,0.258,2
22,98,0.8579199999999999,care,125,0.0,0.504,2
22,104,0.8579199999999999,care,91,0.0,0.54,3
22,124,0.90792,care,149,0.0,0.4045000000000001,6
22,96,0.7979199999999999,care,125,0.0,0.504,5
22,116,0.8879199999999999,care,125,0.0,0.504,2
22,102,0.8229199999999999,care,107,0.0,0.258,5
22,132,0.91792,care,125,0.0,0.504,3
22,126,0.8779199999999999,care,147,0.0,0.5055000000000001,4
22,130,0.8729199999999999,care,125,0.0,0.504,3
22,144,0.92792,care,95,0.0,0.516,7
22,140,0.8579199999999999,care,125,0.0,0.504,7
22,106,0.8229199999999999,care,115,0.0,0.4045000000000001,8
22,148,0.91792,care,149,0.5,0.4045000000000001,5
23,130,0.8659999999999999,care,125,0.0,0.504,2
23,134,0.6859999999999997,care,95,0.0,0.52,4
23,124,0.9059999999999999,care,149,0.0,0.4085000000000001,6
23,116,0.8859999999999999,care,125,0.0,0.504,2
23,110,0.8359999999999999,care,149,0.0,0.4085000000000001,4
23,96,0.7909999999999998,care,125,0.0,0.504,4
23,114,0.6209999999999997,care,95,0.0,0.52,4
23,112,0.6909999999999997,care,125,0.0,0.504,1
23,128,0.8459999999999999,care,129,0.5,0.2835000000000001,3
23,142,0.8109999999999998,care,143,0.5,0.258,4
23,102,0.8209999999999998,care,107,0.0,0.1995,5
23,108,0.7459999999999998,care,147,0.0,0.5720000000000001,4
23,144,0.9259999999999999,care,95,0.0,0.52,7
23,98,0.8559999999999999,care,125,0.0,0.504,2
23,122,0.7109999999999997,care,125,0.0,0.504,1
23,118,0.7859999999999998,care,95,0.0,0.52,2
23,120,0.8159999999999998,care,147,0.0,0.5720000000000001,3
23,100,0.7609999999999998,care,95,0.0,0.52,2
23,92,0.8159999999999998,care,125,0.0,0.504,3
23,136,0.8859999999999999,care,125,0.0,0.504,2
23,148,0.9159999999999999,care,97,0.0,0.42700000000000005,1
23,140,0.8509999999999999,care,125,0.0,0.504,6
23,146,0.8609999999999999,care,147,0.5,0.5720000000000001,8
23,138,0.8559999999999999,care,125,0.0,0.504,2
23,126,0.8709999999999999,care,147,0.0,0.5720000000000001,3
23,132,0.9159999999999999,care,125,0.0,0.504,3
23,104,0.8509999999999999,care,91,0.0,0.544,2
23,94,0.8709999999999999,care,95,0.5,0.52,8
23,90,0.8009999999999998,care,135,0.0,0.504,7
23,106,0.8159999999999998,care,115,0.0,0.4085000000000001,7
24,128,0.8389999999999999,care,129,0.5,0.22500000000000006,2
24,112,0.6589999999999997,care,125,0.0,0.504,1
24,120,0.8089999999999998,care,147,0.0,0.5135000000000001,2
24,102,0.8139999999999998,care,119,0.0,0.4615,3
24,98,0.8539999999999999,care,125,0.0,0.504,2
24,146,0.8539999999999999,care,147,0.5,0.5135000000000001,7
24,148,0.8839999999999999,care,97,0.0,0.4415,1
24,126,0.8689999999999999,care,147,0.0,0.5135000000000001,3
24,132,0.9139999999999999,care,141,0.0,0.548,8
24,104,0.8439999999999999,care,91,0.0,0.548,1
24,108,0.7389999999999998,care,147,0.0,0.5135000000000001,3
24,100,0.7539999999999998,care,95,0.0,0.524,1
24,134,0.6789999999999997,care,95,0.0,0.524,3
24,130,0.8589999999999999,care,125,0.0,0.504,1
24,144,0.9239999999999999,care,141,0.0,0.548,7
24,116,0.8839999999999999,care,125,0.0,0.504,2
24,140,0.8439999999999999,care,125,0.0,0.504,5
24,90,0.7939999999999998,care,135,0.0,0.4455,6
24,122,0.6789999999999997,care,125,0.0,0.504,1
24,114,0.6139999999999997,care,95,0.0,0.524,3
24,96,0.7839999999999998,care,125,0.0,0.504,3
24,136,0.8839999999999999,care,125,0.0,0.504,2
24,106,0.8089999999999998,care,115,0.0,0.3500000000000001,6
24,110,0.8339999999999999,care,149,0.0,0.4125000000000001,4
24,94,0.8689999999999999,care,95,0.5,0.524,8
24,118,0.7789999999999998,care,95,0.0,0.524,1
24,92,0.8139999999999998,care,125,0.0,0.504,3
24,124,0.9039999999999999,care,149,0.0,0.4125000000000001,6
24,138,0.8539999999999999,care,125,0.0,0.504,2
24,142,0.8039999999999998,care,143,0.5,0.1995,3
25,142,0.7969199999999999,care,143,0.5,0.14100000000000001,2
25,132,0.90692,care,141,0.0,0.552,7
25,144,0.91692,care,141,0.0,0.552,6
25,100,0.7219199999999998,care,141,0.0,0.552,8
25,128,0.8319199999999999,care,119,0.0,0.4655,5
25,92,0.8069199999999999,care,125,0.0,0.504,3
25,110,0.8319199999999999,care,97,0.0,0.504,1
25,138,0.8519199999999999,care,125,0.0,0.504,2
25,126,0.8619199999999999,care,147,0.0,0.45500000000000007,2
25,112,0.6269199999999997,care,125,0.0,0.504,1
25,130,0.8269199999999999,care,125,0.0,0.504,1
25,114,0.6069199999999997,care,95,0.0,0.504,2
25,136,0.8819199999999999,care,125,0.0,0.504,2
25,140,0.8369199999999999,care,91,0.0,0.504,7
25,102,0.8069199999999999,care,119,0.0,0.4655,2
25,106,0.8019199999999999,care,115,0.0,0.2915000000000001,6
25,122,0.6469199999999997,care,125,0.0,0.504,1
25,148,0.8519199999999999,care,97,0.0,0.504,1
25,120,0.8019199999999999,care,147,0.0,0.45500000000000007,1
25,98,0.8519199999999999,care,125,0.0,0.504,2
25,134,0.6719199999999997,care,95,0.0,0.504,2
25,118,0.7469199999999998,care,141,0.0,0.552,7
25,96,0.7769199999999998,care,125,0.0,0.504,2
25,104,0.8119199999999999,care,141,0.0,0.552,6
25,94,0.8669199999999999,care,95,0.5,0.504,8
25,116,0.8819199999999999,care,125,0.0,0.504,2
25,146,0.8469199999999999,care,147,0.5,0.45500000000000007,6
25,90,0.7869199999999998,care,135,0.0,0.387,5
25,124,0.9019199999999999,care,97,0.0,0.504,1
25,108,0.7319199999999998,care,147,0.0,0.45500000000000007,2
26,96,0.7747599999999998,care,97,0.5,0.504,8
26,136,0.8797599999999999,care,125,0.0,0.504,2
26,108,0.7247599999999997,care,121,0.0,0.395,5
26,106,0.7947599999999998,care,115,0.0,0.23300000000000007,5
26,98,0.8497599999999998,care,125,0.0,0.504,2
26,120,0.7697599999999998,care,121,0.5,0.395,6
26,90,0.7797599999999998,care,135,0.0,0.3285,4
26,128,0.8247599999999998,care,119,0.0,0.40700000000000003,4
26,94,0.8597599999999999,care,95,0.5,0.4455,7
26,134,0.6647599999999997,care,95,0.0,0.4455,1
26,132,0.8997599999999999,care,141,0.0,0.556,6
26,122,0.6147599999999996,care,125,0.0,0.504,1
26,140,0.8297599999999998,care,91,0.0,0.508,6
26,148,0.8197599999999998,care,97,0.0,0.504,1
26,100,0.7147599999999997,care,141,0.0,0.556,7
26,92,0.8047599999999998,care,141,0.0,0.556,8
26,116,0.8797599999999999,care,125,0.0,0.504,2
26,130,0.7947599999999998,care,125,0.0,0.504,1
26,142,0.7897599999999998,care,97,0.0,0.504,2
26,126,0.8597599999999999,care,147,0.0,0.3165,2
26,104,0.8047599999999998,care,141,0.0,0.556,5
26,102,0.7997599999999998,care,119,0.0,0.40700000000000003,1
26,146,0.8397599999999998,care,147,0.5,0.3165,5
26,118,0.7397599999999998,care,141,0.0,0.556,6
26,114,0.5997599999999996,care,95,0.0,0.4455,1
26,144,0.9097599999999999,care,141,0.0,0.556,5
26,138,0.8497599999999998,care,125,0.0,0.504,2
26,124,0.8697599999999999,care,97,0.0,0.504,1
26,110,0.7997599999999998,care,97,0.0,0.504,1
26,112,0.5947599999999996,care,125,0.0,0.504,1
27,136,0.8775199999999999,care,125,0.0,0.504,2
27,104,0.7975199999999998,care,141,0.0,0.49750000000000005,4
27,112,0.5625199999999996,care,125,0.0,0.504,1
27,142,0.7825199999999998,care,97,0.0,0.4415,1
27,90,0.7725199999999998,care,101,0.0,0.5495000000000001,5
27,100,0.7075199999999997,care,141,0.0,0.49750000000000005,6
27,146,0.8325199999999998,care,147,0.5,0.258,4
27,108,0.7175199999999997,care,121,0.0,0.3365,4
27,102,0.7675199999999998,care,95,0.0,0.4415,8
27,122,0.5825199999999996,care,125,0.0,0.504,1
27,118,0.7325199999999997,care,141,0.0,0.49750000000000005,5
27,98,0.8475199999999998,care,125,0.0,0.504,2
27,116,0.8775199999999999,care,125,0.0,0.504,2
27,126,0.8525199999999998,care,147,0.0,0.258,1
27,96,0.7675199999999998,care,97,0.5,0.4415,7
27,148,0.7875199999999998,care,97,0.0,0.4415,1
27,92,0.7975199999999998,care,141,0.0,0.49750000000000005,7
27,120,0.7625199999999998,care,121,0.5,0.3365,5
27,132,0.8925199999999999,care,91,0.0,0.512,8
27,138,0.8475199999999998,care,125,0.0,0.504,2
27,124,0.8375199999999998,care,97,0.0,0.4415,1
27,144,0.9025199999999999,care,141,0.0,0.49750000000000005,4
27,94,0.8575199999999998,care,101,0.0,0.5495000000000001,8
27,130,0.7625199999999998,care,125,0.0,0.504,1
27,114,0.5675199999999996,care,101,0.0,0.5495000000000001,6
27,134,0.6325199999999996,care,101,0.0,0.5495000000000001,5
27,128,0.8175199999999998,care,119,0.0,0.4415,3
27,110,0.7675199999999998,care,97,0.0,0.4415,1
27,106,0.7875199999999998,care,101,0.0,0.5495000000000001,7
27,140,0.8225199999999998,care,91,0.0,0.512,5
28,140,0.8151999999999998,care,91,0.0,0.516,4
28,112,0.5301999999999996,care,125,0.0,0.504,1
28,102,0.7601999999999998,care,95,0.0,0.383,7
28,146,0.8251999999999998,care,119,0.0,0.508,7
28,116,0.8751999999999999,care,125,0.0,0.504,2
28,108,0.7101999999999997,care,121,0.0,0.278,3
28,96,0.7601999999999998,care,97,0.5,0.379,6
28,92,0.7901999999999998,care,141,0.0,0.43900000000000006,6
28,144,0.8951999999999999,care,141,0.0,0.43900000000000006,3
28,122,0.5501999999999996,care,125,0.0,0.504,1
28,136,0.8751999999999999,care,125,0.0,0.504,2
28,130,0.7301999999999997,care,125,0.0,0.504,1
28,90,0.7651999999999998,care,101,0.0,0.6160000000000001,4
28,110,0.7351999999999997,care,131,0.0,0.4285000000000001,6
28,138,0.8451999999999998,care,125,0.0,0.504,2
28,124,0.8051999999999998,care,131,0.0,0.4285000000000001,6
28,106,0.7801999999999998,care,101,0.0,0.6160000000000001,6
28,118,0.7251999999999997,care,119,0.5,0.508,8
28,134,0.6251999999999996,care,101,0.0,0.6160000000000001,4
28,98,0.8451999999999998,care,125,0.0,0.504,2
28,126,0.8201999999999998,care,127,0.5,0.4285000000000001,5
28,120,0.7551999999999998,care,121,0.5,0.278,4
28,104,0.7901999999999998,care,141,0.0,0.43900000000000006,3
28,132,0.8851999999999999,care,91,0.0,0.516,7
28,142,0.7501999999999998,care,131,0.0,0.4285000000000001,7
28,114,0.5601999999999996,care,101,0.0,0.6160000000000001,5
28,128,0.8101999999999998,care,119,0.0,0.508,2
28,94,0.8501999999999998,care,101,0.0,0.6160000000000001,7
28,148,0.7551999999999998,care,131,0.0,0.4285000000000001,6
28,100,0.7001999999999997,care,141,0.0,0.43900000000000006,5
29,104,0.7827999999999998,care,91,0.0,0.52,5
29,130,0.6977999999999998,care,125,0.0,0.504,1
29,94,0.8427999999999999,care,101,0.0,0.6200000000000001,6
29,128,0.8027999999999998,care,119,0.0,0.4495,1
29,124,0.7977999999999998,care,131,0.0,0.4325000000000001,5
29,102,0.7527999999999998,care,95,0.0,0.3245,6
29,110,0.7277999999999998,care,131,0.0,0.4325000000000001,5
29,98,0.8427999999999999,care,125,0.0,0.504,2
29,146,0.8177999999999999,care,119,0.0,0.4495,6
29,116,0.8727999999999999,care,125,0.0,0.504,2
29,100,0.6927999999999997,care,119,0.0,0.4495,8
29,122,0.5177999999999996,care,125,0.0,0.504,1
29,96,0.7527999999999998,care,125,0.0,0.504,5
29,118,0.7177999999999998,care,119,0.5,0.4495,7
29,140,0.8077999999999999,care,91,0.0,0.52,3
29,138,0.8427999999999999,care,125,0.0,0.504,2
29,120,0.7477999999999998,care,121,0.5,0.2195,3
29,92,0.7827999999999998,care,91,0.0,0.52,8
29,144,0.8877999999999999,care,141,0.0,0.44300000000000006,2
29,136,0.8727999999999999,care,125,0.0,0.504,2
29,106,0.7727999999999998,care,101,0.0,0.6200000000000001,5
29,114,0.5527999999999996,care,101,0.0,0.6200000000000001,4
29,132,0.8777999999999999,care,91,0.0,0.52,6
29,90,0.7577999999999998,care,101,0.0,0.6200000000000001,3
29,142,0.7427999999999998,care,131,0.0,0.4325000000000001,6
29,134,0.6177999999999997,care,101,0.0,0.6200000000000001,3
29,108,0.7027999999999998,care,121,0.0,0.2195,2
29,148,0.7477999999999998,care,131,0.0,0.4325000000000001,5
29,112,0.4977999999999995,care,125,0.0,0.504,1
29,126,0.8127999999999999,care,127,0.5,0.3700000000000001,4
30,136,0.8703199999999999,care,123,0.0,0.4990000000000001,5
30,142,0.7353199999999998,care,131,0.0,0.4365000000000001,5
30,118,0.7103199999999997,care,119,0.5,0.379,6
30,138,0.8403199999999998,care,125,0.0,0.4415,2
30,126,0.8053199999999998,care,127,0.5,0.3115000000000001,3
30,132,0.8753199999999999,care,91,0.0,0.524,6
30,90,0.7503199999999998,care,101,0.0,0.6240000000000001,2
30,128,0.7703199999999998,care,145,0.0,0.4990000000000001,5
30,144,0.8803199999999999,care,91,0.0,0.524,7
30,96,0.7453199999999998,care,125,0.0,0.4415,4
30,94,0.8353199999999998,care,101,0.0,0.6240000000000001,5
30,148,0.7403199999999998,care,131,0.0,0.4365000000000001,4
30,104,0.7753199999999998,care,91,0.0,0.524,4
30,92,0.7753199999999998,care,91,0.0,0.524,7
30,114,0.5503199999999996,care,101,0.0,0.6240000000000001,4
30,110,0.7203199999999997,care,131,0.0,0.4365000000000001,4
30,108,0.6953199999999997,care,121,0.0,0.161,1
30,120,0.7403199999999998,care,129,0.0,0.4365000000000001,8
30,130,0.6653199999999997,care,123,0.0,0.4990000000000001,7
30,146,0.8103199999999998,care,119,0.0,0.379,5
30,106,0.7653199999999998,care,101,0.0,0.6240000000000001,4
30,134,0.6153199999999996,care,101,0.0,0.6240000000000001,3
30,122,0.4853199999999996,care,123,0.5,0.4990000000000001,6
30,112,0.46531999999999957,care,123,0.0,0.4990000000000001,6
30,124,0.7903199999999998,care,131,0.0,0.4365000000000001,4
30,140,0.8003199999999998,care,91,0.0,0.524,2
30,98,0.8403199999999998,care,125,0.0,0.4415,2
30,102,0.7453199999999998,care,101,0.0,0.6240000000000001,6
30,100,0.6853199999999997,care,119,0.0,0.379,7
30,116,0.8703199999999999,care,123,0.0,0.4990000000000001,6
31,114,0.5477599999999996,care,101,0.0,0.6280000000000001,4
31,126,0.7977599999999998,care,129,0.0,0.5030000000000001,8
31,100,0.6777599999999997,care,119,0.0,0.3205,6
31,102,0.7377599999999997,care,101,0.0,0.6280000000000001,5
31,136,0.8627599999999999,care,123,0.0,0.5030000000000001,4
31,106,0.7577599999999998,care,101,0.0,0.6280000000000001,3
31,112,0.45775999999999956,care,123,0.0,0.5030000000000001,5
31,144,0.8727599999999999,care,91,0.0,0.528,6
31,138,0.8377599999999998,care,125,0.0,0.383,2
31,92,0.7727599999999998,care,91,0.0,0.528,7
31,148,0.7327599999999997,care,131,0.0,0.4405000000000001,3
31,98,0.8377599999999998,care,125,0.0,0.383,2
31,122,0.4827599999999996,care,123,0.5,0.5030000000000001,6
31,142,0.7277599999999997,care,149,0.0,0.6280000000000001,5
31,134,0.6077599999999996,care,101,0.0,0.6280000000000001,2
31,96,0.7377599999999997,care,125,0.0,0.383,3
31,116,0.8627599999999999,care,123,0.0,0.5030000000000001,5
31,108,0.6627599999999997,care,147,0.0,0.391,5
31,118,0.7027599999999997,care,119,0.5,0.3205,5
31,94,0.8277599999999998,care,101,0.0,0.6280000000000001,4
31,130,0.6577599999999997,care,123,0.0,0.5030000000000001,7
31,146,0.8027599999999998,care,119,0.0,0.3205,4
31,140,0.7927599999999998,care,91,0.0,0.528,1
31,110,0.7127599999999997,care,149,0.0,0.6280000000000001,7
31,124,0.7827599999999998,care,131,0.0,0.4405000000000001,3
31,128,0.7627599999999998,care,145,0.0,0.5655000000000001,4
31,90,0.7427599999999998,care,101,0.0,0.6280000000000001,1
31,120,0.7327599999999997,care,129,0.0,0.5030000000000001,7
31,104,0.7677599999999998,care,91,0.0,0.528,3
31,132,0.8727599999999999,care,91,0.0,0.528,6
32,114,0.5401199999999996,care,101,0.0,0.532,3
32,108,0.6551199999999997,care,147,0.0,0.4575,4
32,94,0.8201199999999998,care,101,0.0,0.532,3
32,126,0.7901199999999998,care,129,0.0,0.5695000000000001,7
32,146,0.7951199999999998,care,145,0.0,0.6320000000000001,5
32,144,0.8651199999999999,care,91,0.0,0.504,5
32,148,0.7251199999999998,care,97,0.0,0.52,5
32,138,0.8301199999999999,care,125,0.0,0.387,1
32,122,0.4751199999999996,care,123,0.5,0.4445000000000001,5
32,98,0.8301199999999999,care,125,0.0,0.387,2
32,132,0.8701199999999999,care,91,0.0,0.504,6
32,90,0.7101199999999998,care,145,0.0,0.6320000000000001,7
32,100,0.6701199999999997,care,119,0.0,0.262,5
32,110,0.7051199999999997,care,149,0.0,0.6320000000000001,6
32,140,0.7601199999999998,care,91,0.0,0.504,1
32,124,0.7801199999999998,care,97,0.0,0.52,4
32,96,0.7301199999999998,care,97,0.5,0.52,8
32,136,0.8551199999999999,care,123,0.0,0.4445000000000001,3
32,104,0.7601199999999998,care,91,0.0,0.504,2
32,130,0.6501199999999997,care,123,0.0,0.4445000000000001,7
32,118,0.6951199999999997,care,145,0.0,0.6320000000000001,2
32,102,0.7301199999999998,care,101,0.0,0.532,4
32,112,0.4501199999999996,care,123,0.0,0.4445000000000001,4
32,134,0.6051199999999997,care,145,0.0,0.6320000000000001,7
32,92,0.7701199999999998,care,91,0.0,0.504,7
32,106,0.7501199999999998,care,101,0.0,0.532,2
32,116,0.8551199999999999,care,123,0.0,0.4445000000000001,4
32,128,0.7551199999999998,care,145,0.0,0.6320000000000001,3
32,120,0.7251199999999998,care,129,0.0,0.5695000000000001,6
32,142,0.7201199999999998,care,149,0.0,0.6320000000000001,4
33,146,0.7873999999999998,care,145,0.0,0.6360000000000001,4
33,140,0.7273999999999997,care,91,0.0,0.504,1
33,122,0.4673999999999996,care,123,0.5,0.3860000000000001,4
33,144,0.8573999999999998,care,91,0.0,0.504,4
33,112,0.44239999999999957,care,123,0.0,0.3860000000000001,3
33,118,0.6873999999999997,care,145,0.0,0.6360000000000001,1
33,116,0.8473999999999998,care,91,0.0,0.504,8
33,108,0.6473999999999996,care,147,0.0,0.524,3
33,96,0.7223999999999997,care,97,0.5,0.4615,7
33,120,0.7173999999999997,care,129,0.0,0.6360000000000001,5
33,114,0.5373999999999995,care,101,0.0,0.536,3
33,94,0.8123999999999998,care,101,0.0,0.536,2
33,132,0.8673999999999998,care,91,0.0,0.504,6
33,138,0.7973999999999998,care,131,0.0,0.5110000000000001,7
33,92,0.7673999999999997,care,91,0.0,0.504,7
33,100,0.6673999999999997,care,129,0.0,0.6360000000000001,6
33,130,0.6423999999999996,care,123,0.0,0.3860000000000001,6
33,124,0.7723999999999998,care,97,0.0,0.4615,3
33,134,0.5973999999999996,care,145,0.0,0.6360000000000001,6
33,136,0.8473999999999998,care,123,0.0,0.3860000000000001,2
33,106,0.7423999999999997,care,101,0.0,0.536,1
33,90,0.7023999999999997,care,145,0.0,0.6360000000000001,6
33,128,0.7473999999999997,care,145,0.0,0.6360000000000001,2
33,98,0.8223999999999998,care,125,0.0,0.4415,1
33,110,0.6973999999999997,care,149,0.0,0.6360000000000001,5
33,104,0.7523999999999997,care,91,0.0,0.504,2
33,142,0.7123999999999997,care,149,0.0,0.6360000000000001,4
33,148,0.7173999999999997,care,97,0.0,0.4615,4
33,126,0.7823999999999998,care,129,0.0,0.6360000000000001,6
33,102,0.7223999999999997,care,101,0.0,0.536,3
34,140,0.6945999999999997,care,91,0.0,0.504,1
34,98,0.7895999999999997,care,131,0.0,0.5775000000000001,6
34,100,0.6595999999999996,care,129,0.0,0.6400000000000001,5
34,142,0.7095999999999997,care,149,0.0,0.5775000000000001,4
34,94,0.8045999999999998,care,101,0.0,0.504,1
34,146,0.7795999999999997,care,145,0.0,0.54,3
34,132,0.8645999999999998,care,91,0.0,0.504,6
34,106,0.7095999999999997,care,145,0.0,0.54,7
34,124,0.7645999999999997,care,97,0.0,0.403,2
34,120,0.7095999999999997,care,129,0.0,0.6400000000000001,5
34,110,0.6895999999999997,care,149,0.0,0.5775000000000001,5
34,114,0.5295999999999995,care,101,0.0,0.504,2
34,102,0.7145999999999997,care,107,0.0,0.556,8
34,116,0.8445999999999998,care,91,0.0,0.504,8
34,134,0.5895999999999996,care,145,0.0,0.54,5
34,130,0.6345999999999996,care,131,0.5,0.5775000000000001,7
34,90,0.6945999999999997,care,145,0.0,0.54,5
34,148,0.7095999999999997,care,97,0.0,0.403,3
34,108,0.6395999999999996,care,129,0.0,0.6400000000000001,6
34,136,0.8395999999999998,care,91,0.0,0.504,5
34,92,0.7645999999999997,care,91,0.0,0.504,7
34,128,0.7395999999999997,care,129,0.5,0.6400000000000001,8
34,104,0.7495999999999997,care,91,0.0,0.504,2
34,144,0.8495999999999998,care,91,0.0,0.504,3
34,118,0.6545999999999996,care,129,0.0,0.6400000000000001,7
34,96,0.7145999999999997,care,97,0.5,0.403,6
34,126,0.7745999999999997,care,129,0.0,0.6400000000000001,5
34,122,0.45959999999999956,care,91,0.0,0.504,8
34,112,0.43459999999999954,care,123,0.0,0.3275000000000001,2
34,138,0.7895999999999997,care,131,0.0,0.5775000000000001,6
35,136,0.8317199999999998,care,91,0.0,0.504,4
35,108,0.6317199999999996,care,129,0.0,0.5815000000000001,5
35,90,0.6867199999999997,care,107,0.0,0.56,7
35,98,0.7817199999999997,care,131,0.0,0.5190000000000001,5
35,114,0.5217199999999995,care,101,0.0,0.504,1
35,106,0.7017199999999997,care,145,0.0,0.544,6
35,94,0.7717199999999997,care,145,0.0,0.544,6
35,110,0.6867199999999997,care,131,0.0,0.5190000000000001,6
35,132,0.8617199999999998,care,91,0.0,0.504,6
35,92,0.7617199999999997,care,91,0.0,0.504,7
35,112,0.42671999999999954,care,99,0.0,0.5535000000000001,4
35,144,0.8417199999999998,care,99,0.0,0.5535000000000001,8
35,146,0.7717199999999997,care,103,0.0,0.6400000000000001,3
35,120,0.7017199999999997,care,103,0.0,0.6400000000000001,7
35,100,0.6517199999999996,care,129,0.0,0.5815000000000001,4
35,126,0.7667199999999997,care,129,0.0,0.5815000000000001,4
35,104,0.7467199999999997,care,91,0.0,0.504,2
35,148,0.7017199999999997,care,97,0.0,0.34450000000000003,2
35,142,0.7067199999999997,care,149,0.0,0.5190000000000001,4
35,102,0.7067199999999997,care,107,0.0,0.56,7
35,124,0.7567199999999997,care,97,0.0,0.34450000000000003,1
35,138,0.7817199999999997,care,131,0.0,0.5190000000000001,5
35,130,0.6267199999999996,care,131,0.5,0.5190000000000001,6
35,140,0.6617199999999996,care,139,0.0,0.5495000000000001,7
35,134,0.5817199999999996,care,145,0.0,0.544,4
35,96,0.7067199999999997,care,99,0.0,0.5535000000000001,6
35,116,0.8417199999999998,care,91,0.0,0.504,8
35,128,0.7317199999999997,care,129,0.5,0.5815000000000001,7
35,122,0.45671999999999957,care,91,0.0,0.504,8
35,118,0.6467199999999996,care,129,0.0,0.5815000000000001,7
36,102,0.6987599999999997,care,107,0.0,0.5640000000000001,6
36,104,0.7437599999999998,care,91,0.0,0.508,2
36,136,0.8237599999999998,care,91,0.0,0.508,3
36,90,0.6787599999999997,care,107,0.0,0.5640000000000001,6
36,148,0.6937599999999997,care,131,0.0,0.46050000000000013,6
36,134,0.5737599999999996,care,145,0.0,0.548,3
36,114,0.4887599999999995,care,145,0.0,0.548,7
36,94,0.7637599999999998,care,145,0.0,0.548,5
36,130,0.6187599999999996,care,131,0.5,0.46050000000000013,5
36,106,0.6937599999999997,care,145,0.0,0.548,5
36,118,0.6387599999999997,care,129,0.0,0.5230000000000001,6
36,122,0.45375999999999955,care,91,0.0,0.508,8
36,100,0.6437599999999997,care,129,0.0,0.5230000000000001,3
36,146,0.7637599999999998,care,103,0.0,0.6440000000000001,2
36,120,0.6937599999999997,care,103,0.0,0.6440000000000001,6
36,108,0.6237599999999996,care,129,0.0,0.5230000000000001,4
36,142,0.7037599999999997,care,131,0.0,0.46050000000000013,6
36,128,0.7237599999999997,care,129,0.5,0.5230000000000001,6
36,112,0.4187599999999995,care,99,0.0,0.6200000000000001,3
36,116,0.8387599999999998,care,99,0.0,0.6200000000000001,2
36,96,0.6987599999999997,care,99,0.0,0.6200000000000001,5
36,132,0.8587599999999999,care,91,0.0,0.508,6
36,110,0.6787599999999997,care,131,0.0,0.46050000000000013,5
36,138,0.7737599999999998,care,131,0.0,0.46050000000000013,4
36,144,0.8337599999999998,care,99,0.0,0.6200000000000001,7
36,126,0.7587599999999998,care,103,0.0,0.6440000000000001,6
36,92,0.7587599999999998,care,99,0.0,0.6200000000000001,3
36,124,0.7237599999999997,care,131,0.0,0.46050000000000013,6
36,98,0.7737599999999998,care,131,0.0,0.46050000000000013,4
36,140,0.6537599999999997,care,139,0.0,0.6160000000000001,6
37,126,0.7507199999999997,care,103,0.0,0.5855000000000001,5
37,96,0.6907199999999997,care,99,0.0,0.6240000000000001,4
37,104,0.7357199999999997,care,139,0.0,0.6200000000000001,7
37,98,0.7657199999999997,care,131,0.0,0.40200000000000014,3
37,118,0.6307199999999996,care,129,0.0,0.46450000000000014,5
37,120,0.6857199999999997,care,103,0.0,0.5855000000000001,5
37,138,0.7657199999999997,care,131,0.0,0.40200000000000014,3
37,114,0.4807199999999995,care,145,0.0,0.552,6
37,92,0.7507199999999997,care,99,0.0,0.6240000000000001,2
37,102,0.6907199999999997,care,107,0.0,0.5055000000000001,5
37,122,0.45071999999999957,care,91,0.0,0.512,8
37,142,0.6957199999999997,care,131,0.0,0.40200000000000014,5
37,116,0.8307199999999998,care,99,0.0,0.6240000000000001,1
37,94,0.7557199999999997,care,145,0.0,0.552,4
37,144,0.8257199999999998,care,99,0.0,0.6240000000000001,6
37,112,0.41571999999999953,care,99,0.0,0.6240000000000001,3
