tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
387,83,0.3367199999999993,forage,,,,
387,78,0.6317199999999992,care,86,0.0,0.4500000000000002,8
387,10,0.3199999999999953,forage,,,,
387,48,0.43999999999999784,forage,,,,
387,77,0.5167199999999994,forage,,,,
387,58,0.604999999999998,care,93,0.0,0.504,1
387,72,0.49171999999999944,forage,,,,
387,49,0.15999999999999837,forage,,,,
387,35,0.5099999999999968,forage,,,,
387,55,0.5149999999999978,forage,,,,
387,81,0.5017199999999992,forage,,,,
387,74,0.34671999999999953,forage,,,,
387,80,0.2867199999999995,forage,,,,
387,34,0.06647999999999729,forage,,,,
387,56,0.39999999999999813,forage,,,,
387,24,0.674999999999997,care,91,0.0,0.5470000000000002,3
387,29,0.10499999999999714,forage,,,,
387,82,0.5867199999999992,care,87,0.0,0.508,2
387,31,0.4149999999999969,forage,,,,
387,57,0.37079999999999924,forage,,,,
387,28,0.07999999999999725,forage,,,,
387,20,0.4099999999999966,forage,,,,
387,25,0.5099999999999967,forage,,,,
387,59,0.6499999999999977,care,87,0.0,0.508,8
387,79,0.6417199999999994,care,91,0.5,0.5470000000000002,6
388,52,0.5849999999999982,care,91,0.0,0.48850000000000016,1
388,10,0.3049999999999953,forage,,,,
388,76,0.6145999999999993,forage,,,,
388,82,0.5745999999999992,care,87,0.0,0.512,1
388,48,0.4249999999999978,forage,,,,
388,29,0.09499999999999714,forage,,,,
388,80,0.27959999999999946,forage,,,,
388,50,0.20999999999999786,forage,,,,
388,58,0.564999999999998,forage,,,,
388,53,0.47999999999999854,forage,,,,
388,75,0.3445999999999994,forage,,,,
388,57,0.35579999999999923,forage,,,,
388,79,0.6295999999999994,care,91,0.5,0.48850000000000016,5
388,55,0.4999999999999978,forage,,,,
388,24,0.659999999999997,care,91,0.0,0.48850000000000016,2
388,34,0.05647999999999729,forage,,,,
388,49,0.14999999999999836,forage,,,,
388,59,0.6349999999999977,care,87,0.0,0.512,7
388,56,0.3849999999999981,forage,,,,
388,81,0.48959999999999915,forage,,,,
388,74,0.3395999999999995,forage,,,,
388,35,0.4949999999999968,forage,,,,
388,28,0.06999999999999726,forage,,,,
388,31,0.3999999999999969,forage,,,,
388,78,0.6195999999999992,care,86,0.0,0.4540000000000002,7
388,32,0.5899999999999969,care,93,0.0,0.504,1
388,20,0.3949999999999966,forage,,,,
388,77,0.5095999999999994,forage,,,,
388,72,0.4795999999999994,forage,,,,
388,25,0.49999999999999667,forage,,,,
388,73,0.49959999999999904,forage,,,,
388,51,0.4249999999999978,forage,,,,
388,83,0.3245999999999993,forage,,,,
389,76,0.6023999999999993,forage,,,,
389,32,0.5499999999999968,forage,,,,
389,77,0.5023999999999994,forage,,,,
389,52,0.5449999999999982,forage,,,,
389,53,0.46999999999999853,forage,,,,
389,48,0.4149999999999978,forage,,,,
389,79,0.6173999999999994,care,91,0.5,0.3300000000000001,4
389,20,0.37999999999999656,forage,,,,
389,25,0.48999999999999666,forage,,,,
389,82,0.5373999999999992,forage,,,,
389,10,0.28999999999999526,forage,,,,
389,58,0.5499999999999979,forage,,,,
389,72,0.4673999999999994,forage,,,,
389,50,0.19999999999999785,forage,,,,
389,81,0.47739999999999916,forage,,,,
389,28,0.05999999999999726,forage,,,,
389,51,0.4149999999999978,forage,,,,
389,29,0.08499999999999715,forage,,,,
389,55,0.48499999999999777,forage,,,,
389,57,0.3407999999999992,forage,,,,
389,49,0.13999999999999835,forage,,,,
389,80,0.2723999999999995,forage,,,,
389,75,0.3323999999999994,forage,,,,
389,73,0.48739999999999906,forage,,,,
389,83,0.3123999999999993,forage,,,,
389,34,0.04647999999999729,forage,,,,
389,74,0.33239999999999953,forage,,,,
389,59,0.6199999999999977,care,87,0.0,0.504,6
389,24,0.644999999999997,care,85,0.0,0.5415000000000002,4
389,31,0.3849999999999969,forage,,,,
389,56,0.3699999999999981,forage,,,,
389,35,0.47999999999999676,forage,,,,
389,78,0.6073999999999992,care,86,0.0,0.4580000000000002,6
390,83,0.3051199999999993,forage,,,,
390,48,0.6549999999999978,care,84,0.25,0.52,8
390,78,0.5951199999999992,care,86,0.0,0.4620000000000002,5
390,59,0.6049999999999977,care,87,0.0,0.508,5
390,51,0.6549999999999978,care,93,0.0,0.508,4
390,77,0.4951199999999994,forage,,,,
390,82,0.5251199999999993,forage,,,,
390,31,0.3699999999999969,forage,,,,
390,74,0.3251199999999995,forage,,,,
390,24,0.629999999999997,care,85,0.0,0.6080000000000002,3
390,81,0.46511999999999915,forage,,,,
390,20,0.36499999999999655,forage,,,,
390,58,0.5349999999999979,forage,,,,
390,28,0.049999999999997255,forage,,,,
390,34,0.036479999999997285,forage,,,,
390,72,0.4601199999999994,forage,,,,
390,49,0.12999999999999834,forage,,,,
390,73,0.47511999999999904,forage,,,,
390,75,0.3201199999999994,forage,,,,
390,53,0.4599999999999985,forage,,,,
390,57,0.3257999999999992,forage,,,,
390,35,0.46499999999999675,forage,,,,
390,55,0.46999999999999775,forage,,,,
390,29,0.07499999999999715,forage,,,,
390,76,0.5901199999999993,forage,,,,
390,80,0.26511999999999947,forage,,,,
390,79,0.6051199999999994,care,91,0.5,0.27150000000000013,3
390,32,0.5349999999999968,forage,,,,
390,50,0.18999999999999784,forage,,,,
390,25,0.47499999999999665,forage,,,,
390,10,0.27499999999999525,forage,,,,
390,56,0.3599999999999981,forage,,,,
390,52,0.5299999999999981,care,85,0.0,0.6080000000000002,5
391,82,0.5127599999999992,forage,,,,
391,77,0.4877599999999994,forage,,,,
391,76,0.5777599999999993,forage,,,,
391,81,0.45275999999999916,forage,,,,
391,10,0.25999999999999523,forage,,,,
391,53,0.4499999999999985,forage,,,,
391,24,0.614999999999997,care,85,0.0,0.6120000000000002,2
391,25,0.45999999999999663,forage,,,,
391,31,0.3549999999999969,forage,,,,
391,48,0.6399999999999978,care,84,0.25,0.524,7
391,79,0.5927599999999994,care,91,0.5,0.21300000000000013,2
391,75,0.30775999999999937,forage,,,,
391,73,0.46275999999999906,forage,,,,
391,78,0.5827599999999992,care,90,0.5,0.5095000000000001,7
391,55,0.45499999999999774,forage,,,,
391,56,0.5999999999999981,forage,,,,
391,29,0.06499999999999716,forage,,,,
391,52,0.5149999999999981,care,85,0.0,0.6120000000000002,4
391,51,0.6399999999999978,care,93,0.0,0.512,3
391,58,0.5199999999999979,forage,,,,
391,32,0.5199999999999968,forage,,,,
391,49,0.11999999999999834,forage,,,,
391,59,0.5899999999999976,care,94,0.0,0.5295000000000001,3
391,20,0.34999999999999654,forage,,,,
391,34,0.026479999999997283,forage,,,,
391,74,0.3177599999999995,forage,,,,
391,57,0.3107999999999992,forage,,,,
391,50,0.17999999999999783,forage,,,,
391,80,0.25775999999999943,forage,,,,
391,28,0.03999999999999725,forage,,,,
391,72,0.4477599999999994,forage,,,,
391,35,0.44999999999999674,forage,,,,
391,83,0.29275999999999924,forage,,,,
392,49,0.10999999999999835,forage,,,,
392,78,0.5703199999999992,care,90,0.5,0.4510000000000001,6
392,75,0.30031999999999937,forage,,,,
392,25,0.4449999999999966,forage,,,,
392,52,0.4999999999999981,care,85,0.0,0.6160000000000002,3
392,73,0.45031999999999905,forage,,,,
392,72,0.4353199999999994,forage,,,,
392,58,0.5049999999999979,forage,,,,
392,31,0.33999999999999686,forage,,,,
392,76,0.5653199999999993,care,88,0.5,0.5575000000000001,7
392,77,0.4803199999999994,forage,,,,
392,50,0.16999999999999782,forage,,,,
392,48,0.6249999999999978,care,84,0.25,0.528,6
392,34,0.01647999999999728,forage,,,,
392,80,0.25031999999999943,forage,,,,
392,59,0.5749999999999976,care,94,0.0,0.5960000000000001,2
392,82,0.5003199999999992,forage,,,,
392,55,0.4399999999999977,forage,,,,
392,51,0.6249999999999978,care,93,0.0,0.516,2
392,10,0.24999999999999523,forage,,,,
392,53,0.4399999999999985,forage,,,,
392,56,0.5849999999999981,forage,,,,
392,35,0.4349999999999967,forage,,,,
392,81,0.44531999999999916,forage,,,,
392,79,0.5803199999999994,care,85,0.0,0.6160000000000002,4
392,20,0.3349999999999965,forage,,,,
392,57,0.3007999999999992,forage,,,,
392,83,0.28531999999999924,forage,,,,
392,24,0.599999999999997,care,85,0.0,0.6160000000000002,1
392,32,0.5049999999999968,forage,,,,
392,74,0.3103199999999995,forage,,,,
392,28,0.02999999999999725,forage,,,,
392,29,0.054999999999997155,forage,,,,
393,82,0.4877999999999992,forage,,,,
393,10,0.2349999999999952,forage,,,,
393,76,0.5527999999999993,care,88,0.5,0.4990000000000001,6
393,58,0.4899999999999979,forage,,,,
393,35,0.4199999999999967,forage,,,,
393,31,0.32499999999999685,forage,,,,
393,52,0.4849999999999981,care,85,0.0,0.5200000000000002,2
393,59,0.5599999999999976,care,94,0.0,0.6000000000000001,1
393,34,0.006479999999997281,forage,,,,
393,25,0.4299999999999966,forage,,,,
393,48,0.6099999999999978,care,84,0.25,0.532,5
393,56,0.5699999999999981,forage,,,,
393,57,0.5407999999999992,care,94,0.0,0.6000000000000001,2
393,78,0.5577999999999992,care,90,0.5,0.3925000000000001,5
393,74,0.30279999999999946,forage,,,,
393,50,0.1599999999999978,forage,,,,
393,53,0.4299999999999985,forage,,,,
393,51,0.6099999999999978,care,93,0.0,0.52,1
393,20,0.3199999999999965,forage,,,,
393,73,0.437799999999999,forage,,,,
393,77,0.4727999999999994,forage,,,,
393,28,0.01999999999999725,forage,,,,
393,49,0.09999999999999835,forage,,,,
393,83,0.2727999999999992,forage,,,,
393,80,0.24279999999999943,forage,,,,
393,32,0.48999999999999677,forage,,,,
393,55,0.4299999999999977,forage,,,,
393,75,0.5427999999999994,forage,,,,
393,72,0.42779999999999935,forage,,,,
393,29,0.04499999999999715,forage,,,,
393,81,0.6877999999999992,care,88,0.0,0.4990000000000001,6
393,79,0.5677999999999994,care,85,0.0,0.5200000000000002,3
393,24,0.559999999999997,forage,,,,
394,83,0.2601999999999992,forage,,,,
394,51,0.5699999999999977,forage,,,,
394,50,0.1499999999999978,forage,,,,
394,34,0.0,forage,,,,
394,59,0.5199999999999976,forage,,,,
394,72,0.41519999999999935,forage,,,,
394,28,0.009999999999997249,forage,,,,
394,55,0.6699999999999977,care,85,0.0,0.5240000000000002,8
394,57,0.5257999999999992,care,94,0.0,0.5040000000000001,1
394,32,0.47499999999999676,forage,,,,
394,73,0.425199999999999,forage,,,,
394,77,0.4651999999999994,forage,,,,
394,56,0.554999999999998,forage,,,,
394,81,0.6751999999999991,care,88,0.0,0.4405000000000001,5
394,31,0.30999999999999683,forage,,,,
394,29,0.03499999999999715,forage,,,,
394,74,0.29519999999999946,forage,,,,
394,75,0.5301999999999993,forage,,,,
394,25,0.4149999999999966,forage,,,,
394,76,0.5401999999999992,care,88,0.5,0.4405000000000001,5
394,35,0.4049999999999967,forage,,,,
394,48,0.5949999999999978,care,84,0.25,0.536,4
394,52,0.4699999999999981,care,85,0.0,0.5240000000000002,1
394,82,0.4751999999999992,forage,,,,
394,10,0.2199999999999952,forage,,,,
394,49,0.08999999999999836,forage,,,,
394,20,0.3049999999999965,forage,,,,
394,53,0.4199999999999985,forage,,,,
394,78,0.5501999999999991,forage,,,,
394,58,0.4799999999999979,forage,,,,
394,79,0.5551999999999994,care,85,0.0,0.5240000000000002,2
394,80,0.23519999999999944,forage,,,,
394,24,0.5449999999999969,forage,,,,
395,76,0.5275199999999992,forage,,,,
395,58,0.7199999999999979,care,93,0.0,0.508,4
395,24,0.5299999999999969,forage,,,,
395,82,0.46251999999999915,forage,,,,
395,73,0.412519999999999,forage,,,,
395,78,0.5375199999999991,forage,,,,
395,80,0.22751999999999944,forage,,,,
395,83,0.2525199999999992,forage,,,,
395,49,0.07999999999999836,forage,,,,
395,20,0.2899999999999965,forage,,,,
395,72,0.4025199999999993,forage,,,,
395,74,0.28751999999999944,forage,,,,
395,10,0.20499999999999519,forage,,,,
395,31,0.2949999999999968,forage,,,,
395,81,0.6625199999999991,care,88,0.0,0.3820000000000001,4
395,77,0.45751999999999937,forage,,,,
395,28,0.0,forage,,,,
395,75,0.5175199999999993,forage,,,,
395,59,0.5049999999999976,forage,,,,
395,53,0.4099999999999985,forage,,,,
395,25,0.4049999999999966,forage,,,,
395,35,0.3949999999999967,forage,,,,
395,57,0.4857999999999991,forage,,,,
395,29,0.02499999999999715,forage,,,,
395,52,0.42999999999999805,forage,,,,
395,79,0.5425199999999993,care,85,0.0,0.504,1
395,48,0.5799999999999977,care,84,0.25,0.54,3
395,50,0.1399999999999978,forage,,,,
395,51,0.5549999999999977,forage,,,,
395,55,0.6549999999999977,care,85,0.0,0.504,7
395,32,0.45999999999999674,forage,,,,
395,56,0.539999999999998,forage,,,,
396,35,0.3799999999999967,forage,,,,
396,24,0.5149999999999969,forage,,,,
396,20,0.2799999999999965,forage,,,,
396,51,0.5399999999999977,forage,,,,
396,49,0.06999999999999837,forage,,,,
396,53,0.39999999999999847,forage,,,,
396,83,0.23975999999999917,forage,,,,
396,32,0.44999999999999674,forage,,,,
396,55,0.6399999999999977,care,85,0.0,0.504,6
396,81,0.6497599999999991,care,88,0.0,0.4485000000000001,3
396,59,0.48999999999999755,forage,,,,
396,58,0.7049999999999979,care,93,0.0,0.512,3
396,48,0.5649999999999977,care,84,0.25,0.544,2
396,31,0.2849999999999968,forage,,,,
396,80,0.21975999999999943,forage,,,,
396,73,0.404759999999999,forage,,,,
396,10,0.19499999999999518,forage,,,,
396,72,0.38975999999999933,forage,,,,
396,25,0.6449999999999966,care,93,0.0,0.512,8
396,79,0.5047599999999993,forage,,,,
396,76,0.5147599999999992,forage,,,,
396,57,0.4707999999999991,forage,,,,
396,52,0.41499999999999804,forage,,,,
396,77,0.4497599999999994,forage,,,,
396,50,0.12999999999999778,forage,,,,
396,29,0.01499999999999715,forage,,,,
396,74,0.27975999999999945,forage,,,,
396,78,0.5297599999999991,forage,,,,
396,56,0.524999999999998,forage,,,,
397,83,0.23191999999999915,forage,,,,
397,50,0.11999999999999779,forage,,,,
397,10,0.43499999999999517,forage,,,,
397,74,0.27191999999999944,forage,,,,
397,52,0.399999999999998,forage,,,,
397,81,0.6419199999999992,care,88,0.0,0.5150000000000001,3
397,32,0.6899999999999967,care,93,0.0,0.516,6
397,55,0.6249999999999977,care,84,0.0,0.548,6
397,49,0.05999999999999837,forage,,,,
397,58,0.6899999999999978,care,93,0.0,0.516,2
397,20,0.5199999999999965,forage,,,,
397,51,0.5249999999999977,forage,,,,
397,59,0.47499999999999754,forage,,,,
397,80,0.21191999999999941,forage,,,,
397,73,0.391919999999999,forage,,,,
397,78,0.5219199999999992,forage,,,,
397,25,0.6299999999999966,care,93,0.0,0.516,7
397,48,0.5499999999999977,care,84,0.25,0.548,1
397,79,0.4919199999999993,forage,,,,
397,31,0.5249999999999968,forage,,,,
397,57,0.4557999999999991,forage,,,,
397,76,0.5019199999999993,forage,,,,
397,29,0.0,forage,,,,
397,72,0.3769199999999993,forage,,,,
397,35,0.36499999999999666,forage,,,,
397,53,0.38999999999999846,forage,,,,
397,77,0.44191999999999937,forage,,,,
397,24,0.4999999999999969,forage,,,,
397,56,0.509999999999998,forage,,,,
398,72,0.3639999999999993,forage,,,,
398,74,0.26399999999999946,forage,,,,
398,25,0.6149999999999965,care,93,0.0,0.52,6
398,52,0.389999999999998,forage,,,,
398,32,0.6749999999999967,care,93,0.0,0.52,5
398,57,0.4407999999999991,forage,,,,
398,77,0.4339999999999994,forage,,,,
398,76,0.48899999999999927,forage,,,,
398,56,0.499999999999998,forage,,,,
398,49,0.049999999999998365,forage,,,,
398,80,0.2039999999999994,forage,,,,
398,79,0.4839999999999993,forage,,,,
398,78,0.5139999999999991,forage,,,,
398,51,0.5099999999999977,forage,,,,
398,59,0.4599999999999975,forage,,,,
398,48,0.5099999999999977,forage,,,,
398,50,0.1099999999999978,forage,,,,
398,58,0.6749999999999978,care,93,0.0,0.52,1
398,81,0.6339999999999991,care,88,0.0,0.5815000000000001,3
398,53,0.37999999999999845,forage,,,,
398,20,0.5049999999999965,forage,,,,
398,24,0.4849999999999969,forage,,,,
398,83,0.22399999999999914,forage,,,,
398,73,0.383999999999999,forage,,,,
398,10,0.41999999999999515,forage,,,,
398,55,0.6099999999999977,care,84,0.0,0.504,5
398,31,0.5099999999999968,forage,,,,
398,35,0.34999999999999665,forage,,,,
399,58,0.6349999999999978,care,93,0.0,0.504,1
399,59,0.4449999999999975,forage,,,,
399,77,0.4259999999999994,forage,,,,
399,24,0.46999999999999686,care,88,0.0,0.6480000000000001,5
399,72,0.3509999999999993,forage,,,,
399,76,0.47599999999999926,care,88,0.5,0.6480000000000001,8
399,52,0.374999999999998,forage,,,,
399,79,0.7259999999999993,care,88,0.0,0.6480000000000001,6
399,74,0.25599999999999945,forage,,,,
399,78,0.5009999999999991,forage,,,,
399,56,0.489999999999998,forage,,,,
399,53,0.36999999999999844,forage,,,,
399,73,0.375999999999999,forage,,,,
399,48,0.49499999999999766,forage,,,,
399,31,0.4999999999999968,forage,,,,
399,81,0.6259999999999991,care,88,0.0,0.6480000000000001,3
399,55,0.5949999999999976,care,84,0.0,0.508,4
399,25,0.5999999999999965,care,93,0.0,0.504,5
399,49,0.03999999999999836,forage,,,,
399,57,0.42579999999999907,forage,,,,
399,50,0.0999999999999978,forage,,,,
399,35,0.33499999999999663,forage,,,,
399,51,0.49499999999999766,forage,,,,
399,75,0.7259999999999993,care,87,0.5,0.35650000000000004,5
399,80,0.1959999999999994,forage,,,,
399,10,0.40499999999999514,forage,,,,
399,83,0.21099999999999913,forage,,,,
399,32,0.6599999999999967,care,93,0.0,0.504,4
399,20,0.48999999999999644,forage,,,,
399,82,0.41099999999999914,forage,,,,
404,59,0.36999999999999744,forage,,,,
404,100,0.6338,forage,,,,
404,25,0.7849999999999965,care,117,0.0,0.3165,5
404,106,0.6288,forage,,,,
404,20,0.41499999999999637,forage,,,,
404,105,0.6288,forage,,,,
404,57,0.615799999999999,forage,,,,
404,58,0.5349999999999977,forage,,,,
404,51,0.6799999999999976,forage,,,,
404,72,0.5447999999999993,forage,,,,
404,32,0.5599999999999966,forage,,,,
405,105,0.62832,forage,,,,
405,75,0.6213199999999992,forage,,,,
405,97,0.62332,forage,,,,
405,55,0.5049999999999976,forage,,,,
405,10,0.5749999999999951,forage,,,,
405,72,0.5313199999999992,forage,,,,
405,103,0.62332,forage,,,,
405,59,0.35499999999999743,forage,,,,
405,35,0.24999999999999656,forage,,,,
405,58,0.5199999999999977,forage,,,,
405,83,0.13131999999999908,forage,,,,
405,32,0.5449999999999966,forage,,,,
405,20,0.39999999999999636,forage,,,,
405,81,0.556319999999999,forage,,,,
405,82,0.5913199999999991,forage,,,,
405,96,0.62832,forage,,,,
405,99,0.62332,forage,,,,
405,24,0.35499999999999676,forage,,,,
405,106,0.62332,forage,,,,
405,25,0.7699999999999965,care,117,0.0,0.3205,4
405,100,0.88332,care,119,0.0,0.3365,8
405,52,0.2899999999999979,forage,,,,
405,48,0.6699999999999976,forage,,,,
405,107,0.62332,forage,,,,
405,57,0.600799999999999,forage,,,,
405,51,0.6699999999999976,forage,,,,
405,79,0.6263199999999992,forage,,,,
406,20,0.38499999999999635,forage,,,,
406,107,0.61776,forage,,,,
406,24,0.33999999999999675,forage,,,,
406,35,0.23499999999999654,forage,,,,
406,10,0.5599999999999951,forage,,,,
406,99,0.62276,forage,,,,
406,25,0.7549999999999965,care,117,0.0,0.387,3
406,59,0.3399999999999974,forage,,,,
406,57,0.585799999999999,forage,,,,
406,76,0.38275999999999916,forage,,,,
406,83,0.11775999999999906,forage,,,,
406,105,0.62276,forage,,,,
406,106,0.61776,forage,,,,
406,81,0.542759999999999,forage,,,,
406,96,0.62276,forage,,,,
406,58,0.5049999999999977,forage,,,,
406,52,0.2749999999999979,forage,,,,
406,55,0.48999999999999755,forage,,,,
406,79,0.6127599999999992,forage,,,,
406,100,0.87776,care,119,0.0,0.403,7
406,75,0.6077599999999992,forage,,,,
406,32,0.5299999999999966,forage,,,,
406,51,0.9099999999999976,care,117,0.0,0.387,6
406,72,0.5177599999999992,forage,,,,
406,82,0.5827599999999991,forage,,,,
406,103,0.61776,forage,,,,
406,48,0.6549999999999976,forage,,,,
406,97,0.61776,forage,,,,
407,25,0.7399999999999964,care,117,0.0,0.4535,2
407,107,0.61212,forage,,,,
407,100,0.87212,care,119,0.0,0.46950000000000003,7
407,82,0.5691199999999991,forage,,,,
407,32,0.5149999999999966,forage,,,,
407,105,0.61712,forage,,,,
407,24,0.32499999999999674,forage,,,,
407,76,0.36911999999999917,forage,,,,
407,83,0.10411999999999905,forage,,,,
407,72,0.5041199999999992,forage,,,,
407,75,0.5991199999999992,forage,,,,
407,35,0.21999999999999653,forage,,,,
407,99,0.87212,care,119,0.0,0.46950000000000003,6
407,81,0.529119999999999,forage,,,,
407,58,0.49499999999999766,forage,,,,
407,52,0.2599999999999979,forage,,,,
407,96,0.61712,care,115,0.0,0.46950000000000003,5
407,55,0.47499999999999754,forage,,,,
407,97,0.61212,forage,,,,
407,103,0.61212,forage,,,,
407,48,0.6399999999999976,care,115,0.0,0.46950000000000003,5
407,51,0.8949999999999976,care,117,0.0,0.4535,5
407,106,0.61212,forage,,,,
407,20,0.36999999999999633,forage,,,,
407,57,0.570799999999999,forage,,,,
407,10,0.544999999999995,forage,,,,
407,79,0.5991199999999992,forage,,,,
407,59,0.3249999999999974,forage,,,,
408,48,0.6249999999999976,care,115,0.0,0.536,4
408,83,0.09539999999999904,forage,,,,
408,100,0.8664,care,119,0.0,0.536,7
408,106,0.6063999999999999,forage,,,,
408,35,0.20499999999999652,forage,,,,
408,96,0.6113999999999999,care,115,0.0,0.536,4
408,51,0.8799999999999976,care,117,0.0,0.52,4
408,24,0.3099999999999967,forage,,,,
408,75,0.8403999999999991,care,118,0.0,0.41100000000000003,7
408,20,0.3549999999999963,forage,,,,
408,97,0.6063999999999999,care,119,0.0,0.536,3
408,25,0.7249999999999964,care,117,0.0,0.52,1
408,81,0.515399999999999,forage,,,,
408,103,0.6063999999999999,care,115,0.5,0.536,8
408,76,0.35539999999999916,forage,,,,
408,58,0.7349999999999977,care,117,0.0,0.52,6
408,57,0.555799999999999,forage,,,,
408,105,0.6113999999999999,care,117,0.5,0.52,8
408,72,0.49539999999999923,forage,,,,
408,99,0.8664,care,119,0.0,0.536,5
408,79,0.5853999999999991,care,119,0.0,0.536,4
408,55,0.4599999999999975,forage,,,,
408,107,0.6063999999999999,care,119,0.5,0.536,8
408,82,0.555399999999999,forage,,,,
408,10,0.529999999999995,forage,,,,
408,59,0.3149999999999974,forage,,,,
408,32,0.49999999999999656,forage,,,,
408,52,0.2449999999999979,forage,,,,
409,58,0.7199999999999976,care,117,0.0,0.4415,5
409,32,0.48499999999999654,forage,,,,
409,82,0.546599999999999,forage,,,,
409,72,0.4815999999999992,forage,,,,
409,83,0.08159999999999903,forage,,,,
409,105,0.6055999999999999,care,117,0.5,0.4415,7
409,59,0.5549999999999974,forage,,,,
409,107,0.6005999999999999,care,119,0.5,0.54,8
409,100,0.8605999999999999,care,119,0.0,0.54,6
409,52,0.22999999999999787,forage,,,,
409,48,0.6099999999999975,care,115,0.0,0.47750000000000004,3
409,10,0.514999999999995,forage,,,,
409,99,0.8655999999999999,care,119,0.0,0.54,5
409,75,0.8265999999999991,care,118,0.0,0.47750000000000004,6
409,96,0.6055999999999999,care,115,0.0,0.47750000000000004,3
409,24,0.2949999999999967,forage,,,,
409,79,0.5715999999999991,care,119,0.0,0.54,3
409,25,0.6849999999999964,care,117,0.0,0.4415,1
409,51,0.8649999999999975,care,117,0.0,0.4415,3
409,35,0.1899999999999965,forage,,,,
409,57,0.540799999999999,forage,,,,
409,55,0.4449999999999975,forage,,,,
409,20,0.3399999999999963,forage,,,,
409,81,0.5065999999999989,forage,,,,
409,76,0.3415999999999991,forage,,,,
409,97,0.6005999999999999,care,119,0.0,0.54,2
409,106,0.6005999999999999,forage,,,,
409,103,0.6005999999999999,care,115,0.5,0.47750000000000004,7
410,58,0.7049999999999976,care,117,0.0,0.379,4
410,59,0.5399999999999974,forage,,,,
410,100,0.8547199999999999,care,119,0.0,0.48150000000000004,5
410,20,0.3249999999999963,forage,,,,
410,48,0.5949999999999975,care,115,0.0,0.41900000000000004,2
410,96,0.5997199999999999,forage,,,,
410,83,0.06771999999999902,forage,,,,
410,105,0.5997199999999999,care,117,0.5,0.379,6
410,103,0.5947199999999999,care,115,0.5,0.41900000000000004,6
410,51,0.8499999999999975,care,117,0.0,0.379,2
410,99,0.8597199999999999,care,119,0.0,0.48150000000000004,4
410,81,0.49271999999999894,forage,,,,
410,57,0.5257999999999989,forage,,,,
410,79,0.5577199999999991,care,119,0.0,0.48150000000000004,2
410,97,0.5947199999999999,care,119,0.0,0.48150000000000004,1
410,82,0.787719999999999,care,111,0.0,0.46950000000000003,1
410,35,0.1749999999999965,forage,,,,
410,72,0.4677199999999992,forage,,,,
410,52,0.21499999999999786,forage,,,,
410,55,0.4299999999999975,forage,,,,
410,10,0.499999999999995,forage,,,,
410,75,0.8127199999999991,care,118,0.0,0.41900000000000004,5
410,32,0.46999999999999653,forage,,,,
410,76,0.3277199999999991,forage,,,,
410,25,0.6449999999999964,forage,,,,
410,106,0.5947199999999999,forage,,,,
410,107,0.5947199999999999,care,119,0.5,0.48150000000000004,7
410,24,0.2799999999999967,forage,,,,
411,99,0.85876,care,119,0.0,0.379,4
411,107,0.58876,forage,,,,
411,83,0.053759999999999,forage,,,,
411,82,0.748759999999999,care,111,0.0,0.4415,1
411,25,0.6299999999999963,forage,,,,
411,106,0.58876,forage,,,,
411,51,0.8349999999999975,care,117,0.0,0.3205,1
411,72,0.45875999999999917,forage,,,,
411,73,0.2737599999999989,forage,,,,
411,10,0.484999999999995,forage,,,,
411,76,0.3137599999999991,forage,,,,
411,79,0.5437599999999991,care,119,0.0,0.379,2
411,59,0.5249999999999974,forage,,,,
411,97,0.5637599999999999,forage,,,,
411,24,0.2649999999999967,forage,,,,
411,35,0.15999999999999648,forage,,,,
411,48,0.5799999999999975,forage,,,,
411,102,0.63876,forage,,,,
411,78,0.398759999999999,forage,,,,
411,20,0.3149999999999963,forage,,,,
411,105,0.59376,forage,,,,
411,75,0.7987599999999991,care,111,0.25,0.4415,2
411,55,0.4149999999999975,forage,,,,
411,104,0.64376,forage,,,,
411,103,0.58876,forage,,,,
411,81,0.4787599999999989,forage,,,,
411,96,0.59376,forage,,,,
411,100,0.84876,care,119,0.0,0.379,4
411,52,0.20499999999999785,forage,,,,
411,57,0.5107999999999989,forage,,,,
411,58,0.6899999999999976,care,117,0.0,0.3205,3
411,32,0.4549999999999965,forage,,,,
412,59,0.5099999999999973,forage,,,,
412,35,0.14499999999999647,forage,,,,
412,32,0.4449999999999965,forage,,,,
412,104,0.64272,forage,,,,
412,102,0.63772,forage,,,,
412,103,0.5827199999999999,forage,,,,
412,20,0.29999999999999627,forage,,,,
412,82,0.7097199999999989,care,111,0.0,0.4415,1
412,25,0.6149999999999963,forage,,,,
412,107,0.5827199999999999,forage,,,,
412,73,0.2647199999999989,forage,,,,
412,52,0.18999999999999784,forage,,,,
412,10,0.469999999999995,forage,,,,
412,76,0.2997199999999991,forage,,,,
412,81,0.4647199999999989,forage,,,,
412,78,0.389719999999999,forage,,,,
412,97,0.5627199999999999,forage,,,,
412,100,0.8427199999999999,care,119,0.0,0.383,3
412,105,0.5877199999999999,forage,,,,
412,106,0.5827199999999999,forage,,,,
412,55,0.39999999999999747,forage,,,,
412,58,0.6799999999999976,care,112,0.0,0.42700000000000005,7
412,75,0.7847199999999991,care,111,0.25,0.4415,1
412,83,0.044719999999999,forage,,,,
412,57,0.4957999999999989,forage,,,,
412,79,0.5347199999999991,forage,,,,
